Stokes I Q U V
 Time (s)               Data...
  0.00106599997 -12.1333227  7.89568949 -20.2152786  4.44529676
  0.00213199994 -10.6081934 -19.437645 -16.3859367  3.28967524
  0.0031979999 -3.6473465 -33.6879044  1.72410369 -14.0368214
  0.00426399987  4.40846539 -38.3035889  5.95542145 -10.9560337
  0.00533000007  3.27439475 -37.9216003  11.3503513 -2.10105133
  0.00639599981  11.7603712 -15.5859365  17.1261005  9.4499464
  0.00746200001  4.79952431 -11.3522406  0.941309869  17.1532211
  0.00852799974  4.05651236  4.81856728 -26.7738209  13.3002796
  0.00959399994  15.9838066  16.7556801 -33.3112068  4.06052446
  0.0106600001 -5.95459366  0.584871352 -26.7738209 -4.41099024
  0.0117260003 -17.138876 -4.80539799 -10.9910059 -10.5712614
  0.0127919996  2.49227715  1.73083413  5.5746026 -5.95138407
  0.0138579998 -1.34009945  0.584871352  3.64935327 -0.945429862
  0.014924 -15.2226877 -5.57998371 -9.44657516  5.59961414
  0.0159900002 -12.5243816 -9.8136797 -33.6920242 -2.10105133
  0.0170559995 -12.5243816 -22.9073658 -42.1758156 -2.48582387
  0.0181220006 -10.6081934 -42.5478935 -19.8344593  10.6055679
  0.0191879999 -9.43501759 -46.0070038 -9.44657516 -4.79576254
  0.0202539992 -7.12776995 -26.7590733 -7.52132559 -10.5712614
  0.0213200003  3.27439475 -8.6571064  6.33623981 -14.0368214
  0.0223859996  15.9838066  17.1376667  12.4928074 -16.7315331
  0.0234520007  22.1234303  31.7699127  9.8059206 -14.0368214
  0.024518  14.0676184  19.8328018  20.5957813 -15.5772161
  0.0255839992  0.576088846 -9.8136797  36.7594147 -17.8871536
  0.0266500004  3.66545367 -13.6653881  26.7523479 -12.1116552
  0.0277159996  14.8106298 -2.50286174  19.432169 -7.10570145
  0.0287820008  22.9055481 -2.11026335 -2.90918922 -8.26132298
  0.029848  9.41401863 -2.50286174 -24.4677525 -2.48582387
  0.0309139993  5.9727006  7.13171434 -4.43246365 -2.87059617
  0.0319800004  13.2855005 -4.04142284  4.03017187 -8.64609528
  0.0330459997  4.05651236 -5.19799614 -16.3859367 -8.64609528
  0.034111999  4.79952431  4.81856728 -5.59607601 -10.5712614
  0.0351779982  5.9727006  6.35712814  4.79180908 -11.340806
  0.0362440012  7.49782991  19.8328018 -4.0516448 -10.1864891
  0.0373100005 -0.206028834  24.8410835 -7.14050674 -12.8811998
  0.0383759998 -2.12221718  18.294241  20.5957813 -10.9560337
  0.039441999 -10.2171345  20.6073875  63.7129059 -1.71497464
  0.0405079983 -17.138876  34.4650497  68.7270203 -5.56530714
  0.0415740013 -0.949040592  19.8328018  36.7594147 -6.72092867
  0.0426400006  6.36375952 -9.04970455  5.5746026 -1.71497464
  0.0437059999  10.1961365 -12.1268263  8.26148987 -2.48582387
  0.0447719991  3.27439475 -5.96197128  28.677597 -9.03086758
  0.0458379984 -11.3512058 -4.42341042  46.7664795 -12.4964275
  0.0469040014  0.576088846 -15.9785347  55.2502708 -12.4964275
  0.0479700007 -5.21158171 -9.8136797  30.2220287 -2.48582387
  0.0490359999 -18.3120518  2.88740754 -0.581964493 -4.41099024
  0.0501019992 -6.34565258  0.192272976 -2.90918922 -11.7268829
  0.0511679985 -9.43501759 -0.189714625  13.6564198 -3.64014101
  0.0522340015 -15.2226877 -6.73655748  18.6705303  5.59961414
  0.0533000007 -9.43501759 -1.72827578  17.1261005 -1.71497464
  0.054366 -10.9601469  5.20055485  20.1938057 -3.25536847
  0.0554319993 -7.51882887 -1.72827578  22.5210304  3.28967524
  0.0564979985 -9.82607651  2.1234324  9.8059206  5.98569059
  0.0575640015 -15.2226877  7.13171434 -18.3111858  0.594964087
  0.0586300008 -12.1333227  0.584871352 -24.4677525 -5.95138407
  0.0596960001 -16.0048065 -13.2834005 -8.68493748 -4.02621794
  0.0607619993 -2.51327586 -10.5882654 -5.59607601 -4.41099024
  0.0618279986  7.49782991  3.6619935 -17.5283909  1.74928129
  0.0628940016  6.36375952  11.3654099 -11.7526436  11.7611895
  0.0639600009  16.3748665  3.28000593  8.64230824  15.996295
  0.0650260001  25.9949131 -12.1268263  20.9765987 -1.71497464
  0.0660919994  10.9782534 -4.04142284  22.9018478 -11.340806
  0.0671579987  4.40846539  12.9039707  14.4180565  0.979736507
  0.068223998  2.49227715  9.05226326  8.26148987  0.210191682
  0.0692899972 -10.9601469 -2.88484931  4.41099024 -2.87059617
  0.0703559965 -11.3512058 -16.3605232 -5.59607601  4.83006907
  0.0714220032  1.35820651 -28.6796227 -19.0728226  2.5201304
  0.0724880025  0.576088846 -19.0556564 -5.21525717  2.90490294
