Stokes I Q U V
 Time (s)               Data...
  0.00369599997  6.33823872  1.29468679 -0.472465098 -1.73353064
  0.00739199994 -2.77232409  1.59642637 -2.65702248 -0.738770723
  0.0110879997 -2.66635895  3.15042162 -0.26819551  1.29469419
  0.0147839999 -0.472759604  0.530840039 -4.39730072 -0.481424898
  0.0184799992  1.01927781  3.78093314  1.25021756 -0.3216241
  0.0221759994 -1.24496508 -4.59288788 -2.67461777  0.433101684
  0.0258719996  2.27137113  1.33888841  5.60146236  2.61771154
  0.0295679998  1.63192666 -1.94663906 -3.06528687  3.25691462
  0.033264 -3.11945128 -6.34231997 -7.02586269 -1.18288374
  0.0369599983 -0.30467701  0.0245312583  1.80061829 -1.47585189
  0.0406560004  1.32133925  1.13468444 -0.117261454  3.94971752
  0.0443519987 -0.925851762 -3.20766211  1.65875685  1.06364894
  0.0480480008  4.35778761 -0.153005585  1.39235401  2.01379776
  0.0517439991 -0.855208337 -1.16525781  3.19476509 -7.83392525
  0.0554400012 -1.48490906  4.97948933  1.55208576 -3.25197101
  0.0591359995  1.75616157  0.992581904  4.73104858  2.10268688
  0.0628319979  2.6087544  5.14825916  5.26385403  0.823947728
  0.0665279999 -5.84531212  0.459971398  6.53373432  2.96394658
  0.070224002  0.645354927 -3.62483716 -2.44395542 -2.36407781
  0.0739199966 -0.526351154 -1.66243398 -3.99783397 -4.76142263
  0.0776159987 -1.35214818 -1.09402394 -7.66506433 -2.21293283
  0.0813120008 -5.16202021  2.78621554  0.362208486  1.0460043
  0.0850080028 -1.4227916  1.38345528 -0.339401215 -4.52172136
  0.0887039974  0.796385705  0.983814657  5.68119049 -3.59820604
  0.0923999995 -3.74915195  2.96411753 -0.0108653167  2.07605338
  0.0960960016 -2.37282348  5.39702988 -3.21649575  0.7264027
  0.0997920036 -1.24496508 -0.285975575 -3.27862883 -0.419169158
  0.103487998 -2.39961934  2.0139668  10.0236378  1.94288611
  0.107184  1.37371278  2.12026954  5.5481267 -0.330612898
  0.110880002 -3.40324283  2.98165202  0.308872968  6.76454163
  0.114575997 -1.92094934  0.797145307 -2.36395216  9.89896774
  0.118271999  1.07165134 -2.74592018  2.36009145  1.96053076
  0.121968001 -1.29855657  2.08483529  0.939276934 -3.62483954
  0.125663996  9.00198269 -6.04021502 -0.356996417  0.948126256
  0.129360005 -0.393590271 -7.1237011  4.95318842 -7.01694393
  0.133056 -3.37644696 -4.64622211  1.62301648 -1.68891954
  0.136751994  2.6976676  2.91078353  4.99745131  5.0416894
  0.140448004 -3.28753376  5.16615868 -6.59972811 -2.71031284
  0.144143999 -1.60914397 -0.206339687 -7.70960188  2.88404608
  0.147839993 -2.81738973  1.11678469 -2.85221958 -1.58238566
  0.151536003 -3.27048206  4.99738932  0.566478074 -5.01910114
  0.155231997 -0.321728885  7.33276606 -3.36742973 -4.86795616
  0.158928007  1.58686101  3.55882955 -0.774333239 -5.81810522
  0.162624002 -2.03544044  3.76303339  3.42570257 -8.31332779
  0.166319996  3.04357672  3.34585834 -3.83782721  5.3882575
  0.170016006  4.44670105 -4.17534733  4.02064133  8.00765896
  0.173712 -2.95015073  0.895046234 -2.60368705 -5.96026134
  0.177407995  5.68052435 -1.44946289 -7.52320242  1.35661697
  0.181104004  3.55878639 -3.83817363 -1.52020586  0.628524721
  0.184799999 -1.05008674 -0.79228431  3.10596418 -4.05097485
  0.188495994 -2.17794514  1.39222252  3.94971037 -0.392535716
  0.192192003 -4.51283169 -3.90904212 -3.49169612  0.592902422
  0.195887998 -0.339998722 -5.28550053  2.79529858  6.12533855
  0.199584007 -2.5689199  1.534325 -1.19167006 -4.8413229
  0.203280002 -6.59072208 -1.75120246  4.4203825 -3.22533751
  0.206975996 -5.4543376  2.71534681 -2.21301794  6.83545351
  0.210672006  2.9363935 -0.268441051  1.59662366  2.4132998
  0.214368001  8.34426785 -2.37294674 -0.934339821 -5.05439043
  0.218063995  5.36141109 -3.67817116  1.72968757 -2.34610033
  0.221760005  2.34201455  1.5518595  1.2147522  6.82679749
  0.225455999  1.12524295  2.59114408 -2.40821505  0.00696625188
  0.229151994 -0.623790324 -6.42195559  5.19292307  1.68520737
  0.232848004 -3.82101321 -5.52513885 -1.95541286  0.291278481
  0.236543998 -0.455707729  5.10405731 -2.23061323  3.26590347
  0.240239993  2.76831102  2.28027201 -4.77917194  1.81837475
  0.243936002  1.86212671  6.53348494 -0.641269326 -0.605603397
  0.247631997 -5.72107744 -0.29510811  7.12867308  2.73323417
  0.251327991 -0.357050568 -8.89943504 -1.23620796  1.31233883
  0.255023986  3.14101577 -11.9365568 -1.97328305 -1.25412822
  0.258720011  5.24570227 -5.40970325 -6.03118229 -0.747759521
  0.262416005  4.67690086 -2.05330729  0.335540712 -0.3216241
  0.266112  11.8435526 -0.721050441  2.99077058 -6.28885174
  0.269807994  1.52474356 -1.48489714 -0.774333239 -0.010678418
  0.273503989 -5.21439362  1.5518595  7.66147852 -3.5272944
  0.277200013 -4.35327482 -0.969821155  3.74544072 -7.07021093
  0.280896008 -1.29003072  3.45216131  4.02064133  3.82520628
  0.284592003 -2.54212403 -2.98555827 -2.41728759 -0.508058369
  0.288287997  2.36028457  1.45432389  0.1136759  3.32815909
  0.291983992  7.4916749  1.39222252 -3.78476667 -8.89060783
  0.295679986  8.67312527 -2.34627962 -1.5292784  2.52882242
  0.299376011  22.0551777  2.26237226  0.166736513  2.87505746
  0.303072006  17.7398396  1.5518595 -0.312733442  1.16119397
  0.306768  20.4924965  1.13468444  1.74755776  0.87721467
  0.310463995  25.6872234  1.68519485 -1.90207732 -7.96709299
  0.314159989  33.9719887  0.815045118  3.79877639  2.64434505
  0.317856014  47.1408958 -1.24525893 -1.60020924  3.85183954
  0.321552008  59.9626732 -7.50544167 -7.99359989 -1.12961686
  0.325248003  66.4630814 -16.0209999 -7.41653156 -0.952171385
  0.328943998  72.767395 -15.2129517 -3.5271616  0.735058546
  0.332639992  68.7626495 -11.3060455 -5.88932085  4.47339821
  0.336335987  53.596241 -0.898952544 -7.95813465  2.0048089
  0.340032011  40.8268356 -0.765617251 -7.05253029  2.54646707
  0.343728006  39.80616 -7.69174576 -5.76477957  0.735058546
  0.347424001  17.9261932  4.8552866 -4.361835 -5.11664629
  0.351119995  15.8836241  1.07258308  2.63556695 -5.55177069
  0.35481599  6.70241785 -0.339309663  0.584073305 -0.819004059
  0.358512014 -1.74312282 -2.74592018 -3.30529666  2.01379776
  0.362208009  3.64769959 -4.619555  7.56387997  5.06865597
  0.365904003 -3.62491703  0.433304369  6.99533415  3.07048035
  0.369599998  1.68430018 -3.15432787  7.59934521  1.82736349
  0.373295993  3.8693738 -0.65018177  1.6054213 -4.91256762
  0.376991987 -2.21326685 -2.1687429  2.19156218 -3.72271752
  0.380688012  0.264124185 -7.54964352  7.28840494 -1.28076172
  0.384384006  1.61365676  3.37252545  6.04519176 -2.62142372
  0.388080001 -7.05234003 -4.2820158 -1.56474388 -2.68367934
  0.391775995 -2.28391027  3.58549643  3.77210855  1.95154202
  0.39547199  5.55628967 -2.1687429 -3.04769158 -2.51488972
  0.399168015  1.41877842 -1.74243522 -1.17407477 -0.605603397
  0.402864009  1.75616157  0.264534771 -3.4204905  2.3333993
  0.406560004  2.1556623  1.41012228 -1.60020924  2.20922089
  0.410255998 -1.33387828  4.70441723  1.04594803  1.0013932
  0.413951993 -0.632316232  1.07258308 -4.26423645  4.62454319
  0.417647988 -5.55177689  5.50369787  1.69422221 -3.54493904
  0.421344012 -1.16579568 -0.668081582 -2.21301794  0.273300886
  0.425040007 -1.08540845 -1.36946166 -5.36531305 -4.29100895
  0.428736001  2.03142715 -6.72406054  1.39235401  3.4080596
  0.432431996  3.48692489 -6.64405918 -1.86661196  4.26931906
  0.43612799  2.62580633 -4.83252621  0.202476814  2.94630194
  0.439823985  1.48942184 -6.68862629  1.88062167 -3.72271752
  0.44352001 -6.2009654 -6.04898214 -0.0817960799 -1.07634985
  0.447216004  2.97293329 -3.3939662  4.63345003  1.98716426
  0.450911999  6.8437047 -4.72585773 -0.161799371 -1.53810751
  0.454607993  3.66475153  1.58765912  4.9086504  0.166767031
  0.458303988  6.99473524  1.37432265 -0.374866575  0.983748555
  0.462000012 -3.04758978 -5.53390598 -2.16848016  0.335556597
  0.465696007  1.32133925  7.91907597  2.96410275  5.2817235
  0.469392002 -0.925851762  0.299969077  5.60146236 -11.9184999
  0.473087996  0.307971805  6.83558989 -5.57838011 -5.64964867
