Stokes I Q U V
 Time (s)               Data...
  0.000180674193  0.00569266872 -0.00940324552 -0.0191422664 -0.00855849218
  0.000361348386 -0.00278186705 -0.0220917407 -0.0115837194  0.00362609653
  0.000542022579 -0.017103672  0.0197639223 -0.00513025513 -0.0327202268
  0.000722696772  0.030411398 -0.000998814241  0.0128809726  0.0200921241
  0.000903370965 -0.023223279  0.0430800281 -0.0109158428  0.0366227627
  0.00108404516 -0.0240883548 -0.0104889516  0.0342181772  0.00620380184
  0.00126471941  0.0108671011 -0.0280631259 -0.0186138656  0.0113252057
  0.00144539354  0.0136065073  0.0170958266 -0.0328914188 -0.00743967248
  0.00162606779 -0.0242805947  0.0284187943 -0.0395245925  0.000385261257
  0.00180674193 -0.0184974037  0.0329477005  0.000392472575 -0.0289896969
  0.00198741606  0.00822381489 -0.00342766265  0.000328098889 -0.0147749102
  0.00216809032  0.00572470855 -0.024804607  0.00671450747 -0.0465167314
  0.00234876457 -0.00637032837 -0.00933888648 -0.00397421094  0.0180993341
  0.00252943882 -0.0104233669  0.00522021297 -0.0133379037  0.0101791807
  0.00271011284 -0.0251937285 -0.00566483382 -0.00920457486  0.00317380787
  0.00289078709 -0.0224062633  0.00909573771  0.024841072 -0.000447902043
  0.00307146134 -0.0278850757 -0.0281246863  0.00551018259  0.0182693657
  0.00325213559 -0.0121535175  0.00462419353  0.0213112459 -0.0320162885
  0.00343280961  0.0144395428 -0.0225702338  0.0166977979 -0.0631970018
  0.00361348386 -0.0195547193 -0.00506461691  0.0113547789  0.00103818928
  0.00379415811 -0.00403142022 -0.0212340876 -0.0441863239 -0.0190291442
  0.00397483213 -0.00667470647  0.00389386038 -0.017543653  0.0209932998
  0.00415550638  0.0057887882  0.00718175992 -0.0281036235  0.00237125042
  0.00433618063  0.0298667215  0.00494738715  0.0480048768 -0.00351190264
  0.00451685488  0.0248845275 -0.00423494726 -0.0304881334 -0.00426344993
  0.00469752913  0.0303473193 -0.0330929123  0.0143749788 -0.0222699791
  0.00487820338  0.0956605151 -0.0177307259  0.0272684973  0.000449873914
  0.00505887764  0.263100684  0.0338417292  0.0225906745  0.0808450282
  0.00523955142  0.748744428 -0.0361723453  0.0919372514  0.154564679
  0.00542022567  1.00000083 -0.0307522081  0.124762483 -0.0425991639
  0.00560089992  0.904922605  0.0172287412  0.0456981547 -0.065774709
  0.00578157417  0.627585828 -0.0225590412  0.0334269144 -0.0682945997
  0.00596224843  0.167125359 -0.0168492887  0.0695539787 -0.0671927854
  0.00614292268  0.117864117  0.0213001408  0.0217323583 -0.0553958714
  0.00632359693  0.0287613478 -0.0192431603  0.000690201006 -0.00550129265
  0.00650427118  0.0465114154 -0.0079509737  0.0269654039  0.0146884648
  0.00668494496  0.0303953793  0.0127278175 -0.0510152988 -0.00929643679
  0.00686561922  0.0189891979  0.0043835477 -0.02022589  0.0158276875
  0.00704629347  0.0481774844  0.00209041242  0.00604662998  0.0157562736
  0.00722696772  0.0339518003  0.0160730798  0.0184332058 -0.000621336047
  0.00740764197  0.0266787577  0.0148320729  0.0166173298 -0.00350510119
  0.00758831622  0.0140550649  0.00786452368 -0.0407557413  0.0079891514
  0.00776899047  0.0432593711  0.00807299092 -0.00782322232  0.00497276057
  0.00794966426 -0.0144924251 -0.0486104004  0.00298619666  0.0292909276
  0.00813033897 -0.0358469747 -0.000293664722  0.0218423288  0.037894614
  0.00831101276 -0.00896555465 -0.00350881089 -0.0103606191 -0.0206104536
  0.00849168748 -0.0222140253 -0.00815244485 -0.00482716225 -0.00667452253
  0.00867236126 -0.0498644002 -0.00787961856  0.0345185846  0.0158140846
  0.00885303598 -0.0305443816 -0.026003642 -0.00687102787  0.00972689223
  0.00903370976  0.0106107825  0.00674943626 -0.00772397965 -0.00206661923
  0.00921438355  0.0115879979  0.00430100039  0.0247740149  0.00448306464
  0.00939505827  0.00825585518 -0.0084098801  0.00126419996  0.0350244492
  0.00957573205 -0.00476833666  0.00744759012  0.00904268958  0.0120053384
  0.00975640677  0.025333086  0.0322999135 -0.00516780652  0.0239076708
  0.00993708055 -0.0129064536  0.004709539  0.0255465005  0.00996833947
  0.0101177553  0.00710242102  0.0241487212  0.00828629918  0.026498979
  0.0102984291  0.00804759655  0.00750075607  0.0172208343  0.00251747924
  0.0104791028 -0.0212688502  0.00866481289  0.00487985648 -0.0122108078
  0.0106597776  0.0320454314  0.0151258856 -0.0262126457 -0.0147749102
  0.0108404513 -0.00997480936  0.0306769516 -0.0245147888 -0.0231983606
  0.0110211261  0.00625336543 -0.0145071847 -0.00470914412 -0.0524508953
  0.0112017998 -0.0188017823 -0.00931790005  0.0283065233  0.00696895178
  0.0113824746  0.0112195397  0.0413619243  0.0275045335 -0.0190597493
  0.0115631483  0.0133341681 -0.0178006813 -0.0277415216  0.0105498536
