Stokes I Q U V
 Time (s)               Data...
  0.0036830001  19.4746895  2.32752895 -3.63381243 -1.96550286
  0.00736600021  17.0118637  13.4584694  2.02699327  5.55494833
  0.0110489996  22.9736805  1.67184269 -5.05625534 -11.482831
  0.0147320004  33.3933258  13.8955936  1.37018013 -4.72775602
  0.0184150003  42.7188148  17.8344269 -3.14218116  3.42196298
  0.0220979992  43.8400383  4.89838457 -5.05625534 -7.27093077
  0.025781  56.695446  18.7912254 -0.352095097  6.53940296
  0.0294640008  64.1612473  24.3700619 -3.93521047  3.99622822
  0.0331469998  81.0878601  18.7361927 -7.92775774 -6.36851406
  0.0368300006  94.9794312  25.7647705 -2.37576866  0.632208407
  0.0405130014  111.936974  36.5403519 -2.64976692  6.86755466
  0.0441959985  136.139938  27.0501995 -4.50904131  11.1064901
  0.0478789993  147.653748  12.1730413 -26.4422169  5.28133345
  0.0515620001  167.259689  16.6857967 -18.5111389  6.23875284
  0.0552450009  187.441711  21.3345661 -36.8064003  3.80465126
  0.0589280017  217.471176  26.1476479 -30.6805801  3.14834809
  0.0626109987  229.55719  29.8396168 -26.0320015  5.96513796
  0.0662939996  236.644104  27.4881096 -20.9176273  17.2322979
  0.0699770004  223.487122  21.8542404 -12.603735  3.83215261
  0.0736600012  212.7659  10.5597706 -15.2020226  9.2196188
  0.077343002  194.609818  6.15629578 -9.54121685  9.11007881
  0.0810260028  179.651154  2.13648367 -8.66598797  14.6891222
  0.0847090036  162.446167  0.495695859 -4.78303957 -2.18458128
  0.0883919969  146.915283  1.75360692 -10.2794466  11.380105
  0.0920749977  130.178116 -11.0448523 -11.0724754  4.84410858
  0.0957579985  108.708626 -10.5259638 -5.57606936  5.60995102
  0.0994409993  98.0995255 -7.98262501 -13.0413494 -7.38047028
  0.103124  83.1949844 -2.40300298  1.56197906 -3.05949688
  0.106807001  63.7784882 -7.40791655 -4.18102598  5.82856321
  0.110490002  60.3838844 -12.0842009  6.1291399  13.1029005
  0.114173003  41.1607018 -14.9828997 -0.954108596  3.83215261
  0.117856003  35.74403 -6.80647802  3.23023748  7.33274698
  0.121538997  31.0426235 -6.97000647  0.823749185  6.78551674
  0.125221997  16.0839558 -7.81831026 -3.00518179 -1.14512396
  0.128904998  11.3516178 -2.73163223  0.905948699 -1.06308603
  0.132587999  8.78053665  0.358898014 -3.71601176 -0.43428421
  0.136271  7.7134409 -0.188293293  0.987365365  2.410007
  0.139954001  4.34977007 -14.3539448 -16.1868515 -0.543357313
  0.143637002 -5.74124241  0.0853023678  7.11318541 -4.04395151
  0.147320002  3.03909826 -0.762215197  9.02804279  8.61785221
  0.151003003 -2.65207815 -7.48968077  0.331335038  3.39446163
  0.154686004 -4.34551239  8.12571239  14.4978323 -2.8133831
  0.158369005 -6.42557526  0.386414826  6.15653992  8.48127747
  0.162052006 -5.54792786  3.53119254  1.64417851 -0.297243655
  0.165735006 -9.43354797  1.58929229 -1.03630805  3.33992505
  0.169418007 -5.46673584  1.01537037 -2.6771667 -2.84088445
  0.173100993 -14.1388206 -2.26620507 -9.13100147  0.413596094
  0.176783994 -10.7442198 -2.4855535 -2.12995291  7.08663321
  0.180466995 -9.62299538 -2.73163223  6.64895391  5.50041199
  0.184149995 -8.03781796 -6.42360115  3.77745128 -1.69235396
  0.187832996 -6.75421 -0.762215197 -6.91552973  6.45736504
  0.191515997 -6.20519686  1.89040482  5.74632502 -1.36373627
  0.195198998 -6.01574898 -3.30555415 -2.8133831  7.57886028
  0.198881999 -16.7331009 -1.61051905 -3.25099754  8.61785221
  0.202564999 -7.65505505  1.67184269  6.1291399 -5.98582602
  0.206248 -6.17813301  4.84413719  4.81629658 -5.68470955
  0.209931001 -9.40648365 -7.40791655 -2.23955226 -4.83729553
  0.213614002 -8.03781796 -1.20012558 -2.78598332  0.413596094
  0.217297003  1.94493866 -2.78587961  0.30393523 -2.67680883
  0.220980003 -7.57386303 -1.80156422 -3.57901263 -6.36851406
  0.224663004 -4.89452505  0.468179047  0.331335038 -0.707433105
  0.228346005 -1.58498251 -1.99339569 -3.63381243  6.10217857
  0.232029006 -11.2661686 -2.8409133  2.05439329 -0.762435794
  0.235712007  1.91787469 -1.11757505  2.38240838  1.23397505
  0.239394993 -6.50676727  1.64432597  5.226511  4.70706797
  0.243077993 -3.74623775  7.52427387  4.35128212  7.14116955
  0.246760994 -3.82742977  4.24191236 -0.10627944 -3.63376212
  0.250443995 -6.15106916 -2.51307011 -1.52793944  3.44946432
  0.254126996 -7.68211889  3.85903549 -1.14512455  0.741747677
  0.257809997 -9.05078506  4.51550817  2.8474226 -4.3996048
  0.261492997 -3.52585912 -8.14615345 -0.270678431 -10.0056829
  0.265175998  0.657464683  4.40622711  12.9109907  3.99622822
  0.268858999 -4.01687765  4.51550817  8.39862919 -0.680397928
  0.272542 -2.21518755  3.74975467 -0.734909892  0.741747677
  0.276225001 -6.64208746 -5.43928576 -3.38799667 -2.23911786
  0.279908001 -2.1301291  1.72609019 -1.19992423 -3.90737724
  0.283591002 -5.08397341  7.00459957 -1.8019377 -9.51345539
  0.287274003 -5.05690956 -9.5683794 -6.77931309  4.92614651
  0.290957004 -3.5529232 -14.0261011 -9.29540062 -2.62180614
  0.294640005 -0.927713513 -5.16569042 -5.16585445 -3.38764858
  0.298323005 -7.27229261 -5.16569042 -4.34542513  3.28538847
  0.302006006 -3.27841687 -1.96587884  4.78889656  1.64416456
  0.305689007 -0.981841505 -1.5004518  3.47605324  1.48008871
  0.309372008 -4.97571754 -3.9620266 -0.653493285 -4.37210321
  0.313055009 -10.8022137 -6.15000582 -5.30207062 -5.35655785
  0.316738009 -3.71917367 -4.6184988 -1.2821238 -6.47805309
  0.32042101 -5.35847998 -5.52104998  1.88999414  0.441097409
  0.324104011 -5.93455696  1.61680913 -5.43907022  3.33992505
  0.327787012 -7.65505505  5.14446354 -1.17252445 -4.48164225
  0.331470013  0.603336692 -2.8409133 -1.96555388  4.46095419
  0.335153013 -1.61204648 -3.74346447  3.17543793 -1.39123762
  0.338836014 -0.653207004  6.29309368  6.64895391 -2.75884676
  0.342518985 -3.27841687 -2.62235117  4.98069525  3.25788713
  0.346201986 -2.81446218 -10.1973343 -6.34169865  5.28133345
  0.349884987 -6.04281282 -2.89594698  0.796349406 -4.0989542
  0.353567988 -4.31844854  2.30079818 -3.57901263 -0.0786312968
  0.357250988 -3.1160326  2.16400051  4.81629658  0.0854444951
  0.360933989 -7.87543344  4.24191236  10.5593014 -0.680397928
  0.36461699 -6.94365788  2.46432662 -5.21987152 -1.33670104
  0.368299991 -2.92271829  1.83537114 -5.57606936 -6.53258991
  0.371982992 -3.4446671 -1.33692336  4.92589569 -5.05590773
  0.375665992 -0.981841505 -4.45418406 -1.17252445 -0.0511299521
  0.379348993 -6.12400484  2.76543927 -3.71601176 -12.3852482
  0.383031994 -4.75533867 -2.02012634  6.18393946  8.53581429
  0.386714995 -2.021873  1.78112376 -0.352095097 -5.49359846
  0.390397996 -3.17016077 -5.57529736 -5.63008595 -4.56368017
  0.394080997 -2.92271829 -7.76327658  1.58937883 -1.39123762
  0.397763997  3.14735436  11.1061754  5.00809526 -1.11762261
  0.401446998 -5.27728796 -1.14509189 -3.79821134  3.44946432
  0.405129999 -0.0539323352  0.495695859  2.27280903  1.91777956
  0.408813  1.09435534 -0.297574311 -3.19619799 -8.2553854
  0.412496001 -1.47672641 -0.133259684 -8.14617348  0.139981061
  0.416179001 -3.25135279  2.41007924 -5.41167021  1.17943847
  0.419862002  0.000195701461  4.1326313 -1.9381541 -0.680397928
  0.423545003 -0.108060367  8.48107243  12.7747736 -4.59118176
  0.427228004  4.37683392 -2.59483433  2.13659263  0.687211096
  0.430911005 -5.49380016  5.41805935  3.17543793  3.14834809
  0.434594005 -1.72030258  3.36687779  1.88999414 -8.99419308
  0.438277006  0.220574141 -2.59483433 -3.96261048  3.14834809
  0.441960007 -2.70620608  0.987853587 -1.74713802  6.56690454
  0.445643008 -3.68824339  11.4072886  0.468334228  11.8177958
  0.449326009  1.64336824 -1.96587884 -0.571293771  2.84769773
  0.453009009 -1.74736655 -1.99339569 -2.86818266 -0.43428421
  0.45669201  1.39592576  5.06269932  5.17171144  7.35978222
  0.460375011 -1.25634801  2.10896683  0.495734066 -2.21161652
  0.464058012  0.904907167  1.17889881  0.112919234  6.67644358
  0.467741013  7.11416626  6.40237474  5.52712631 -2.62180614
  0.471424013 -3.30548072 -5.57529736 -4.78303957  4.0237298
  0.475107014 -2.26931548  1.53504491 -2.6771667  3.33992505
  0.478789985  2.08025885 -6.47784853 -4.15362644  2.35547042
  0.482472986  1.80575228  4.87086773  1.78039479 -0.352246314
  0.486155987 -0.0809963495  4.62478876  11.242732  0.659709752
  0.489838988 -0.463758886  5.49982357  4.51568127  0.167482391
  0.493521988 -0.162188411 -2.3487556 -4.80965662 -1.77439189
  0.497204989 -2.65207815  0.714257896  0.358734876 -2.64930749
  0.50088799 -0.653207004 -1.39117074 -3.44279647  9.38369465
  0.504571021  0.112318061  2.21824789 -3.41539645 -1.28169835
  0.508253992  0.247638151  4.57054138  2.51940751 -5.63017321
  0.511937022 -6.20519686  1.15216815  8.83624363 -1.82892847
  0.515619993  3.28267455 -10.8813238 -6.88812971 -6.20443821
  0.519303024 -0.599078953 -3.14202571 -0.981508434 -0.488820761
  0.522985995  2.32770133  7.08636379  0.0855193958  1.58962798
  0.526669025  2.10732293 -0.488619566  0.549750865  1.80824029
  0.530351996  1.72456026 -5.87641001 -9.89663124  1.0698992
  0.534035027 -1.09396386 -2.86843014 -6.8067131  5.55494833
  0.537717998 -4.42670441  5.49982357 -1.11772478 -4.07145309
  0.541401029 -0.355502814 -0.789732039 -1.17252445 -1.9930042
  0.545084  10.6402206  4.02335024  7.49678326 -9.89660931
  0.548766971  0.000195701461  0.440662235 -2.95038223 -0.84447372
  0.552450001  3.83168745 -5.35673523  5.25391102  1.61712933
  0.556132972  10.9417915 -3.30555415  5.30871058  0.905823469
  0.559816003 -4.23725605  1.4524945  4.07806683 -9.29484272
  0.563498974  3.42186093  7.55100441  6.01954079 -4.48164225
  0.567182004  4.92584705 -1.82908106  6.83997011  9.05554295
  0.570864975  0.796651065 -10.1430874 -7.24432755 -1.55531347
  0.574548006 -3.1160326 -1.74731684 -4.07142687  6.92255735
  0.578230977 -0.792393386 -0.461888939  7.55079985 -1.4457742
  0.581914008  0.522144616 -0.598686755 -4.42684174  7.90701199
  0.585596979  2.02613068  6.59420586 -2.04775333  1.12490189
  0.589280009  3.66543698 -3.14202571  0.74154973 -2.37569237
  0.59296298 -3.4446671  1.89040482  3.99586725  8.12562466
  0.596646011  3.61130905 -2.18444085 -3.16879797  12.3100233
  0.600328982  2.05319476  3.5036757 -1.99295378 -3.5517242
  0.604012012  1.67043221  1.15216815  3.25763726  2.51954627
  0.607694983 -0.680271029  0.358898014  3.39463639 -3.46968627
  0.611378014  2.40889335  2.24576473  6.26613903  1.80824029
  0.615060985  0.0581900254 -4.70026302 -2.12995291  3.25788713
  0.618744016  5.85375595 -7.16183805 -4.42684174 -1.93846774
  0.622426987  0.549208641 -1.91084528 -5.71228552  3.01177359
  0.626110017  0.904907167  5.30877829  2.79262304  2.98427224
  0.629792988  4.45802593 -2.92267752 -8.52898884 -3.52422285
  0.633476019 -0.108060367  2.35504556 -0.680893123 -3.6882987
  0.63715899 -3.96274972 -6.7239275  0.221735716 -0.488820761
  0.640842021  2.92697597  5.58237362  10.0394878  6.23875284
  0.644524992 -0.544950962  6.04701471  2.3550086  4.89864492
  0.648208022  2.57127738 -10.9906044 -2.43056822  0.769249022
  0.651890993  1.56217623 -3.05947542 -3.27839732  3.58603883
  0.655574024 -0.216316447  2.71040559 -3.16879797 -4.07145309
  0.659256995 -3.90862179  0.987853587 -0.21587877  1.64416456
  0.662940025 -1.74736655 -2.37627244  3.99586725 -2.26661921
  0.666622996  5.55218554  3.61295676 -4.59124088 -13.3147001
  0.670306027  3.47598886  0.577460051 -3.16879797  9.54776955
  0.673988998 -4.39964056  2.54687715  4.07806683 -3.41514993
  0.677672029 -0.954777479 -5.6028142 -3.98922729  5.58244944
  0.681355  2.95404005 -8.2287035 -12.1669035  7.46932125
  0.685037971  5.36273766 -6.77896118 -3.3605969  7.44182014
  0.688721001 -2.81446218  2.05471945  9.30125809 -3.41514993
  0.692403972  0.301766187 -2.3487556 -3.11478114 -8.20084953
  0.696087003  7.30361414 -1.2276423  0.276535392  2.10935664
  0.699769974  3.58424497 -1.66476643 -3.68861198  4.242342
  0.703453004  3.3097384 -0.488619566 -1.47392261 -0.543357313
  0.707135975  4.62427664  1.75360692 -5.63008595 -3.5517242
  0.710819006 -2.1301291 -4.12634134 -7.92775774 -4.6457181
  0.714501977  2.65633583  4.35197973  3.25763726  6.81301832
  0.718185008  3.71956491 -4.26313877 -9.56861687 -5.82175016
  0.721867979 -1.03596961  6.29309368  3.77745128  1.78120506
  0.725551009  0.959035218 -3.68843079  6.6215539  1.67166591
  0.72923398  4.2956419 -4.29065561  2.87482262  0.577671885
  0.732917011  0.0852540433 -3.22378993  0.276535392  8.89146709
  0.736599982  5.08823109  2.98400116  1.4523797  2.79269505
  0.740283012  0.139382079 -0.0514954627 -1.99295378 -2.53976822
  0.743965983  4.81372452  6.29309368  3.33983684 -1.39123762
  0.747649014  6.53808928 -0.817248821 -1.74713802  0.960826159
  0.751331985  4.40389824  4.10511446  3.42125344 -4.70025492
  0.755015016  10.8605995 -2.37627244 -3.96261048  5.4729104
  0.758697987  2.81871986  7.60603809  3.36723661  1.80824029
  0.762381017  8.91585636  4.07838392  3.47605324  0.249520287
  0.766063988  2.79165578  2.73792243  1.53457916  1.39805079
  0.769747019  1.58924019 -1.14509189  1.53457916  0.139981061
  0.77342999  7.74050474 -3.55163312 -3.74341178 -7.98223686
  0.77711302  3.25561047 -3.22378993 -6.9977293 -8.5835371
  0.780795991  3.2014823 -4.26313877 -5.02885532 -4.94636869
  0.784479022 -2.3505075 -5.16569042 -5.43907022 -1.36373627
  0.788161993  4.89878273 -4.29065561  0.577150702 -1.80142713
  0.791845024  3.6383729  0.00353814615  7.49678326 -0.379281551
  0.795527995  0.850779116  1.50752807 -0.379494935 -11.291254
  0.799211025  8.56015778  1.97216904  1.23396385 -5.68470955
  0.802893996  9.54606152 -1.41868758  0.0307197291  0.304056853
  0.806577027  11.7073164  2.57360768  2.60082412  3.06631017
  0.810259998  4.32270622  0.167066589  2.21800923  2.98427224
  0.813943028  1.67043221  9.41114044 -1.50132239 -4.31756687
  0.817625999 -1.44579613  4.81662035 -2.21215248 -0.543357313
