Stokes I Q U V
 Time (s)               Data...
  0.00276239985 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.00552479969 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.00828719977 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0110495994 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0138119999 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0165743995 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0193367992 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0220991988 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0248615984 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0276239999 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0303863995 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0331487991 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0359111987 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0386735983 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0414359979 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0441983975 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0469607972 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0497231968 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0524855964 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0552479997 -1.77020229E-05 -3.88823173E-06 -7.89223304E-06 -3.82627513E-06
  0.0580103993 -0.01007549 -0.0161630213 -0.00542020751 -0.00812408142
  0.060772799 -0.0257656388 -0.0190487076 -0.0158269294 -0.02010387
  0.0635351986 -0.00957662333  0.00919016264  0.00710883085 -0.0530394018
  0.0662975982  0.0109573565  0.000589446689 -0.0020441683 -0.0378043987
  0.0690599978 -0.0167860463  0.029118821 -0.0199281629 -0.0131237004
  0.0718223974 -0.010284692  0.0137097193  0.00717438525  0.0292296
  0.074584797  0.0092998324 -0.00311493524 -0.0188547131 -0.0108613027
  0.0773471966 -0.0202620178 -0.0201279782  0.0101611968 -0.0174428225
  0.0801095963  0.00271801627  0.0071443012 -0.00879214983 -0.0120674074
  0.0828719959  0.0247003175 -0.00039651047 -0.0307445973  0.00862680096
  0.0856343955  0.00592041621 -0.0314594433  0.0165609214  0.00308126118
  0.0883967951  0.00181683851  0.0126920706 -0.0158597063  0.0184178278
  0.0911591947 -0.00217409176  0.0113011673 -0.016904477  0.0281986985
  0.0939215943 -0.0110893147  0.000531345664 -0.00352733117 -0.00780922454
  0.0966839939 -0.0142595302  0.0325221345 -0.0236688461 -0.0130373687
  0.0994463935 -3.37944839E-05  0.0207223389 -0.00527680758  0.00299239042
  0.102208793  0.0144494204 -0.000642999716  0.0306509677  0.00589719694
  0.104971193 -0.0287427455 -0.0193621013 -0.0206082873  0.0329850279
  0.1077336 -0.0153538175  0.0024680472 -0.00763266021  0.0237323027
  0.110495999 -0.00857889093 -0.0176173076 -0.00898061786  0.0144110229
  0.113258399  0.0237186775  0.0146587035  0.00199970393  0.00930475909
