Total Power only
 Time (s)               Data...
  0.246644408  0.0399938971
  0.249512374  0.0406195149
  0.252380311  0.0406195149
  0.255248278  0.0468451977
  0.258116245  0.044144351
  0.260984212  0.0536812395
  0.263852149  0.069443807
  0.266720116  0.0601052865
  0.269588083  0.042481117
  0.27245602  0.0499580391
  0.275323987  0.0609445348
  0.278191954  0.0511940196
  0.281059921  0.0192721449
  0.283927858  0.0115968566
  0.286795825  0.0182345305
  0.289663792  0.0288090333
  0.292531729  0.0261081867
  0.295399696  0.0406195149
  0.298267663  0.0540932342
  0.301135629  0.0393835343
  0.304003567  0.0402075239
  0.306871533  0.0538948663
  0.3097395  0.0435187295
  0.312607437  0.042282749
  0.315475404  0.0487067997
  0.318343371  0.0551308468
  0.321211338  0.0489204228
  0.324079275  0.0337834731
  0.326947242  0.0370946825
  0.329815209  0.0207217522
  0.332683146  0.0147096971
  0.335551113  0.0213473719
  0.33841908  0.0279697869
  0.341287047  0.0364690609
  0.344154984  0.0360570699
  0.347022951  0.0362706967
  0.349890918  0.0646677315
  0.352758855  0.0476691835
  0.355626822  0.0337834731
  0.358494788  0.0128480969
  0.361362725  0.0078736553
  0.364230692  0.0194857717
  0.367098659  0.0279697869
  0.369966626  0.0248722062
  0.372834563  0.0265201796
  0.37570253  0.0300450139
  0.378570497  0.0229953453
  0.381438434  0.0203097574
  0.384306401  0.00164797436
  0.387174368  0.0250705723
  0.390042335  0.0128480969
  0.392910272  0.00703440933
  0.395778239  0.018860152
  0.398646206  0.0418707579
  0.401514143  0.0410315096
  0.40438211  0.0248722062
  0.407250077  0.0526436269
  0.410118043  0.0518196374
  0.412985981  0.0827038959
  0.415853947  0.0557564646
  0.418721914  0.0341954678
  0.421589851  0.0256961938
  0.424457818  0.0194857717
  0.427325785  0.0393835343
  0.430193752  0.0362706967
  0.433061689  0.0437323563
  0.435929656  0.0505683981
  0.438797623  0.0466315709
  0.44166556  0.0356450751
  0.444533527  0.0524452589
  0.447401494  0.0561684594
  0.450269431  0.0478828102
  0.453137398  0.0259098187
  0.456005365  0.048294805
  0.458873332  0.0574196987
  0.461741269  0.054718852
  0.464609236  0.0464332029
  0.467477202  0.0356450751
  0.47034514  0.0277714208
  0.473213106  0.00393682765
  0.476081073  0.0217593648
  0.47894904  0.0304722674
  0.481816977  0.0267338064
  0.484684944  0.0414587632
  0.487552911  0.0553444736
  0.490420848  0.0368963145
  0.493288815  0.0180209056
  0.496156782  0.0391699076
  0.499024749  0.0574196987
  0.501892686  0.042481117
  0.504760623  0.0259098187
  0.50762862  0.037720304
  0.510496557  0.0470435657
  0.513364553  0.0242465865
  0.516232491  0.0292210262
  0.519100428  0.0518196374
  0.521968424  0.0373083092
  0.524836361  0.0373083092
  0.527704298  0.0290074013
  0.530572295  0.0599069186
  0.533440232  0.0339818411
  0.536308169  0.0418707579
  0.539176166  0.0470435657
  0.542044103  0.0339818411
  0.54491204  0.0319218747
  0.547780037  0.0225833524
  0.550647974  0.0277714208
  0.553515971  0.0489204228
  0.556383908  0.053055618
  0.559251845  0.0412451364
  0.562119842  0.0638437495
  0.564987779  0.0567940809
  0.567855716  0.048493173
  0.570723712  0.0458075851
  0.57359165  0.059067674
  0.576459587  0.037933927
  0.579327583  0.0431067385
  0.58219552  0.0229953453
  0.585063457  0.0389715433
  0.587931454  0.0576180667
  0.590799391  0.0561684594
  0.593667328  0.0321202427
  0.596535325  0.0449683368
  0.599403262  0.0443579778
  0.602271259  0.0416571312
  0.605139196  0.0487067997
  0.608007133  0.027557794
  0.61087513  0.0285954066
  0.613743067  0.0194857717
  0.616611004  0.0391699076
  0.619479001  0.0292210262
  0.622346938  0.029633021
  0.625214875  0.0391699076
  0.628082871  0.0414587632
  0.630950809  0.048493173
  0.633818746  0.0511940196
  0.636686742  0.0451819636
  0.639554679  0.0391699076
  0.642422676  0.0451819636
  0.645290613  0.0495307855
  0.64815855  0.0285954066
  0.651026547  0.0176089108
  0.653894484  0.0402075239
  0.656762421  0.0321202427
  0.659630418  0.0389715433
  0.662498355  0.0354467072
  0.665366292  0.0165712982
  0.668234289  0.
  0.671102226  0.0480811782
  0.673970163  0.038132295
  0.67683816  0.037933927
  0.679706097  0.0366826877
  0.682574093  0.048493173
  0.68544203  0.0468451977
  0.688309968  0.0584573112
  0.691177964  0.0555428416
  0.694045901  0.048493173
  0.696913838  0.0534828715
  0.699781835  0.0302586406
  0.702649772  0.0416571312
  0.705517709  0.0522316322
