Stokes I Q U V
 Time (s)               Data...
  0.00226199999  24.7047024  15.4446106  87.3108139 -12.1926069
  0.00452399999  18.1365585  56.9952469  111.042885  9.54816723
  0.00678599998 -29.2915535  43.818512 -15.4535236  62.8981361
  0.00904799998 -12.8711929  15.4446106 -28.6404953  31.9317112
  0.01131 -0.345894307  50.4068794 -36.5437202  60.2892456
  0.013572  4.92389584 -37.877243 -62.2460022  15.4843435
  0.015834 -18.7519741 -10.2500238  35.2569847  23.3866425
  0.018096  44.4855118  46.4538612  112.341431 -22.0988388
  0.020358  73.4311676  4.94714451  74.1462326 -12.1926069
  0.0226199999  2.32718778  11.535512 -13.4833145  25.3527641
  0.0248819999 -12.8711929 -27.3358574  14.8384476  72.1237869
  0.0271439999  20.0459023  0.291364759  37.8988533  33.2550621
  0.0294059999  20.7332668 -4.97932911  33.2867737  61.5747871
  0.0316679999  24.7047024  43.1596756  75.4671707  78.7027359
  0.0339299999  53.6503639  62.2220192  102.467995  18.7738171
  0.0361919999  54.3377266 -18.156065  68.8624878 -16.8054333
  0.0384539999  61.593235 -30.6739635  29.3463535  6.25869322
  0.0407159999  79.3883286  27.3475952  49.7648888  4.25476122
  0.0429779999 -9.58712101 -39.853756  16.8086567  28.6422386
  0.0452399999  14.7761126 -91.2430191 -35.2227859  21.3827095
  0.0475019999  17.449194 -59.6627808 -37.2153854 -55.6741562
  0.0497639999  22.7189846 -10.8649378 -20.7372684  25.3527641
  0.0520259999  16.7618313  35.9124718  49.0932274  37.8678894
  0.0542879999  28.6761398  11.535512  32.6375008  27.9994678
  0.0565499999  39.8267097 -49.7363052 -27.3195591  34.5784149
  0.0588119999  29.2871304 -80.0867233 -35.2227859  29.9655895
  0.0610739999  57.0108109 -53.6893272  12.8682384  52.3491364
  0.0633359998  72.1328201 -44.4656105  39.2197914  71.4810181
  0.0655980036  37.840992 -17.4972286  40.5407257  27.3188877
  0.0678599998 -2.33161235 -20.7914124  33.2867737 -26.7116642
  0.0701220036 -54.3421516 -57.6423492  35.2569847 -35.8995056
  0.0723839998 -72.8246078 -44.4656105 -20.0656052 -21.4182568
  0.0746460035 -39.9075089 -2.95889664 -72.1194382 -35.2567329
  0.0769079998 -8.21239281 -2.34398222 -4.25915146 -47.1290855
  0.0791700035  3.62554193 -68.8425751  1.00220346 -31.2866783
  0.0814319998  15.4634771 -78.7251205 -4.93081379  6.90146399
  0.0836940035 -22.7234097 -41.2153511 -17.4461231 -9.54590416
  0.0859559998 -55.0295143 -46.4860458 -22.7074776 -58.320858
  0.0882180035 -35.9360733 -61.6392899  14.1891737 -49.0952072
  0.0904799998  4.92389584 -63.5718765  31.3165646 -1.00083482
  0.0927420035  14.7761126 -53.6893272  25.3835468 -9.54590416
  0.0950039998 -10.1981106 -60.9365311 -24.0284138 -16.8054333
  0.0972660035 -50.4470901 -70.8190842 -75.4105835  22.0632915
  0.0995279998 -46.4756546 -68.1837387 -60.2757912  44.4468346
  0.101790003 -43.8025703 -62.9130402 -19.4163322  53.0297165
  0.104052 -38.5327797 -73.4544296 -24.6776867  2.28863883
  0.106314003 -22.1124191 -69.5453339 -29.9614296 -37.9034348
  0.108576 -27.3822098 -73.4544296 -67.5073547 -31.2866783
  0.110838003 -33.9503555 -24.0416737 -67.5073547 -18.7715549
  0.1131  16.7618313 -18.7709789 -33.2525749 -36.5800858
  0.115362003  45.0965004 -44.4656105 -10.1921692 -23.3843803
  0.117624 -29.9789181 -50.3951416 -74.1120377 -8.26036263
  0.119886003 -66.8674545 -33.3093109 -73.4403763 -39.2267876
  0.122148 -25.396492 -29.9712029 -42.476738 -52.3846817
  0.124410003 -11.5728388 -15.5207176  8.25615692 -25.3883114
  0.126672 -23.4107742  35.2536354 -3.60987806 -8.26036263
  0.128933996 -10.1981106  66.2189636 -12.1623783 -18.7715549
  0.131196007 -8.89975643  25.9859982 -20.0656052 -33.2906113
  0.133458003 -3.6299665 -33.9681473 -16.7744598 -24.0649605
  0.13572  24.7047024 -8.22959042  53.0560341 -16.8054333
  0.137981996  40.5140762  72.7634048  76.7657166 -1.64360559
  0.140244007  35.2442856  51.0657158  39.2197914 -1.64360559
  0.142506003 -65.5690994  0.994123995 -34.573513  31.2889404
  0.144768 -73.4355927  6.92365456 -53.0218391  3.61199021
  0.147029996 -57.6262245  0.291364759 -48.4097557 -24.0649605
  0.149292007 -31.2772732 -18.156065 -51.0516281 -14.1587296
  0.151554003 -5.61568451 -6.95583963 -40.5065308  10.190938
  0.153816  17.449194  4.94714451 -16.7744598  20.097168
  0.156077996  36.5426369  39.8215714  18.1295929 -3.64753771
  0.158340007  33.9459305  37.1862221  29.3463535 -25.3883114
  0.160602003  39.2157211  45.7950249  20.1221905  1.64586806
  0.162864  35.2442856  25.9859982  40.5407257 -3.64753771
  0.165125996  71.4454498  20.1003895  40.5407257 -22.7416096
  0.167388007 -2.94260263  12.8092632 -27.9912205  14.8037624
  0.169650003 -31.9646358 -32.6065521 -43.1260109  56.9619598
  0.171912 -33.9503555 -19.4298153 -65.5371475  41.1573639
  0.174173996 -10.1981106  34.5508766 -53.0218391 -4.97088909
  0.176436007  14.7761126  37.1862221  16.8086567 -1.64360559
  0.178698003  50.366291  6.92365456  12.8682384  0.965287328
  0.18096  58.3091621  10.8327532  26.0328197  5.5781126
  0.183221996  32.5712013  33.8920403 -0.968006134 -13.5159588
  0.185484007 -16.8426285  47.0687752  9.57709312  3.61199021
  0.187746003 -71.5262527 -9.59118652  34.607708  37.8678894
  0.190008 -28.6805649 -12.8853703  93.2438354  58.9658928
  0.192269996 -6.91403866  59.5866737  78.0866547  43.8040657
  0.194532007  56.3234444  77.4191895  82.6987305  11.5142889
  0.196794003  88.6295547  24.0094872  83.3703918 -27.354435
  0.199056  58.9201546  33.2771263  121.565598  6.25869322
  0.201317996  14.7761126  31.2566929  70.1834259  81.3494339
  0.203580007  10.1936865  54.3599014 -18.095396  56.319191
  0.205842003  38.5283546  72.7634048 -29.9614296  37.2251167
  0.208103999  94.5103302  62.8808556 -3.60987806 -8.26036263
  0.210365996  53.6503639  27.3475952 -56.9622574 -45.1251526
  0.212628007  8.89533234  19.4415531 -41.1558037 -4.29030848
  0.214890003  29.2871304  10.1739159 -25.9986229  38.5484695
  0.217151999  47.7695847  10.8327532 -28.6404953  47.0935402
  0.219413996  55.0250931  32.6182899  8.90542984  30.6083603
  0.221676007  29.2871304 -17.4972286  7.58449459 -12.873188
  0.223938003  7.59697819 -51.7567406 -10.1921692 -51.7419128
  0.226199999 -37.9217911 -64.2746353 -35.8944473 -24.7077312
  0.228461996 -40.5184975 -32.6065521 -69.4999542  35.9017677
  0.230724007 -20.1267014  25.9859982 -50.3799667  43.161293
  0.232986003  13.4777584  25.3710842 -10.1921692  43.8040657
  0.235247999  14.165123  17.4650421  17.48032  54.9958382
  0.237509996 -0.345894307  15.4446106  10.8980284  24.7099934
  0.239772007 -2.94260263 -64.9334717  9.57709312 -7.57978201
  0.242034003  47.0822182 -53.0304909  62.9294701 -37.2228546
  0.244295999  72.8201828 -36.6034927  53.705307 -33.9333801
  0.246557996  66.8630295 -58.3011856  88.631752 -10.2264853
  0.248820007  21.4206314 -51.0539818  63.6011353  48.4168892
  0.251082003 -51.0580788 -8.22959042  37.8988533  91.8984375
  0.253343999 -59.0009537  6.92365456  55.0262451  53.0297165
  0.255605996 -66.2564621 -8.22959042 -25.9986229  0.32251665
  0.257867992 -83.3641891 -1.64122307 -46.4395485 -2.32418633
  0.260129988 -26.6948452  41.7980804  29.3463535  47.7363091
  0.262392014  8.89533234  41.1831665  45.1528091  107.060265
  0.264654011  6.90961409  13.4680996  35.9286461  68.1915436
  0.266916007  12.8667688  12.8092632 -8.87123299  10.8715181
  0.269178003  143.313171  24.7122478 -31.2823658  18.7738171
  0.271439999  422.001068 -25.4032688 -108.366814 -12.873188
  0.273701996  794.246826 -143.949966 -230.251144 -91.9339905
  0.275963992  1237.59656 -315.247528 -446.996582 -97.1895828
  0.278225988  1490.62292 -506.354095 -701.310303 -85.3172302
  0.280488014  1501.77344 -572.852722 -732.945618 -68.1892776
  0.28275001  1358.1908 -577.464539 -683.533691 -30.0011368
  0.285012007  1207.27625 -564.946655 -757.326965 -32.6100311
  0.287274003  1163.81958 -594.638245 -855.501587 -14.1587296
  0.289535999  1200.02075 -699.39325 -909.525635  72.8043671
  0.291797996  1234.3125 -816.622314 -951.012024  161.733582
  0.294059992  1307.47864 -815.348572 -851.538818  202.568436
  0.296321988  1316.03247 -701.369812 -580.097656  335.65979
  0.298584014  1399.05078 -545.225464 -193.354492  564.297119
  0.30084601  1825.9801 -313.270996  242.800644  867.344604
  0.303108007  2619.80908  83.9636307  516.234375  1016.8833
  0.305370003  3685.14697  584.064636  472.083771  638.745056
  0.307631999  4673.42334  1069.62732  102.467995 -265.179596
  0.309893996  4801.27344  1091.98389 -267.147797 -1247.52234
  0.312155992  3629.85229  472.721252 -379.136292 -1460.95996
  0.314417988  1919.46167 -223.054291 -334.336426 -805.447266
  0.316680014  1109.13586 -681.56073 -178.846588 -367.985107
  0.31894201  1120.97388 -987.260986 -40.5065308 -292.856537
  0.321204007  1338.41003 -1194.13574  14.1891737 -271.115784
  0.323466003  1468.85632 -1186.88855 -16.7744598 -228.314804
