Stokes I Q U V
 Time (s)               Data...
  0.000628060952  0.00259990664 -0.00977057312  0.00167940767  0.00040957515
  0.0012561219  0.00389660033 -0.00566005707 -0.0111501273  0.00418995507
  0.00188418292 -0.00788200088 -0.000860523665 -0.00753049692 -0.00930049457
  0.00251224381 -0.00244238926 -0.00498035038  0.00226955046  0.00380955217
  0.00314030494 -0.00364155998 -0.00465011876  0.00475944113  0.0109095043
  0.00376836583 -0.00433144439 -0.0127501069  0.00492946012  0.00522981305
  0.00439642696  0.00204727682 -0.0004700805  0.00844996702  0.000729843217
  0.00502448762  0.0055797738  0.00597936986  0.00882939156  0.00675953226
  0.00565254875 -0.008300988 -0.000380073732 -0.000890569296  0.00861965492
  0.00628060987 -0.00419057813  0.00856970251 -0.00546007371  0.00922978576
  0.00690867053  0.00728823058 -0.00489034364 -0.0150402123  0.00234942697
  0.00753673166 -0.021220969 -0.00252037263  0.00376952416  0.00634939969
  0.00816479232 -0.00381132215  0.00970937405 -0.00220017438 -0.00524038682
  0.00879285391 -0.00172360928 -0.00667061564  0.0010196818 -0.00297013181
  0.00942091458  0.00197864952 -0.000310551288  0.00633950112  0.00410955027
  0.0100489752 -0.00424114522  0.00628973776 -0.0107700462 -0.00792009849
  0.0106770368  0.00780835282  0.00889993459 -0.00779044861 -0.00309040118
  0.0113050975 -0.0025218525  0.00350946002  0.00222950731 -0.013500466
  0.0119331582 -0.00348263374 -0.00144029141 -0.00532025099 -0.0123700686
  0.0125612197 -0.00168026576  0.00732947141  0.00962959696 -0.00305053662
  0.0131892804 -0.00651306799 -0.00156009349  0.00757952314  0.00788993016
  0.0138173411  0.00252766744 -0.00548004312  0.0147898998  0.0125500336
  0.0144454027  0.00605655229 -0.00829011668 -0.00278047053  0.00627980568
  0.0150734633  0.000129326159  0.000919748098  0.00332970708 -0.005490385
  0.0157015249 -0.00196199864  0.00847969577 -0.000710047258  0.00130956911
  0.0163295846  0.0043986626  0.00890986621  0.00415945193  0.0100095104
  0.0169576462  7.87587123E-05  0.00957964081  0.00367959146 -0.00295999669
  0.0175857078  0.000689179928  0.00237971987 -0.000540028384 -0.008490365
