Total Power only
 Time (s)               Data...
  0.000125441569  0.0334019996
  0.000250883139  0.0221255813
  0.000376324722  0.0146028837
  0.000501766277  0.0164950024
  0.000627207861  0.0697337314
  0.000752649445  0.11609064
  0.000878091028  0.143862054
  0.00100353255  0.108567938
  0.00112897414  0.0899977088
  0.00125441572  0.0607614256
  0.00137985731  0.04321355
  0.00150529889  0.0146028837
  0.00163074047  0.
  0.00175618206  0.00688181911
  0.00188162364  0.00875867903
  0.00200706511  0.04321355
  0.00213250681  0.0745403245
  0.00225794828  0.136552989
  0.00238338998  0.224048212
  0.00250883144  0.328664064
  0.00263427314  0.502189696
  0.00275971461  0.653147161
  0.00288515631  0.850690484
  0.00301059778  0.941115439
  0.00313603925  1.
  0.00326148095  0.941725791
  0.00338692241  0.873655319
  0.00351236411  0.74566263
  0.00363780558  0.619119525
  0.00376324728  0.472327769
  0.00388868875  0.352468133
  0.00401413022  0.262684047
  0.00413957192  0.236789495
  0.00426501362  0.238879994
  0.00439045532  0.251606017
  0.00451589655  0.20274663
  0.00464133825  0.153261617
  0.00476677995  0.0899977088
  0.00489222119  0.0507362485
  0.00501766289  0.0135652702
  0.00514310459  0.0121004041
  0.00526854629  0.0144045167
  0.00539398752  0.0363317318
  0.00551942922  0.0227512009
  0.00564487092  0.0553292148
  0.00577031262  0.0707866028
  0.00589575386  0.0895704553
  0.00602119556  0.0645151436
  0.00614663726  0.0440527946
  0.00627207849  0.0429999232
