Stokes I Q U V
 Time (s)               Data...
0.001504000040000	-22.195287700000002	9.115943910000000	-66.904510500000001	50.057445500000000
0.003008000090000	-13.974670400000001	50.053016700000001	-21.229658100000002	63.176330600000000
0.004511999900000	9.736500740000000	33.296760599999999	44.681953399999998	16.234413100000001
0.006016000170000	-30.099012399999999	-50.945793199999997	21.608104699999998	5.329810620000000
0.007519999980000	14.788173700000000	47.675739299999996	45.312416100000000	-22.963775600000002
0.009023999800000	-14.459332500000000	2.471985580000000	0.740879178000000	-37.821556100000002
0.010528000100000	13.054574000000001	10.375546500000000	-23.441909800000001	-0.362266779000000
0.012032000300000	-28.682306300000000	-21.549161900000001	-11.586939800000000	-36.716503099999997
0.013535999700000	30.595621099999999	1.682516570000000	85.144218400000000	8.807607650000000
0.015040000000000	-4.654241090000000	-31.510663999999998	-54.419071199999998	16.551334399999998
0.016543999300000	8.618049620000001	84.035667399999994	12.753465700000000	-35.924198199999999
0.018047999600000	20.641403199999999	22.075655000000001	-40.509464299999998	0.742788494000000
0.019551999900000	-38.002735100000002	-13.015799500000000	4.534920220000000	45.949977900000000
0.021056000100000	-54.127079000000002	26.342334699999999	-22.969062800000000	-0.991939843000000
0.022560000400000	-15.242248500000001	-41.463295000000002	-69.116760299999996	-11.425330199999999
0.024064000700000	-24.096654900000001	59.375846899999999	-5.580646040000000	1.693553090000000
0.025567999100000	-5.120262620000000	27.291471500000000	44.839569099999999	-5.737422470000000
0.027071999400000	-15.242248500000001	28.710743000000001	32.984600100000002	-7.476321220000000
0.028575999700000	7.984260560000000	14.961563099999999	48.318378400000000	14.178592699999999
0.030079999900000	13.520595600000000	-14.275402100000001	17.493202199999999	-52.996261599999997
0.031583998400000	14.322152100000000	24.124725300000001	32.826984400000001	27.455936399999999
0.033087998600000	-8.606102940000000	33.296760599999999	8.171345710000001	-62.003501900000003
0.034591998900000	15.272835700000000	29.030078899999999	-28.496879600000000	17.339468000000000
0.036095999200000	64.428779599999999	19.547578800000000	2.322667840000000	72.346206699999996
0.037599999500000	74.532119800000004	24.763397200000000	28.402477300000001	-81.285674999999998
0.039103999700000	17.789352399999999	52.421424899999998	-68.486297600000000	-59.476470900000002
0.040608000000000	-10.022808100000001	-7.320978160000000	31.245193499999999	-30.390581099999999
0.042112000300000	0.416072190000000	28.240608200000000	-44.618740099999997	-102.782127000000003
0.043616000600000	-45.589565299999997	-77.184547400000000	-42.721717800000000	10.388045300000000
0.045120000800000	7.201344490000000	13.852758400000001	22.238569300000002	-33.397167199999998
0.046624001100000	27.911336899999998	13.693090400000001	32.669364899999998	-72.908103900000000
0.048128001400000	-2.119084600000000	-0.056089289500000	-36.242576600000000	-110.213104000000001
0.049632001700000	40.549838999999999	-0.685890436000000	-2.259452820000000	-38.768150300000002
0.051135998200000	53.505233799999999	18.908908799999999	2.953131680000000	-35.607276900000002
0.052639998500000	-9.072124479999999	-1.315691590000000	-34.187938699999997	-17.588619200000000
0.054143998800000	24.910160099999999	-15.064870800000000	-20.593565000000002	41.838336900000002
0.055647999000000	38.648471800000003	26.342334699999999	-53.473377200000002	-39.401992800000002
0.057151999300000	24.425497100000001	-5.742040160000000	23.662740700000001	-2.101165060000000
0.058655999600000	8.152028079999999	10.065080600000000	6.274324890000000	1.059710030000000
0.060159999900000	-22.661310199999999	-43.042232499999997	-19.175022100000000	-26.916954000000000
0.061664000200000	8.785817150000000	4.370259280000000	14.335254700000000	-68.642173799999995
0.063167996700000	13.371468500000001	4.210591790000000	-54.576690700000000	-71.327667199999993
0.064672000700000	-14.142437899999999	-11.436862000000000	-65.328346300000007	-11.425330199999999
0.066175997300000	-0.217716992000000	-37.986083999999998	-45.412448900000001	3.907833810000000
0.067680001300000	44.501701400000002	-63.116035500000002	-16.326675399999999	-14.586205500000000
0.069183997800000	0.248304456000000	-44.310707100000002	17.177970899999998	-27.705087700000000
0.070688001800000	5.933765890000000	1.682516570000000	-18.066080100000001	-22.805315000000000
0.072191998400000	45.303257000000002	65.700469999999996	-29.132970799999999	26.192421000000000
0.073696002400000	-57.277381900000002	-28.184249900000001	31.560426700000001	11.493100200000001
0.075199998900000	35.815059699999999	43.728393599999997	86.095542899999998	-20.119821500000000
0.076704002900000	-41.469936400000002	-72.288070700000006	-36.715423600000001	-12.847307199999999
0.078207999500000	43.401889799999999	-11.906994800000000	-57.425033599999999	-17.430158599999999
0.079712003500000	15.571089700000000	-17.122812300000000	15.280950499999999	-58.367244700000001
0.081216000000000	26.811527300000002	36.294967700000001	3.746840480000000	-41.457813299999998
0.082719996600000	-7.972313880000000	-57.430084200000003	-90.456832899999995	39.152843500000003
0.084224000600000	5.784639360000000	29.659879700000001	-27.551183699999999	113.441749999999999
0.085727997100000	-7.487651350000000	-0.366554648000000	-58.528346999999997	18.131772999999999
0.087232001100000	-24.562677399999998	-66.593246500000006	-6.526341920000000	-48.409236900000003
0.088735997700000	56.991077400000002	-7.480646130000000	-37.193901099999998	-69.430305500000003
