Total Power only
 Time (s)               Data...
  0.000621231971  0.13238728
  0.00124246394  0.0870984942
  0.00186369603  0.0940718725
  0.00248492789  0.0801251233
  0.00310616009  0.0905775577
  0.00372739206  0.11149767
  0.00434862403  0.128908217
  0.00496985577  0.11845579
  0.00559108797  0.0661936402
  0.00621232018  0.114976726
  0.00683355192  0.0975509286
  0.00745478412  0.0522621498
  0.00807601586  0.125429153
  0.00869724806  0.11149767
  0.00931848027  0.156786457
  0.00993971154  0.0766460672
  0.0105609437  0.0975509286
  0.0111821759  0.0592202656
  0.0118034082  0.00695811398
  0.0124246404  0.0452887788
  0.0130458716  0.0418097191
  0.0136671038  0.0696726963
  0.014288336  0.101045243
  0.0149095682  0.1045243
  0.0155307995  0.13238728
  0.0161520317  0.0696726963
  0.016773263  0.0801251233
  0.0173944961  0.0975509286
  0.0180157274  0.0418097191
  0.0186369605  0.108003356
  0.0192581918  0.14982833
  0.0198794231  0.156786457
  0.0205006562  0.11149767
  0.0211218875  0.128908217
  0.0217431206  0.146334022
  0.0223643519  0.135881588
  0.0229855832  0.128908217
  0.0236068163  0.11149767
  0.0242280476  0.121934846
  0.0248492807  0.163759828
  0.025470512  0.243884951
  0.0260917433  0.247379258
  0.0267129764  0.222995341
  0.0273342077  0.219501033
  0.0279554389  0.278736562
  0.0285766721  0.250858307
  0.0291979033  0.428564876
  0.0298191365  0.564446449
  0.0304403678  0.585366607
  0.031061599  0.620202959
  0.0316828303  0.484306097
  0.0323040634  0.411139101
  0.0329252966  0.337972075
  0.033546526  0.268284112
  0.0341677591  0.233447775
  0.0347889923  0.142854959
  0.0354102254  0.128908217
  0.0360314548  0.163759828
  0.0366526879  0.0940718725
  0.0372739211  0.101045243
  0.0378951505  0.0801251233
  0.0385163836  0.13238728
  0.0391376168  0.125429153
  0.0397588462  0.17071794
  0.0403800793  0.156786457
  0.0410013124  0.285709918
  0.0416225418  0.379781783
  0.042243775  0.536583483
  0.0428650081  0.71079576
  0.0434862413  0.891981363
  0.0441074707  1.
  0.0447287038  0.961669326
  0.0453499369  0.912886262
  0.0459711663  0.7769894
  0.0465923995  0.651560247
  0.0472136326  0.442496389
  0.047834862  0.372808427
  0.0484560952  0.285709918
  0.0490773283  0.243884951
  0.0496985614  0.222995341
  0.0503197908  0.142854959
  0.050941024  0.139360651
  0.0515622571  0.0940718725
  0.0521834865  0.0766460672
  0.0528047197  0.0487678349
  0.0534259528  0.0383154042
  0.0540471822  0.00347905699
  0.0546684153  0.0870984942
  0.0552896485  0.11149767
  0.0559108779  0.160265505
  0.056532111  0.0592202656
  0.0571533442  0.108003356
  0.0577745773  0.108003356
  0.0583958067  0.0661936402
  0.0590170398  0.0592202656
  0.059638273  0.0174105447
  0.0602595024  0.0348363481
  0.0608807355  0.
  0.0615019687  0.0104524298
  0.0621231981  0.0278629735
  0.0627444312  0.0592202656
  0.0633656606  0.0627145767
  0.0639868975  0.0557412058
  0.0646081269  0.0348363481
  0.0652293563  0.0278629735
  0.0658505931  0.00695811398
  0.0664718226  0.0313572884
  0.067093052  0.00695811398
  0.0677142888  0.0452887788
  0.0683355182  0.0209048595
  0.0689567551  0.0487678349
  0.0695779845  0.0209048595
  0.0701992139  0.0313572884
  0.0708204508  0.0418097191
  0.0714416802  0.0383154042
  0.0720629096  0.0696726963
  0.0726841465  0.13238728
  0.0733053759  0.0940718725
  0.0739266053  0.128908217
