Stokes I Q U V
 Time (s)               Data...
  0.000600000028 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06
 -2.63904008E-06
  0.00120000006 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00179999997 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00240000011 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00300000003 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00359999994 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00419999985 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00480000023 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00540000014 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00600000005 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00659999996 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00719999988 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00779999979 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0083999997 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00899999961 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.00960000046 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0102000004 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0108000003 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0114000002 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0120000001 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0126 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0131999999 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0137999998 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0143999998 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0149999997 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0155999996 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0162000004 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0167999994 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0174000002 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0179999992 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0186000001 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0192000009 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0197999999 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0204000007 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0209999997 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
  0.0216000006 -1.24480703E-05 -2.91137144E-06 -2.85243505E-06 -2.63904008E-06
