Stokes I Q U V
 Time (s)               Data...
  0.00100000005 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00200000009 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00300000003 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00400000019 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00499999989 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00600000005 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00700000022 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00800000038 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00899999961 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.00999999978 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0109999999 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0120000001 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0130000003 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0140000004 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0149999997 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0160000008 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0170000009 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0179999992 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0189999994 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0199999996 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0209999997 -1.08913182E-05 -6.45009777E-06 -6.15027193E-06 -4.36126356E-07
  0.0219999999  0.00200986955  0.0339553729 -0.046988368  0.00213541323
  0.023 -0.0172701757  0.0437925905 -0.0488700308  0.0476649962
  0.0240000002  0.0346236229  0.0210642926  0.0188817102 -0.00271132193
  0.0250000004  0.0154760871  0.0281359199 -0.00170973793  0.013949086
  0.0260000005  0.0240560398  0.0372074209  0.00503931846  0.0144654447
  0.0270000007 -0.0509936921 -0.0175729096 -0.0155046424  0.0135226985
  0.0280000009 -0.00671915477  0.00685798191 -0.0438839197 -0.0139186634
  0.0289999992  0.00610108208  0.0249289144 -0.0609969608  0.028090287
  0.0299999993 -0.0048971572  0.0401621871 -0.0116997659 -0.0135040116
  0.0309999995 -0.0220736247  0.0018673056  0.000165989244 -0.0200328268
