Stokes I Q U V
 Time (s)               Data...
  0.00100000005 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00200000009 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00300000003 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00400000019 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00499999989 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00600000005 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00700000022 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00800000038 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00899999961 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.00999999978 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0109999999 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0120000001 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0130000003 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0140000004 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0149999997 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0160000008 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0170000009 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0179999992 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0189999994 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0199999996 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0209999997 -5.68604946E-06 -4.09727647E-07 -1.25565361E-06 -1.82022632E-06
  0.0219999999 -0.0147305829  0.0129098073  0.0161380172  0.00838626176
  0.023 -0.0169385225 -0.0253221169  0.0101302732 -0.00786996726
  0.0240000002  0.00239286781  0.0086706318  0.00849401671 -0.0258062165
  0.0250000004 -0.0168908704 -0.0337324589  0.0263916552  0.0118094161
  0.0260000005 -0.00661362242 -0.0157329645  0.00263629109 -0.00137528975
  0.0270000007  0.0208982676  0.0267608035 -0.0294782817  0.00462650135
  0.0280000009 -0.000212184066 -0.0219670478  0.0217968822 -0.00979042053
  0.0289999992  0.0077935853 -0.00346882618  0.00604137778  0.0234162863
  0.0299999993 -0.00726488559  0.0161401946 -0.0139181521 -0.0235972442
  0.0309999995  0.00199575629 -0.0176711977  0.0177986957  0.0106914062
  0.0320000015  0.000486732286 -0.0190086924  0.00608324353 -0.0211568568
  0.0329999998  0.0156881623  0.00994011667  0.0131655447  0.00725021912
  0.0340000018 -0.0263580102  0.0329722166  0.00532268127 -0.0144788502
  0.0350000001 -0.00397680188  0.0304105747 -8.14984742E-05  0.0193950552
  0.0359999985  0.000280234293  0.00256123114 -0.019720057 -0.00659868121
  0.0370000005  0.0163235422  0.00574628031 -0.0197235458  0.0232479833
  0.0379999988  0.0103827529 -0.0160276666 -0.0235717129  0.0090204021
  0.0390000008 -0.0184475482  0.042912744 -0.00672071986  0.0171169601
  0.0399999991  0.0252347253 -0.00374085875  0.00475051487  0.0243840255
  0.0410000011 -0.00408799294  0.00472615799 -0.00578920543 -0.0206910186
  0.0419999994  0.0053791469  0.00719712116  0.00313868094  0.0120077729
  0.0430000015 -0.0227998905  0.00198316178  0.0046179397  0.00491201505
  0.0439999998  0.0253141485 -0.0109837288  0.00852541625  0.0165339112
  0.0450000018  0.00480730599 -0.0182719361 -0.0134646054 -0.00859126449
  0.0460000001  0.0159899686 -0.00673321821  0.0114350906 -0.0142804934
  0.0469999984 -0.000831678102  0.0220229011  0.00507148635  0.00557320379
  0.0480000004  0.0232491679 -0.00910216942 -0.0208225232  0.00994606595
  0.0489999987  0.00485495944 -0.0229871701  0.0263149012 -0.00800821558
  0.0500000007 -0.00391326379 -0.0157443006 -0.00801507104  0.00601800345
  0.050999999  0.014195024  0.0129891494 -0.022633221  0.00838025101
  0.0520000011  0.00679286383  0.0102914926  0.0046074735  0.00971765537
  0.0529999994 -0.0199248027  0.0214675013  0.0345764235 -0.00490363361
  0.0540000014 -0.00272192922  0.016242208  0.00139078288 -0.0140130119
  0.0549999997  0.0117488168  0.0192118976 -0.0133006312 -0.00800821558
  0.0560000017  0.00102680398  0.00393272936  0.0062262849  0.0295202602
  0.057  0.0108751711  0.00852328073 -0.0148880435 -0.0188096371
  0.0579999983  0.00360008702  0.00496418634  0.019155845  0.00811276957
  0.0590000004 -0.0212114435  0.00634701923 -0.000800195034  0.0500591882
  0.0599999987  0.000502616749  0.0235077459 -0.0143437879 -0.0126215108
  0.0610000007 -0.0272634234  0.0204587132  0.0169997569 -0.0288957711
  0.061999999 -0.00805910863  0.0155394562  0.0193023756 -0.000699073891
  0.063000001  0.00466434611  0.00854595006 -0.0285572335  0.00433497736
  0.064000003 -0.0267074686 -0.000839177112 -0.00441809976 -0.0170063935
  0.0649999976 -0.014269934  0.0204587132  0.0142540559 -0.0304525699
