Stokes I Q U V
 Time (s)               Data...
  0.000411902467 -0.00162563648 -0.00116284157 -0.000550166529 -0.0015227095
  0.000823804934 -0.00542799337  7.58645274E-06  0.003019789  0.00328935753
  0.00123570743 -0.00185264286 -0.00294224848  0.00259970431 -0.00106337585
  0.00164760987  0.00072955474 -0.00290065981 -0.00179056183  0.00262879184
  0.00205951231 -0.00451996783  0.00705986051  0.00098963466 -0.00369251426
  0.00247141486 -0.00633601891  0.000438327726  0.000708559819 -0.000512175378
  0.00288331718 -9.33434058E-05 -0.00101133948  0.00272954884 -0.00369251426
  0.00329521974 -0.00216477667  0.0030198046  0.00548988674  0.00130766083
  0.00370712229  0.00169433188  0.000889863353 -0.00238020788  0.00118954643
  0.00411902461  0.00453191157  0.00488833059  0.000598573999 -0.000630289782
  0.00453092717 -0.00156888494 -0.00218176749  0.00162969087 -0.00509238802
  0.00494282972 -0.0057968786  0.00552998669  0.0017289836 -0.000822772447
  0.00535473228 -0.00321468106  0.00296930387 -0.000650986796 -0.00482116267
  0.00576663436 -0.00227827975  3.72927461E-05  0.00575874094 -0.00207390985
  0.00617853692  0.00118356745  0.00023929555  0.000299168227  0.004116158
  0.00659043947 -0.00392407598  7.58645274E-06  0.0036888693  0.00107580668
  0.00700234203  0.00322662503 -0.00268083322  0.000288475159  0.00291751581
  0.00741424458 -0.00321468106 -0.0011301646  0.00541961798  0.00511794304
  0.00782614667 -0.000433852983  0.00253856275 -0.00292097148  0.00320624001
  0.00823804922  0.000474172557  0.000509622798  0.00162969087  0.00541979074
  0.00864995178  0.00109844015 -0.00175102614  0.000919365906  0.00373556721
  0.00906185433  0.00163758022 -0.00110045832  0.00243930845 -0.000341565756
  0.00947375689 -0.00355519075  0.00149884238  0.000199875503  0.0108661754
  0.00988565944 -0.00925872568 -0.00385126122 -0.000901510008  0.000918320846
  0.010297562 -0.00409433106  0.0014691361 -0.00345104188  0.00400679279
  0.0107094646 -0.00409433106  0.000129382257 -0.00318066007 -0.00189017644
  0.0111213662  0.000757930509  0.00126713328  0.00322906766 -0.00344316172
  0.0115332687 -0.00259041367 -0.000580598193  0.00161899778  0.00257629668
  0.0119451713 -0.00264716521 -0.00213126675 -0.000481425377 -0.00100213126
