Stokes I Q U V
 Time (s)               Data...
  0.00421199994 -14.1220102 -11.8543062  10.7512178  2.79814744
  0.00842399988 -5.69939804 -8.44004631  11.4205894  3.4665277
  0.0126360003 -4.29310894 -1.15041947  7.14112329  1.39330089
  0.0168479998 -1.21590674  11.4859695  0.454927087 -0.0104109943
  0.0210599992 -1.88880849  9.41358089  2.79396772  4.06909084
  0.0252720006  0.923769534  9.41358089  6.87412691  10.4896259
  0.0294840001 -0.618611932  0.989321709  8.34448814  3.33375931
  0.0336959995  3.72878671  4.60045862  6.94181585 -1.48220909
  0.037907999  5.53579235  13.8951216  7.60742712 -0.144313976
  0.0421199985 -2.22147894  18.5787201  2.8616569  2.66424441
  0.0463320017 -7.1661725  10.9523296  2.72627831  3.667382
  0.0505440012 -7.1661725  7.40854502  9.14547825  9.75315952
  0.0547560006 -6.83350182  6.33608437  10.8189077  8.416399
  0.0589680001 -4.36115503  6.13920736  8.81455231  2.06281567
  0.0631799996  3.32806993  1.79237223  10.4165325  0.390163213
  0.0673919991 -4.15701628  2.19130707  10.0179176  0.457114697
  0.0716039985 -5.42721319 -2.42493844  4.06502199  5.00527716
  0.075815998  7.74351501 -4.36262178 -6.76902294 -2.0166862
  0.0800279975  3.19953823 -6.50236273 -10.5821857 -3.62238741
  0.084239997 -4.55773306 -3.69427633 -7.90845919 -3.15372682
  0.0884519964 -3.6882534 -5.1656723 -5.49796867  2.19671869
  0.0926640034  4.66631269  1.45560908 -3.3582356  3.06595349
  0.0968760028  8.54494858  9.68299198 -1.08688426 -1.21440315
  0.101088002  4.40168858  8.81258869  5.20069742 -1.08050013
  0.105300002  4.93849754  7.20648718  5.33607578  0.992726624
  0.109512001  7.67546892  1.12402701  0.721923649 -0.612974465
  0.113724001  5.86846304  7.00961018 -1.41780961 -8.83779526
  0.117936  7.07817411  7.07178211 -6.03572226 -10.9110222
  0.122148  11.4860582  5.93714952 -3.8922286 -7.23322916
  0.126359999  7.07817411  2.32601237 -4.96397543 -2.55229831
  0.130572006 -1.01932871 -0.482074142 -3.02354956 -0.412119955
  0.134783998 -8.90513229 -0.953542531 -6.36664772 -4.75829315
  0.138996005 -13.592762  2.19130707 -1.55318809 -1.88278329
  0.143207997 -3.89239216 -4.42997408 -0.349823207 -1.94973481
  0.147420004  3.79683304 -4.42997408  2.92934608  0.324346483
  0.151631996  0.855723262 -0.482074142  3.26027155 -2.28449225
  0.155844003 -6.36473894  0.585205972 -1.01919496 -3.68933892
  0.160055995 -8.70855427  0.186271161 -1.75249541 -2.28449225
  0.164268002 -8.70855427  2.46071768 -6.76902294 -2.81896949
  0.168479994 -10.5836058  7.27383995 -7.77308035  2.26367021
  0.172692001 -7.83907413 -2.02082253  2.12459588  8.0146904
