Stokes I Q U V
 Time (s)               Data...
  0.000499000016  37.1684036  17.3285198  3.52683568 -12.679863
  0.000998000032  17.7478199  27.865078 -19.209301 -14.6599646
  0.00149699999 -11.1903524  13.9049273 -11.3991051 -1.12484825
  0.00199600006 -9.21105957  27.7569656  3.20339274  7.0051651
  0.00249499991  5.81980562  19.3601532  9.30124378  10.5363684
  0.00299399998  23.2023048  11.7651815  23.6912842  0.906956375
  0.00349300005  19.994936 -1.12734926  25.1880016 -18.297369
  0.00399200013  14.4881926 -5.6185627  14.542922 -12.0370646
  0.00449099997  11.6531658  2.45841408  22.622654  10.0542688
  0.00498999981  5.65649748  10.4272776  36.1026154  1.6028564
  0.00548900012  3.46817064  5.40000105  14.542922 -5.88575506
  0.00598799996  1.48887825  8.60736752  17.2731609 -5.77955341
  0.0064869998  7.63578987  3.95398355  15.5069094 -5.832654
  0.00698600011  1.27331173 -8.45654106  25.7239017 -22.8444767
  0.00748499995 -13.8098125 -9.47010517  15.2405443 -24.5031776
  0.00798400026 -16.3247547 -1.87513411  19.6260509 -10.8073616
  0.0084830001  2.5013876  8.82359409 -2.84055114 -1.87384903
  0.00898199994  20.2627621  18.9862595  16.629446  16.5800781
  0.00948099978  31.7661743  3.47197771  28.879055  13.317174
  0.00997999962  20.1582451 -8.02859211  45.9422569 -3.3187499
  0.0104790004  2.23356247 -12.5198059  34.5488205 -15.6213684
  0.0109780002 -21.7269821 -2.62291884  25.7239017 -23.9679775
  0.0114770001 -37.5613213  1.332232 -11.773284 -21.9878769
  0.0119759999 -39.6385994 -1.07329249 -25.2532444 -12.0370646
  0.0124749998 -23.3339329 -0.217394277 -18.4070358  6.57756376
  0.0129739996 -12.9540787 -9.2583828 -3.75063062  7.21896553
  0.0134730004 -12.9540787 -10.5962868 -7.0135994  16.3662777
  0.0139720002 -13.5419874 -1.87513411 -8.77668095  17.7566814
  0.0144710001 -0.222589284  11.1750622  3.14948559  18.7208805
  0.0149699999  1.00548661 -3.21303821  10.8011312  23.7486877
  0.0154689997  1.54113674 -15.4073362 -9.20476723  11.7660713
  0.0159680005  11.8621998  0.692560732 -9.20476723  1.17525518
  0.0164669994  25.4494228  6.57573509 -2.03828573 -7.65065813
  0.0169660002  21.4385796  26.1532822 -4.92707539 -11.5032616
  0.0174649991  4.21285486  10.9092836  13.2079277 -17.4952679
  0.0179639999 -15.5212793  18.342083  10.0527735 -15.7820683
  0.0184630007  3.25260425  15.0266047 -6.3159771 -14.2309656
  0.0189619996 -0.222589284  15.4004965 -16.7485981 -6.15405369
  0.0194610003  16.4674854  22.5675182 -17.8172283 -14.4978676
  0.0199599992  13.7369757  23.1576385  3.14948559 -25.0900803
  0.020459  3.14808702  22.6756325  16.6833534 -17.9759712
  0.0209580008 -17.1282291  14.2788191  7.75062037 -7.59755707
  0.0214569997 -2.7375319  9.89121437  10.9057741  0.104854695
  0.0219560005  13.8937511  1.54845893  32.4115601  8.61076546
  0.0224549994  6.51223135 -3.05086803  33.4801903 -3.5856514
  0.0229540002 -19.5909138 -5.08700514  22.4609318 -10.5935602
  0.0234529991 -9.64219284 -6.2627387 -11.8271914  0.800754726
  0.0239519998 -19.9632568 -5.29872704 -19.9576588 -1.87384903
  0.0244510006 -14.1886864  4.54410315 -3.26863742  7.16586494
  0.0249499995 -10.7657518  17.7024117  6.41245413 -2.034549
  0.0254490003 -20.126564 -1.33907151 -6.21133423  5.8816638
  0.0259479992 -35.6865463 -15.8352852 -19.5295734 -17.1193695
  0.026447 -32.322403 -14.7676649 -20.3318386 -28.7288837
  0.0269460008 -19.3230896 -16.1055698 -2.03828573 -24.6093788
  0.0274449997 -4.93239117 -11.5602989 -12.6833639 -1.7676475
  0.0279440004 -6.80716658  0.102441393 -13.1114502 -1.0186466
  0.0284429993  0.522095025  20.0538807 -16.0002403  4.65196085
  0.0289420001 -15.5212793  22.9954681 -15.2487106  1.71045542
  0.0294410009 -27.9326859  0.958339632 -22.4183636  8.55626774
  0.0299399998 -22.373682 -5.72667646  8.71460724  9.67976856
  0.0304390006  5.499722 -5.51495409  20.7485886  22.3582859
  0.0309379995  6.30319691 -8.34842777  9.24733639  36.3196068
  0.0314369984  8.60257339 -7.92047882  15.2944517  32.6277008
  0.031936001 -6.16046715 -10.9161224  6.36171818  15.6172771
  0.0324349999 -2.26067281  10.7471132 -15.0901604  1.06765616
  0.0329339989 -3.11640644  0.048384659 -17.2305908 -2.83665061
  0.0334330015  6.62328053  16.3645077 -11.7193775 -7.00925636
  0.0339320004 -11.7260027  20.4277725 -27.6061344 -14.6599646
  0.0344309993 -8.03524208  3.0980854 -14.7159815 -19.2587738
  0.0349299982 -9.91001797 -11.9341908 -3.05300856 -14.0171652
  0.0354290009 -3.37769914 -1.44718492 -27.4444122 -2.35594845
  0.0359279998 -4.93239117 -1.82107735 -15.0901604 -8.23895931
  0.0364269987 -1.77728117  6.68384838  9.30124378 -7.49135542
  0.0369260013 -18.4150963  9.73354912  12.3517551 -6.68785667
  0.0374250002 -30.8199692 -1.39312816 -5.62152624  0.373153508
  0.0379239991 -23.4907074 -18.1372013 -1.98437858 -1.28554797
  0.0384230018 -13.385211 -19.4210491  10.1574163  3.3677597
  0.0389220007 -6.10820818  11.4948978  12.2978477  9.46596813
  0.0394209996  2.82147121  4.80988169  12.5103054  9.30526829
  0.0399199985 -3.59326577 -7.43847275  10.8011312  6.41686392
  0.0404190011 -9.31557655 -11.4521856  2.82921362  9.41286755
  0.040918 -21.9425488  14.3328762 -5.8339839  15.0289764
  0.041416999 -14.5610285  5.02610874 -16.4251556  41.5081139
  0.0419160016 -0.0135550899  12.5670233 -21.7746487  48.6753235
  0.0424150005 -21.9948082  8.82359409 -16.5868759  42.7909164
  0.0429139994 -6.27151632  9.30560017 -19.209301  17.542881
  0.0434129983  18.6558113 -0.271450996 -10.4890261  8.5031662
  0.043912001  16.6765194  21.6080112  1.76058352 -6.26025534
  0.0444109999 -4.12891579  10.3191643 -5.88789082  12.0343704
  0.0449099988 -11.9938278 -10.0602245 -15.4643393  9.30526829
  0.0454090014 -18.3040466 -21.6689072  1.91913402 -4.65605211
  0.0459080003 -21.354641 -14.9793873  11.9775753 -17.4952679
  0.0464069992 -4.39674091 -9.89805412  12.8337479 -6.09955549
  0.0469059981 -0.490414351 -3.80315757 -7.38777828  15.6717758
  0.0474050008  5.60423899 -11.0782928 -5.56761932  1.81665707
  0.0479039997 -3.27318215 -20.3310032 -0.966484487 -6.31335592
  0.0484029986 -17.5005722 -47.7692986 -16.8025055 -6.68785667
  0.0489020012 -36.9668808 -32.3676376 -19.5295734 -18.1911678
  0.0494010001 -27.6126022 -17.9750309 -8.83058739 -32.8986931
  0.0498999991 -8.08750057  2.72419286  1.3864044 -31.0289879
  0.0503990017  6.3554554  1.12050986 -1.66410661 -15.4606686
  0.0508980006  3.52042937  6.68384838 -10.4351187 -11.5032616
  0.0513969995 -0.81049794 -8.29437065  0.904411018 -10.5935602
  0.0518959984  4.21285486 -3.69504404 -4.65753937 -10.7542601
  0.0523950011  5.76754713 -4.92483473 -9.90238857  10.8563709
  0.052894  0.0452357791  9.57137871 -25.6274242  12.1405716
  0.0533929989  2.71695399  8.23347473 -30.6566448  1.92425609
  0.0538920015  21.7064037 -6.85285807 -3.37645173 -1.66004848
  0.0543910004  36.4694443 -16.7992973  4.05956554 -8.39965916
  0.0548899993  20.5305862  6.84151411  9.99886608 -31.9917889
  0.0553889982  31.4395599  0.048384659  17.5934334 -19.7939739
  0.0558880009  32.563118 -6.20868206  17.9137058 -0.162046731
  0.0563869998  32.1385155  0.958339632  13.636014 -0.430345535
  0.0568859987  1.05774522  19.7881012 -1.61019945  7.16586494
  0.0573850013  12.5611582  27.865078 -2.09219289 -3.3187499
  0.0578840002 -4.98464966  31.982399 -7.33387136 -14.2309656
  0.0583829992 -6.10820818  15.5626669  1.17077577 -8.61345959
  0.0588820018 -23.4384499  7.64335537 -1.82265699  2.99325919
  0.0593810007 -23.7585335  15.9365597  4.32910109  10.3756685
  0.0598799996 -24.5097504  27.6488514  18.8237858 -6.20715427
  0.0603789985  14.6972265  9.78310108  10.2113237 -25.1976795
  0.0608780012  21.2818031 -2.62291884  17.0575333 -13.5895643
  0.0613770001  12.5611582  0.904282928  21.8203888  2.88705754
  0.061875999 -10.8180103  6.09372902  19.2518711 -5.77955341
  0.0623750016 -7.71515894  3.63414788  13.7945642  4.81266069
  0.0628739968 -13.385211  8.49925423  5.02355194  12.7819738
  0.0633729994 -9.37436771 -1.01923585  1.97304118  21.4485855
  0.0638720021 -19.3230896 -3.26709485  7.69671297  6.84446526
  0.0643709973 -23.0138493 -23.5383701  16.7372608  6.63066435
  0.0648699999 -18.8396969 -11.9341908  14.0101929 -0.911047578
  0.0653690025 -5.20021629 -6.85285807  16.3091736  6.41686392
  0.0658679977 -16.1679783  4.80988169  27.4901543  7.27346373
  0.0663670003 -11.5626945  5.71983671  25.8317165  0.104854695
  0.066866003 -15.736846  21.6620674  18.6620636 -8.13275719
  0.0673649982  7.15893078  20.6980572  5.66409588  1.228356
  0.0678640008  12.9857588  12.0850172  0.688782394 -18.6718712
  0.0683630034  23.4701309  8.39564514  4.27519417 -22.6306763
  0.0688619986 -8.40758419  1.0664531  6.19999647 -10.6466618
  0.0693610013  2.29235339 -13.3757038 -3.05300856  30.7551994
  0.0698599964 -6.21272564 -23.2725906  5.71800327  28.9902973
  0.0703589991 -10.2823601 -6.63663149  8.76851463  32.7884026
  0.0708580017 -21.0868149  4.49004602 -14.5003529  11.0170708
  0.0713569969  2.61243701  15.0806608 -33.8657074  15.5641766
  0.0718559995  12.9857588 -12.3621407 -44.7771492  14.0130739
  0.0723550022  46.5292168 -22.5248051 -46.4355888  26.2625923
  0.0728539973  34.3333778 -1.87513411 -23.2206287  14.9758759
  0.073353  20.4260693  14.1707058 -16.7485981  27.2784939
  0.0738520026  18.7080708  9.25154305 -17.0688705  35.196106
  0.0743509978  32.9942513 -7.22675037 -18.7273083  43.5944176
  0.0748500004  19.5703354  4.59815979 -14.3925381  18.9346809
  0.0753490031  5.06858873  4.21976233 -8.24395084  15.1365757
  0.0758479983 -3.97214007  15.0806608  9.89105129 -12.1977644
  0.0763470009 -3.00535703  5.98561573  11.2292175 -15.3544674
  0.0768460035 -22.2626324 -6.79880142 -5.45980501 -26.7487831
  0.0773449987 -6.4282918  14.2247629 -17.2305908  0.373153508
  0.0778440014 -0.385897249  29.7885971 -15.4104319  18.9346809
  0.0783429965 -5.03690815  20.3241634 -5.24734735  32.735302
  0.0788419992 -19.003006 -2.94725919  6.62808275  17.8642807
  0.0793410018 -15.3645039  10.589448  7.96624899  11.7129707
  0.079839997 -15.3122454  10.8552265  4.48765182  7.27346373
  0.0803389996 -8.89097595 -1.71746862 -10.3812113  12.3012714
  0.0808380023 -12.0983448 -0.217394277 -9.57894611  14.2799759
  0.0813369974 -5.73586607  0.048384659  2.72457027  27.117794
  0.0818360001  13.7369757 -8.02859211  13.2618341  18.2918816
  0.0823350027  18.3879871 -16.3172913  9.94495869  4.43815994
  0.0828339979 -2.26067281  4.27381945  17.0575333 -18.5111713
  0.0833330005 -4.71682453  21.7116203  8.55288601 -32.6862907
  0.0838320032 -20.1788235  29.1489258  8.28652096 -27.7660828
  0.0843309984 -23.5494995  12.8328018  5.2360096 -7.22305679
  0.084830001 -20.9235077  3.84587002  10.1035089  0.318655312
  0.0853290036 -20.5511646 -15.5695066  3.95175099  20.0581818
  0.0858279988 -3.43649006 -9.74038887  3.20339274 -3.85395026
  0.0863270015  12.8812418 -9.52416134 -7.22605705 -15.4606686
  0.0868259966  0.789920092  8.98125935 -6.85187769 -2.1952486
  0.0873249993 -15.2534542 -11.6639071 -21.0801964  12.6757727
  0.0878240019 -20.126564  11.3912888  1.44031155  1.28145683
  0.0883229971 -10.5501852 -6.37085247 -2.89445829 -0.322746545
  0.0888219997 -23.0138493  5.61172342 -8.56422329  6.68516254
  0.0893210024  1.59339535  1.70612442  2.50894165  10.4287701
  0.0898199975  13.8414927  5.77389336  24.8677292 -2.14214802
  0.0903190002  23.5811806 -26.5880699  27.2745247 -2.56974912
  0.0908180028 -4.61230755 -18.6732635  9.78323746 -2.94424963
  0.091316998 -4.76908302 -26.6421261  11.3338604 -3.1580503
  0.0918160006 -3.86109066 -9.47010517  21.446209 -17.601469
  0.0923150033  14.9650517 -15.3037271  11.549489 -14.2309656
  0.0928139985  10.8496904  5.02610874  1.76058352  1.12075698
  0.0933130011  7.96240616  9.67949295  24.3318291 -16.9055691
  0.0938119963 -8.57089233  5.88200712  12.5642128 -16.2627697
  0.0943109989 -22.9615898 -20.4931736 -11.8271914 -8.0796566
  0.0948100016  3.89277148  1.65206778 -24.7712517 -2.30145025
  0.0953089967  15.2851353  0.102441393  0.638046205 -11.2349625
  0.0958079994 -0.0658136383  1.44034553  12.3517551  0.586954117
  0.096307002  9.72613239  13.4769783  23.5834694  8.34246731
  0.0968059972  24.2213478  28.775034  2.29648423  0.157955498
  0.0973049998  25.2403889  12.458909  2.08085537  9.30526829
  0.0978040025  28.1276741  13.2607508 -1.0203917  15.0289764
  0.0983029976  45.5624313  4.75582504  5.61018896  0.586954117
  0.0988020003  46.4704247  0.476333797 -14.7698879  5.45406246
  0.0993010029  20.5305862 -20.8130093 -25.1993389 -8.13275719
  0.0997999981 -12.6339951 -22.6824722 -23.7565289 -8.66795731
  0.100299001 -16.4358044 -22.5788631  7.69671297  3.7953608
  0.100798003 -24.4574909 -20.5427265  0.209959969  2.99325919
  0.101296999 -14.3454618 -16.159626 -4.3372674  16.3662777
  0.101796001 -8.62315083 -2.51931024 -23.9689865  7.80726671
  0.102294996 -3.64552426 -1.66341186 -9.31258106  3.52845931
  0.102793999  9.40604877  9.89121437 -5.45980501 -11.5563622
  0.103293002  11.3853407  10.7471132 -11.5576553 -13.5350657
  0.103791997 -2.41744828  7.16585445 -19.9037533 -1.17934644
  0.104290999  21.1184959 -2.94725919 -1.12820601  19.8974819
  0.104790002  15.768527 -11.8801346  13.1001129 -0.857946813
  0.105288997 -4.56004906 -7.43847275  6.03827524 -5.13675404
  0.105788 -11.7260027 -7.97453547  9.89105129 -4.49535227
  0.106287003  8.17144012 -27.7638035  6.25390387  16.9545803
  0.106785998  7.903615 -11.9882479  6.68199015  21.3409863
