Total Power only
 Time (s)               Data...
  3.36450194E-06  0.0101777678
  6.72900387E-06  0.00877393782
  1.00935058E-05  0.00529488083
  1.34580077E-05  0.00627145823
  1.68225106E-05  0.00398260495
  2.01870116E-05  0.00317387655
  2.35515145E-05  0.000869764248
  2.69160155E-05  0.00508125452
  3.02805183E-05  0.00749217998
  3.36450212E-05  0.00859082956
  3.70095222E-05  0.00839246251
  4.03740232E-05  0.0104829483
  4.37385243E-05  0.00999465957
  4.71030289E-05  0.00968947913
  5.04675299E-05  0.00688181911
  5.3832031E-05  0.00859082956
  5.7196532E-05  0.00897230487
  6.05610367E-05  0.0098725874
  6.39255377E-05  0.00897230487
  6.72900424E-05  0.0115815978
  7.06545397E-05  0.0098725874
  7.40190444E-05  0.010971237
  7.73835418E-05  0.00758373411
  8.07480465E-05  0.00877393782
  8.41125511E-05  0.00808728207
  8.74770485E-05  0.0078736553
  9.08415532E-05  0.00517280865
  9.42060578E-05  0.00697337324
  9.75705552E-05  0.00657663867
  0.00010093506  0.00907911826
  0.000104299557  0.00859082956
  0.000107664062  0.0115815978
  0.000111028567  0.0107881287
  0.000114393064  0.0106813153
  0.000117757569  0.00839246251
  0.000121122073  0.0105897617
  0.000124486571  0.00958266575
  0.000127851075  0.0100709544
  0.00013121558  0.00697337324
  0.000134580085  0.00979629252
  0.000137944575  0.0105897617
  0.000141309079  0.0104829483
  0.000144673584  0.00949111208
  0.000148038089  0.0118867783
  0.000151402593  0.0124971392
  0.000154767084  0.0143892579
  0.000158131588  0.0104829483
  0.000161496093  0.00979629252
  0.000164860598  0.0105897617
  0.000168225102  0.0136720836
  0.000171589592  0.00869764294
  0.000174954097  0.00740062585
  0.000178318602  0.00679026498
  0.000181683106  0.00907911826
  0.000185047611  0.00727855368
  0.000188412116  0.00999465957
  0.000191776606  0.0113984896
  0.00019514111  0.0139772641
  0.000198505615  0.0113984896
  0.00020187012  0.0130922412
  0.000205234624  0.0127870608
  0.000208599115  0.0132906083
  0.000211963619  0.0100709544
  0.000215328124  0.00968947913
  0.000218692629  0.0104829483
  0.000222057133  0.0112764174
  0.000225421638  0.00968947913
  0.000228786128  0.0103761349
  0.000232150633  0.0112764174
  0.000235515137  0.0126802474
  0.000238879642  0.00877393782
  0.000242244147  0.0103761349
  0.000245608651  0.0101777678
  0.000248973141  0.0106813153
  0.000252337661  0.0093842987
  0.000255702151  0.0129854279
  0.000259066641  0.0145723661
  0.00026243116  0.0152895404
  0.00026579565  0.0118867783
  0.000269160169  0.0141908908
  0.00027252466  0.0148775466
  0.00027588915  0.0145723661
  0.000279253669  0.0136720836
  0.000282618159  0.0160982683
  0.000285982678  0.0152895404
  0.000289347168  0.0175783932
  0.000292711658  0.0142824445
  0.000296076178  0.0159761962
  0.000299440668  0.0176852066
  0.000302805187  0.019592585
  0.000306169677  0.0199893191
  0.000309534167  0.0244907308
  0.000312898686  0.0229800865
  0.000316263177  0.0233005267
  0.000319627696  0.019592585
  0.000322992186  0.0202792399
  0.000326356676  0.0224002451
  0.000329721195  0.0254978258
  0.000333085685  0.0246738382
  0.000336450204  0.0274814982
  0.000339814695  0.0283970404
  0.000343179185  0.0307774469
  0.000346543704  0.030701153
  0.000349908194  0.0339818411
  0.000353272713  0.0364995822
  0.000356637203  0.0405737385
  0.000360001723  0.042282749
  0.000363366213  0.049500268
  0.000366730703  0.053788051
