Stokes I Q U V
 Time (s)               Data...
  0.000199999995 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00039999999 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.000600000028 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00079999998 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00100000005 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00120000006 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00139999995 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00159999996 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00179999997 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00200000009 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00219999999 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00240000011 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00260000001 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.0027999999 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00300000003 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00319999992 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00340000005 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00359999994 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00380000006 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00400000019 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00419999985 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00439999998 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.0046000001 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00480000023 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00499999989 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00520000001 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.00540000014 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
  0.0055999998 -8.00605505E-07 -2.78374637E-06 -7.9923791E-07 -6.48214211E-07
