Total Power only
 Time (s)               Data...
  5.62250989E-06  59.5226784
  1.12450198E-05  59.0685577
  1.68675306E-05  60.0144005
  2.24900396E-05  57.5702477
  2.81125504E-05  58.6317902
  3.37350612E-05  57.8739586
  3.93575683E-05  58.8574066
  4.49800791E-05  57.2838936
  5.06025899E-05  59.0107079
  5.62251007E-05  59.1235161
  6.18476115E-05  58.420639
  6.74701223E-05  59.2189674
  7.30926258E-05  58.8574066
  7.87151366E-05  58.9152565
  8.43376474E-05  57.2462883
  8.99601582E-05  58.8198051
  9.5582669E-05  58.099575
  0.00010120518  58.7821999
  0.000106827691  58.8978996
  0.000112450201  58.0243683
  0.000118072712  56.7169647
  0.000123695223  59.198719
  0.000129317734  58.6115456
  0.000134940245  57.4950447
  0.000140562755  57.0958786
  0.000146185252  57.3793449
  0.000151807762  57.665699
  0.000157430273  58.3078346
  0.000163052784  59.5371399
  0.000168675295  57.4950447
  0.000174297806  58.6115456
  0.000179920316  59.2941704
  0.000185542827  58.6115456
  0.000191165338  57.5326462
  0.000196787849  58.9152565
  0.00020241036  57.0582771
  0.00020803287  58.2528763
  0.000213655381  57.4545479
  0.000219277892  59.6181297
  0.000224900403  57.9491653
  0.000230522914  59.50243
  0.000236145424  58.5565872
  0.000241767935  58.7272453
  0.000247390446  58.9355049
  0.000253012957  58.0619698
  0.000258635468  58.5363388
  0.000264257978  59.8061409
  0.000269880489  58.9904594
  0.000275503  59.0685577
  0.000281125511  59.5776367
  0.000286748022  59.6557312
  0.000292370503  59.2189674
  0.000297993014  58.1950264
  0.000303615525  58.5363388
  0.000309238036  59.3520203
  0.000314860546  59.6354866
  0.000320483057  58.6693954
  0.000326105568  58.0822182
  0.000331728079  57.4371948
  0.00033735059  57.6078491
  0.0003429731  59.1437607
  0.000348595611  58.403286
  0.000354218122  57.665699
  0.000359840633  58.2528763
  0.000365463144  59.6730881
  0.000371085654  58.5363388
  0.000376708165  59.976799
  0.000382330676  57.6454544
  0.000387953187  61.3796577
  0.000393575698  59.1061592
  0.000399198208  58.7272453
  0.000404820719  58.1198196
  0.00041044323  57.4169464
  0.000416065741  58.2528763
  0.000421688252  58.649147
  0.000427310762  59.8061409
  0.000432933273  59.6933365
  0.000438555784  58.5363388
  0.000444178295  58.2152748
  0.000449800806  59.50243
  0.000455423316  58.6867485
  0.000461045827  57.4747963
  0.000466668338  57.2838936
  0.000472290849  58.6115456
  0.00047791336  57.8913155
  0.00048353587  58.403286
  0.000489158381  59.1061592
  0.000494780892  57.9086685
  0.000500403403  59.0483093
  0.000506025914  58.5160904
  0.000511648424  59.9189491
  0.000517270935  58.7821999
  0.000522893446  59.3520203
  0.000528515957  58.403286
  0.000534138468  58.2904778
  0.000539760978  57.396698
  0.000545383489  59.7685394
  0.000551006  58.4784889
  0.000556628511  58.7069969
  0.000562251022  58.8024483
  0.000567873532  57.9289169
  0.000573496043  58.877655
  0.000579118554  58.6867485
  0.000584741007  59.1235161
  0.000590363517  57.6454544
  0.000595986028  57.6830559
  0.000601608539  57.2838936
  0.00060723105  58.4611359
  0.000612853561  58.7648468
  0.000618476071  58.4408875
  0.000624098582  57.6830559
  0.000629721093  58.0619698
  0.000635343604  58.4784889
  0.000640966115  58.4408875
  0.000646588625  59.3693771
  0.000652211136  58.8024483
  0.000657833647  58.9904594
  0.000663456158  57.2665367
  0.000669078669  58.099575
  0.000674701179  57.0958786
  0.00068032369  58.2528763
  0.000685946201  58.8400497
  0.000691568712  57.7785072
  0.000697191223  58.7069969
  0.000702813733  58.7648468
  0.000708436244  58.7821999
  0.000714058755  59.198719
  0.000719681266  58.7069969
  0.000725303777  57.4747963
  0.000730926287  59.2768173
  0.000736548798  59.976799
  0.000742171309  59.3896255
  0.00074779382  59.427227
  0.000753416331  58.4987373
  0.000759038841  59.748291
  0.000764661352  59.5371399
  0.000770283863  59.7685394
  0.000775906374  58.4987373
  0.000781528885  59.5602798
  0.000787151395  59.6557312
  0.000792773906  59.8263893
  0.000798396417  59.976799
  0.000804018928  60.0491104
  0.000809641439  59.6354866
  0.000815263949  58.7272453
  0.00082088646  59.9015961
  0.000826508971  59.5978813
  0.000832131482  60.0144005
  0.000837753993  58.9904594
  0.000843376503  58.952858
  0.000848999014  59.181366
  0.000854621525  59.8813477
  0.000860244036  60.4309196
  0.000865866547  60.754879
