Total Power only
 Time (s)               Data...
  5.62250989E-06  43.0058212
  1.12450198E-05  41.6859322
  1.68675306E-05  43.3204956
  2.24900396E-05  44.4655685
  2.81125504E-05  41.3144379
  3.37350612E-05  41.5985222
  3.93575683E-05  43.5477638
  4.49800791E-05  41.5985222
  5.06025899E-05  42.8878174
  5.62251007E-05  40.9691696
  6.18476115E-05  41.6859322
  6.74701223E-05  42.3458786
  7.30926258E-05  39.8241005
  7.87151366E-05  42.8047791
  8.43376474E-05  41.8301582
  8.99601582E-05  42.0880165
  9.5582669E-05  43.6919899
  0.00010120518  42.2584686
  0.000106827691  42.2584686
  0.000112450201  41.9437904
  0.000118072712  42.1448326
  0.000123695223  41.8869743
  0.000129317734  41.4018478
  0.000134940245  43.4341316
  0.000140562755  42.4595108
  0.000146185252  41.9175682
  0.000151807762  39.9377327
  0.000157430273  41.9437904
  0.000163052784  40.8555374
  0.000168675295  40.9123535
  0.000174297806  41.4280739
  0.000179920316  40.6544952
  0.000185542827  43.1762695
  0.000191165338  40.1387749
  0.000196787849  41.6597099
  0.00020241036  41.8869743
  0.00020803287  42.8878174
  0.000213655381  41.3144379
  0.000219277892  40.628273
  0.000224900403  43.1762695
  0.000230522914  44.0066643
  0.000236145424  41.7733421
  0.000241767935  43.7793999
  0.000247390446  41.8563805
  0.000253012957  41.9175682
  0.000258635468  43.2899055
  0.000264257978  43.2330856
  0.000269880489  44.1202965
  0.000275503  42.573143
  0.000281125511  41.6597099
  0.000286748022  40.8249435
  0.000292370503  43.4603539
  0.000297993014  42.660553
  0.000303615525  42.5469208
  0.000309238036  42.8047791
  0.000314860546  42.8615952
  0.000320483057  40.0819588
  0.000326105568  43.1456757
  0.000331728079  40.9997635
  0.00033735059  44.5792007
  0.0003429731  41.7995644
  0.000348595611  41.4280739
  0.000354218122  39.5968361
  0.000359840633  40.2261848
  0.000365463144  44.1508904
  0.000371085654  40.4840469
  0.000376708165  44.0634804
  0.000382330676  41.5154839
  0.000387953187  43.4341316
  0.000393575698  41.4280739
  0.000399198208  40.7987213
  0.000404820719  40.4272308
  0.00041044323  41.7995644
  0.000416065741  44.5529785
  0.000421688252  42.2890587
  0.000427310762  42.1754265
  0.000432933273  43.9498482
  0.000438555784  42.3152847
  0.000444178295  42.3458786
  0.000449800806  42.3721008
  0.000455423316  42.9490051
  0.000461045827  43.2899055
  0.000466668338  42.8615952
  0.000472290849  43.2068634
  0.00047791336  40.628273
  0.00048353587  42.2016487
  0.000489158381  41.0828018
  0.000494780892  43.3467216
  0.000500403403  43.4909477
  0.000506025914  42.3721008
  0.000511648424  41.4280739
  0.000517270935  41.2008057
  0.000522893446  41.3712578
  0.000528515957  41.5985222
  0.000534138468  43.661396
  0.000539760978  39.8546944
  0.000545383489  42.4595108
  0.000551006  41.9743843
  0.000556628511  41.0828018
  0.000562251022  39.0242996
  0.000567873532  43.661396
  0.000573496043  42.4026947
  0.000579118554  42.3458786
  0.000584741007  41.5723
  0.000590363517  43.2068634
  0.000595986028  41.6291161
  0.000601608539  44.2077065
  0.00060723105  41.4018478
  0.000612853561  41.6859322
  0.000618476071  42.660553
  0.000624098582  45.2085495
  0.000629721093  41.4018478
  0.000635343604  41.0565796
  0.000640966115  41.1133957
  0.000646588625  40.0513649
  0.000652211136  44.4087524
  0.000657833647  43.3773155
  0.000663456158  40.6850891
  0.000669078669  43.0626373
  0.000674701179  43.3467216
  0.00068032369  41.48489
  0.000685946201  40.5670853
  0.000691568712  40.195591
  0.000697191223  40.4272308
  0.000702813733  40.1387749
  0.000708436244  41.5417061
  0.000714058755  41.9437904
  0.000719681266  43.6351738
  0.000725303777  40.4272308
  0.000730926287  41.9743843
  0.000736548798  39.5356483
  0.000742171309  41.5417061
  0.00074779382  41.716526
  0.000753416331  43.5477638
  0.000759038841  40.2524109
  0.000764661352  39.3957939
  0.000770283863  41.7995644
  0.000775906374  41.716526
  0.000781528885  43.5783577
  0.000787151395  40.1693687
  0.000792773906  42.0574226
  0.000798396417  44.0634804
  0.000804018928  40.540863
  0.000809641439  39.9683266
  0.000815263949  41.5985222
  0.00082088646  42.7173691
  0.000826508971  40.9997635
  0.000832131482  42.573143
  0.000837753993  43.1762695
  0.000843376503  41.8563805
  0.000848999014  43.0888596
  0.000854621525  40.4534531
  0.000860244036  41.9175682
  0.000865866547  41.3712578
  0.000871489057  41.716526
  0.000877111568  41.2576218
  0.000882734079  41.5723
  0.00088835659  42.4026947
  0.000893979101  41.5723
  0.000899601611  41.8869743
  0.000905224122  42.660553
  0.000910846633  41.9175682
  0.000916469144  40.7681274
  0.000922091655  40.8555374
  0.000927714165  40.9997635
  0.000933336676  42.2016487
  0.000938959187  43.9760704
  0.000944581698  44.1508904
  0.000950204208  40.309227
  0.000955826719  41.9437904
  0.00096144923  42.0880165
  0.000967071741  43.7793999
  0.000972694193  43.4035378
  0.000978316762  41.8301582
  0.000983939273  43.0058212
  0.000989561784  40.396637
  0.000995184295  41.7995644
  0.00100080681  41.5985222
  0.00100642932  42.2016487
  0.00101205183  42.1448326
  0.00101767434  41.5723
  0.00102329685  42.7741852
  0.00102891936  43.8624382
  0.00103454187  43.1194534
  0.00104016438  42.573143
  0.00104578689  42.8878174
  0.0010514094  41.2576218
  0.00105703191  42.4332848
  0.00106265442  41.3712578
  0.00106827694  41.0259857
  0.00107389945  42.7173691
  0.00107952196  43.7182121
  0.00108514447  40.5670853
  0.00109076698  40.0513649
  0.00109638949  41.2270317
  0.001102012  42.4332848
  0.00110763451  41.5985222
  0.00111325702  41.3144379
  0.00111887953  40.540863
  0.00112450204  41.5723
  0.00113012455  43.2636795
  0.00113574706  42.8878174
  0.00114136958  40.7113113
  0.00114699209  41.1702118
  0.0011526146  43.7793999
  0.00115823711  43.0626373
  0.00116385962  41.7733421
  0.00116948201  43.7793999
  0.00117510452  43.4909477
  0.00118072703  42.4026947
  0.00118634955  42.9184113
  0.00119197206  42.0574226
  0.00119759457  42.8878174
  0.00120321708  43.2636795
  0.00120883959  42.4332848
