Stokes I Q U V
 Time (s)               Data...
  0.000762999989  2.35956955  19.7059574  24.0104752  7.65860367
  0.00152599998 -6.871737  39.7144623  25.5595455 -0.239487752
  0.00228899997 -8.6680994  33.9844475  14.6883831 -7.51838446
  0.00305199996 -17.8037663  8.8341608  9.2061224 -4.32847548
  0.00381499995 -7.82813358  16.2675228  5.36456347 -17.0909863
  0.00457799993  8.08963299  11.0326414 -0.829993784 -0.952616394
  0.00534099992  17.2585659  13.0470343  32.156929  3.8485415
  0.00610399991  8.74247742  1.52352285  20.4489937 -26.0108452
  0.0068669999  16.5766125 -9.19380856  53.3442879  1.12350821
  0.00762999989 -12.9095106  10.0423727  34.6050186 -6.99216461
  0.00839299988 -5.41219282  19.0246181 -21.3033257  2.48554564
  0.00915599987  17.753397  17.135067 -13.7758055 -12.040617
  0.00991899986 -20.3444557  3.41307402  10.1656475 -17.7715263
  0.0106819998 -9.99873829 -3.18448544  32.5597572  12.5220642
  0.0114449998  2.73381162 -23.2247314  20.945179 -0.580715954
  0.0122079998  4.92936563 -32.020771  23.9810829 -2.28398156
  0.0129709998  8.24348831  4.6530261 -31.7111492 -20.3115673
  0.0137339998  9.94836903 -21.2420769 -59.9575005 -5.0406456
  0.0144969998  6.50949907 -18.7008114 -26.5383568  5.18086529
  0.0152599998 -0.118745185  15.8020124 -5.75382805  9.14524746
  0.0160230007  24.5687618  23.0809116 -8.97644997 -5.75281572
  0.0167859998 -12.165184 -0.118461102 -9.56426716 -12.9387369
  0.0175490007  2.11423302  51.9171982  5.24181318 -0.0535375327
  0.0183119997  0.471725792 -14.3355885  23.6698856  10.6635208
  0.0190750007  4.80877638 -20.2200699 -10.0915747  9.88904762
  0.0198379997  0.284604698 -31.7732048 -9.65762711  3.53894401
  0.0206010006 -12.165184 -1.51076198  4.87010527  6.10965776
  0.0213639997  9.17493534 -19.5387306 -16.6578388  2.82677388
  0.0221270006 -8.01525497 -15.7913675 -18.7013683  7.90685701
  0.0228899997  0.875075638 -15.9458323 -16.8428288  2.082973
  0.0236530006  0.376086116 -0.7997998 -7.14902973  20.2035332
  0.0244159997  6.91284895 -8.32626534 -9.40866852 -6.99216461
  0.0251790006  1.33664095  20.6962261 -27.6846008  0.503354609
  0.0259419996  11.2498999  21.4093037 -27.8384705  14.5656004
  0.0267050005 -5.01300097  5.82949924 -52.4628296 -5.97039652
  0.0274679996 -14.460536  22.0589027 -8.17079449  13.6674795
  0.0282310005  1.12041223 -36.5743141  8.77217484  5.89303541
  0.0289939996 -7.89050722 -42.0567627 -9.99821472  15.4637203
  0.0297570005 -2.96714377  6.91286993  10.0740175  11.7159605
  0.0305199996  0.500833511 -28.8616447 -29.0469532 -1.8191061
  0.0312829986 -10.6183167  25.4359722 -24.8648071  8.03050423
  0.0320460014 -5.78643465  20.8824291 -27.9318295  4.31341696
  0.0328090005  1.71088314  10.6602325  5.11733437  1.55675304
  0.0335719995  0.193123281  5.6115551  8.89665413  7.3183341
  0.0343349986  0.687954605 -13.2204781  24.0415936  6.10965776
  0.0350980014 -6.12741089  3.50617623  11.4363708  1.95932567
  0.0358610004  11.9318523  36.6166992 -10.0915747 -12.4125175
  0.0366239995  8.46387482  9.73132706  17.1658611  5.15019274
  0.0373869985 -12.630908  10.0719967 -39.3614197  0.193757087
  0.0381500013 -13.7785845 -14.6762571 -11.7633963 -1.16923881
  0.0389130004 -6.25215816 -28.4278736 -42.2728424  4.62301445
  0.0396759994 -19.5086479 -22.325449 -36.1699181 -2.12966204
  0.0404389985 -3.8362174 -20.4972591  8.83441448  6.54386091
  0.0412020013 -15.5749464  48.1402092  4.65226698  8.86632156
  0.0419650003 -13.2213793  16.0813198 -16.2861309  14.1946583
  0.0427279994  0.779435992 -12.9707947  6.44856787  5.15019274
  0.0434909984 -5.0753746  3.63101792 -10.8955011  18.7782345
  0.0442540012 -18.7019482 -2.16247725  0.843556702  2.11460352
  0.0450170003 -6.62224245 -6.77738333  24.1038342  2.02162862
  0.0457799993  2.14334083 -42.0567627 -16.3172512 -4.2978034
  0.0465429984  6.66751242 -20.8083057  21.5641174  0.100781977
  0.0473060012 -11.3917503 -34.1578903  19.9839249 -1.66478658
  0.0480690002 -20.5315762 -10.9267788 -2.68853378 -6.92986155
  0.0488319993 -19.5710201 -5.04229736 -2.96688271 -7.08513927
  0.0495949984  14.3477936 -45.2455139  12.7676039  4.93261194
  0.0503580011  0.937449336 -6.00294256 -12.785161  16.7653713
  0.0511210002 -0.459721386  29.6171074 -13.6841755 -8.6954298
  0.0518839993  1.21605182 -7.33388042 -19.4447842 -16.9970531
  0.0526469983 -10.5559435  11.9615479  3.25879431  4.12746668
  0.0534100011 -16.7184639  4.99369526  7.96651936  12.3361149
  0.0541730002 -1.79036021  2.20486164 -7.20954037 -0.735035479
  0.0549359992  1.67761719 -14.6762571 -15.4493561 -11.6380444
  0.0556989983  6.72572803  17.8164062  9.73169994  0.565657496
  0.0564620011 -2.28519154  14.8117437 -9.37754917  3.29164934
  0.0572250001 -8.32712364  8.245924 -16.5956001  6.48155832
  0.0579879992 -4.85498762 -28.4892368 -12.5068121  8.40240479
  0.0587509982 -6.15651846 -31.9276695  3.66162205  21.0086784
  0.059514001 -2.31845737 -26.4769592 -18.5457706  13.0176125
  0.0602770001 -1.60323906 -34.7461281 -8.23303413 -8.66475773
  0.0610399991 -0.0563714914 -5.32160378  24.5689011 -9.74882793
  0.0618029982  3.47397947 -19.5387306  14.3789148 -10.2137041
  0.0625659972  8.46387482 -12.7232275  14.5327845 -13.4659157
  0.0633289963 -13.3128605 -6.28224897 -17.245657  5.36681557
  0.0640920028 -1.69887877  7.71905041 -47.0739288  8.49537945
  0.0648550019 -7.76991844 -16.4409676 -57.2016754  12.1501646
  0.0656180009 -13.4999819 -10.5861092 -0.643275321  23.0838451
  0.066381 -3.21663857 -35.334362 -13.9002848  3.29164934
  0.067143999 -3.7405777 -30.8739223 -2.28570604 -3.21373272
  0.0679069981 -4.0191803  8.36864948 -1.8206389  19.3360863
  0.0686699972 -11.5164976 -56.1173096 -21.612793  10.1986456
  0.0694330037  1.73999083 -8.26278687  0.75019747 -13.9307909
  0.0701960027 -14.1195602  19.7990589  0.0690209344 -18.7626209
  0.0709590018 -1.91510761 -8.14006042 -2.65741396  22.9285679
  0.0717220008 -6.25215816 -22.8205833  16.7007923  17.1056423
  0.0724849999 -1.7612524  37.6387062 -58.5017891  4.49936724
  0.073247999 -4.51401138  4.28061724 -42.7361832 -11.8862972
  0.074010998 -15.8826571  2.17523813 -10.0915747 -0.983288586
  0.0747739971 -20.7769127 -16.8429985 -0.271567345  3.29164934
  0.0755370036 -1.88184154  21.6886101  2.57761765 -3.95657516
  0.0763000026 -8.20237541  34.0161858 -12.0417442 -0.364093572
  0.0770630017 -22.9142513  13.9442005  10.971303  14.6902056
  0.0778260008 -12.6600161  16.6081924  37.9192696  9.76444244
  0.0785889998 -12.7556553  0.131222039 -13.1568689  2.26892304
  0.0793519989 -8.20237541 -2.93691826 -16.1305332 -6.03174114
  0.0801149979  12.676178  16.6695557 -33.7546806  3.72489405
  0.080877997 -4.7011323 -47.6619377  23.9499645  10.9108152
  0.0816410035  7.50332022  12.0863895  28.4398499  10.0433674
  0.0824040025 -1.63650501  1.06012797  14.2233162  15.9592686
  0.0831670016 -13.8700657 -23.8129673 -7.20954037  5.80006027
  0.0839300007  0.658846855  21.0368938  6.57304668  2.98109341
  0.0846929997 -0.0563714914  44.6700401  21.9358253  9.88904762
  0.0854559988 -21.9869614 -10.8336763  14.5327845  5.67641306
  0.0862189978  0.346978396 -6.189147  41.2335205 -2.96547961
  0.0869819969  29.309164 -45.5565605  1.27577531 -3.67764974
  0.0877450034  11.6199837 -40.4444046 -6.00278616  3.13637137
  0.0885080025  8.9587059 -17.4629745 -13.7758055 -13.4352436
  0.0892710015 -0.118745185  15.2772551 -25.0515251 -2.65588212
  0.0900340006  33.7376938  8.27554703 -7.64348793 -1.199911
  0.0907969996  17.4747944  5.02331877 -4.32923555 -7.64299011
  0.0915599987  19.8283615  31.4749203 -14.489831  15.3400726
  0.0923229977  3.1662693  16.6081924  7.90427971 -15.2928286
  0.0930859968  38.5695763 -11.0833597  20.1706448 -4.39077854
  0.0938490033  76.1725998 -30.8739223 -3.24523139 -2.06735921
  0.0946120024  114.640533  11.1257439 -19.8476124  1.37080276
  0.0953750014  171.508713  43.4618263 -24.276989 -9.09800243
  0.0961380005  235.62886  64.5875549 -49.6447639 -8.85070801
  0.0969009995  206.234222  54.6129303 -36.1699181  17.2609196
  0.0976639986  146.762985  23.8870907 -26.6299877 -8.50947952
  0.0984269977  83.2041931  30.1439819 -5.38212013 -14.3333635
  0.0991899967  58.4252014  0.71945858 -22.6034393 -17.9268036
  0.0999530032  57.7432518 -7.82901478 -16.3172512 -4.17319727
  0.100716002  21.4708691  29.6488476 -31.7716599 -1.69545877
  0.101479001  34.0786705  15.1524134 -14.3653517  0.286732197
  0.102242  13.0462627 -44.5345535  6.97587442  5.67641306
  0.103004999  27.8537769 -29.4816208  10.9090633 -1.10693586
  0.103767999  3.47397947 -10.3702812 -2.34794545 -7.17811441
  0.104530998 -0.0563714914 -16.3161259  24.753891 -4.85469532
  0.105293997 -18.144743  16.3923645  8.74105549 -3.67764974
  0.106057003  4.55928183 -29.8836536  2.85596657 -3.46102738
  0.106820002 -9.47064114 -51.8134499  39.094902  3.8485415
  0.107583001 -16.348381  10.3830423  0.378489465  6.07898569
  0.108346 -24.1825161  4.93021631  8.30710793  15.4953508
  0.109108999 -23.7209511 -47.7233009  15.7723875 -2.77952933
  0.109871998 -7.17944717 -4.76299047 -1.20170176  11.0660934
  0.110634997 -10.1234856 -9.68894291  17.0431099  7.22535896
  0.111397997 -22.9475174  17.5370998  46.6846619  16.7653713
  0.112161003 -30.565424  21.6886101  11.3741312 -8.66475773
  0.112924002 -10.1234856 -2.25557947 -26.0110493 -10.4926291
  0.113687001 -8.63483334 -3.27758765 -9.0369606  1.77337539
  0.11445  13.9444437 -13.3432035 -24.8025665 -11.8546667
  0.115212999 -3.58672261  29.9260368 -15.2626381 -5.56686544
  0.115975998 -5.0753746  3.97168732 -11.2049694 -1.26221395
  0.116738997 -14.9844751  4.90059328  37.6080704  6.17196083
  0.117501996 -23.0681057 -4.29959583  40.9845619 -1.78843391
  0.118265003  9.66976643 -30.0994816  17.8470364 -0.332462847
  0.119028002 -8.14000225 -11.144722 -34.7764435  4.43706417
  0.119791001 -8.14000225 -5.04229736 -18.6080093  7.68927622
  0.120554 -17.1218147  7.37838078 -8.78973198  12.1185331
  0.121316999 -20.0658531 -1.82180786  5.55128193  23.3627701
  0.122079998 -10.3397141 -3.52515483  35.5023041  9.36186981
  0.122842997 -12.3231974  8.12108231 -4.88766193 -12.1652231
  0.123605996 -5.84880829  17.0737038 -26.2893982  14.1016827
  0.124369003 -17.1218147 -21.0876122 -1.41781104  15.4953508
  0.125131994 -5.13359022  13.3559647 -18.3607807 -5.28889894
  0.125894994 -7.49131584  1.70972729 -19.0730762 -16.1296043
  0.126657993  1.18278587  32.9624367  5.30405283 -2.65588212
  0.127421007  11.4993944  24.352602  36.06073  11.6229858
  0.128184006 -15.9782963 -11.980526 -4.76318312 -7.33243418
  0.128947005  13.9444437  39.6213608 -8.20191479 -0.952616394
  0.129710004  7.74865675 -1.01562762 -30.9366131 -3.12075758
  0.130473003 -5.9111824 -12.9707947 -4.05088711 -6.00106907
  0.131236002 -18.7934284  13.1697598 -21.612793 -9.53220558
  0.131999001  8.06052494  5.27088594 -3.52358007  0.100781977
  0.132762 -1.01692641 -31.0918655  9.45335102 -20.0326424
  0.133524999  7.65717506 -11.794322  15.1223307 -19.7546749
  0.134287998 -14.7682467  7.40800428  36.4013176 -35.5499001
  0.135050997  3.93970323 -1.35629702 -23.9675198 -15.6963596
