Total Power only
 Time (s)               Data...
  0.000243791976  0.209994659
  0.000487583951  0.15077439
  0.000731375942  0.201098651
  0.000975167903  0.123308159
  0.00121895992  0.204333559
  0.00146275188  0.485267401
  0.00170654384  1.
  0.00195033581  0.736659825
  0.00219412777  0.
  0.00243791984  0.0305485614
  0.00268171169  0.132677197
  0.00292550377  0.180148005
  0.00316929561  0.279667348
  0.00341308769  0.191805899
  0.00365687977  0.439536124
  0.00390067161  0.363546193
  0.00414446369  0.477363229
  0.00438825553  0.534905016
  0.00463204738  0.153490499
  0.00487583969  0.209994659
  0.00511963153  0.15077439
