Total Power only
 Time (s)               Data...
  4.69573206E-06  0.0515754931
  9.39146412E-06  0.0690928549
  1.40871962E-05  0.0639810786
  1.87829282E-05  0.096192874
  2.34786603E-05  0.0832990035
  2.81743924E-05  0.0440985747
  3.28701244E-05  0.0343938358
  3.75658565E-05  0.0417792015
  4.22615885E-05  0.0426947437
  4.69573206E-05  0.0514991991
  5.16530527E-05  0.0446021222
  5.63487847E-05  0.0531013981
  6.10445204E-05  0.0660868213
  6.57402488E-05  0.0776836798
  7.04359845E-05  0.0388036929
  7.51317129E-05  0.0523994826
  7.98274486E-05  0.0414892808
  8.45231771E-05  0.0619974062
  8.92189128E-05  0.036591135
  9.39146412E-05  0.0668802932
  9.86103769E-05  0.0863050297
  0.000103306105  0.0793926939
  0.000108001841  0.0318913572
  0.000112697569  0.0406958126
  0.000117393305  0.0600900277
  0.000122089041  0.0587930121
  0.000126784769  0.0384985134
  0.000131480498  0.0688792244
  0.000136176226  0.0881971493
  0.000140871969  0.042084381
  0.000145567697  0.0332799256
  0.000150263426  0.0522774085
  0.000154959154  0.0602883957
  0.000159654897  0.0699778721
  0.000164350626  0.0381780714
  0.000169046354  0.0637979731
  0.000173742083  0.0818036199
  0.000178437826  0.0615854114
  0.000183133554  0.0450904109
  0.000187829282  0.0712901503
  0.000192525011  0.083482109
  0.000197220754  0.0622873269
  0.000201916482  0.0423895642
  0.000206612211  0.0566872656
  0.000211307939  0.0668802932
  0.000216003682  0.0807812586
  0.00022069941  0.0471046008
  0.000225395139  0.0542763397
  0.000230090867  0.0681925714
  0.00023478661  0.0670786574
  0.000239482339  0.0381780714
  0.000244178082  0.0664835572
  0.00024887381  0.0737010762
  0.000253569538  0.0726939812
  0.000258265267  0.0600900277
  0.000262960995  0.0706950501
  0.000267656724  0.0846875682
  0.000272352452  0.0668802932
  0.000277048181  0.048493173
  0.000281743938  0.0719768032
  0.000286439667  0.0921034589
  0.000291135395  0.0836804733
  0.000295831123  0.0542763397
  0.000300526852  0.0654001683
  0.00030522258  0.0879835188
  0.000309918309  0.0818036199
  0.000314614066  0.0376745239
  0.000319309795  0.0637979731
  0.000324005523  0.071381703
  0.000328701251  0.0795910582
  0.00033339698  0.0612802319
  0.000338092708  0.0686045662
  0.000342788437  0.0709849671
  0.000347484165  0.0766918436
  0.000352179923  0.0587930121
  0.000356875651  0.0722819865
  0.000361571379  0.106492713
  0.000366267108  0.0946059376
  0.000370962836  0.0689860359
  0.000375658565  0.0836804733
  0.000380354293  0.0661936402
  0.000385050022  0.0728770867
  0.000389745779  0.0483863577
  0.000394441508  0.0549019612
  0.000399137236  0.0639810786
  0.000403832964  0.0471046008
  0.000408528693  0.00889601
  0.000413224421  0.0375829712
  0.00041792015  0.0711070448
  0.000422615878  0.0755016431
  0.000427311636  0.078995958
  0.000432007364  0.0996871889
  0.000436703092  0.0963912383
  0.000441398821  0.0869916826
  0.000446094549  0.0634775311
  0.000450790278  0.0892042443
  0.000455486006  0.0827954561
  0.000460181735  0.0665903687
  0.000464877492  0.0279850457
  0.00046957322  0.0681925714
  0.000474268949  0.0990005359
  0.000478964677  0.0966811627
  0.000483660406  0.0610818639
  0.000488356163  0.0771801323
  0.000493051892  0.0771801323
  0.00049774762  0.0681925714
  0.000502443349  0.0240787361
  0.000507139077  0.0328984521
  0.000511834805  0.0417029075
  0.000516530534  0.0388036929
  0.000521226262  0.0478828102
  0.000525921991  0.0777904913
  0.000530617719  0.0794995055
  0.000535313447  0.073502712
  0.000540009176  0.0681925714
  0.000544704904  0.0793926939
  0.000549400633  0.0972915217
  0.000554096361  0.0681925714
  0.000558792148  0.0479896255
  0.000563487876  0.071702145
  0.000568183605  0.0612802319
  0.000572879333  0.0457923263
  0.000577575061  0.0273746848
  0.00058227079  0.0293888766
  0.000586966518  0.0293888766
  0.000591662247  0.0317845419
  0.000596357975  0.0175783932
  0.000601053704  0.0467994213
  0.000605749432  0.0453040376
  0.00061044516  0.0344853885
  0.000615140889  0.0361028463
  0.000619836617  0.0669871047
  0.000624532346  0.0735942647
  0.000629228132  0.0578774698
  0.000633923861  0.054184787
  0.000638619589  0.0815899894
  0.000643315318  0.0807812586
  0.000648011046  0.0992904529
  0.000652706774  0.0567940809
  0.000657402503  0.0545967817
  0.000662098231  0.0649881735
  0.00066679396  0.0631876066
  0.000671489688  0.0479896255
  0.000676185417  0.0605020225
  0.000680881145  0.083085373
  0.000685576873  0.083085373
  0.000690272602  0.030701153
  0.00069496833  0.0693827718
  0.000699664059  0.0740978122
  0.000704359845  0.0563820861
  0.000709055574  0.048493173
  0.000713751302  0.0747844651
  0.000718447031  0.0831921846
  0.000723142759  0.0751049072
  0.000727838487  0.0265964754
  0.000732534216  0.0463874266
  0.000737229944  0.100587472
  0.000741925673  0.0576791018
  0.000746621401  0.0307774469
  0.000751317129  0.0407873653
  0.000756012858  0.0520790406
  0.000760708586  0.0561837181
  0.000765404315  0.0650797263
  0.000770100043  0.0981002524
  0.000774795772  0.10559243
  0.000779491558  0.120683603
  0.000784187287  0.0930952951
  0.000788883015  0.0912947282
  0.000793578743  0.0845807567
  0.000798274472  0.0838941038
  0.0008029702  0.0693827718
  0.000807665929  0.0942854956
  0.000812361657  0.0990005359
  0.000817057386  0.111604489
  0.000821753114  0.100282289
  0.000826448842  0.137788966
  0.000831144571  0.151308462
  0.000835840299  0.146684974
  0.000840536028  0.106584266
  0.000845231756  0.12660411
  0.000849927485  0.146593422
  0.000854623271  0.162905321
  0.000859319  0.139894709
  0.000864014728  0.16951248
  0.000868710456  0.162386507
  0.000873406185  0.164492249
  0.000878101913  0.151308462
  0.000882797642  0.164003968
  0.00088749337  0.209613189
  0.000892189099  0.212420851
  0.000896884827  0.183215082
  0.000901580555  0.189501792
  0.000906276284  0.201190203
  0.000910972012  0.216205075
  0.000915667741  0.21199359
  0.000920363469  0.217105359
  0.000925059256  0.22879377
  0.000929754984  0.237598225
  0.000934450713  0.2284123
  0.000939146441  0.24049744
  0.000943842169  0.240009159
  0.000948537898  0.269901574
  0.000953233626  0.289311051
  0.000957929355  0.329518586
  0.000962625083  0.335225463
  0.000967320811  0.320515752
  0.00097201654  0.340718687
  0.000976712327  0.374135971
  0.000981408055  0.356420219
  0.000986103783  0.375020981
  0.000990799512  0.369909197
  0.00099549524  0.400228888
  0.00100019097  0.42662698
  0.0010048867  0.449515522
