Total Power only
 Time (s)               Data...
  0.00127133261  0.018799115
  0.00254266523  0.0219424739
  0.00381399784  0.0156710148
  0.00508533046  0.018799115
  0.00635666307  0.0219424739
  0.00762799568  0.0281986725
  0.0088993283  0.018799115
  0.0101706609  0.0219424739
  0.0114419935  0.0281986725
  0.0127133261  0.0250705723
  0.0139846588  0.0281986725
  0.0152559914  0.0313420296
  0.0165273249  0.0344701298
  0.0177986566  0.0344701298
  0.0190699901  0.018799115
  0.0203413218  0.0219424739
  0.0216126554  0.0250705723
  0.0228839871  0.0156710148
  0.0241553206  0.018799115
  0.0254266523  0.0250705723
  0.0266979858  0.0250705723
  0.0279693175  0.0281986725
  0.0292406511  0.0219424739
  0.0305119827  0.0219424739
  0.0317833163  0.0219424739
  0.0330546498  0.0281986725
  0.0343259797  0.0250705723
  0.0355973132  0.0250705723
  0.0368686467  0.0281986725
  0.0381399803  0.0219424739
  0.0394113101  0.0344701298
  0.0406826437  0.0407415889
  0.0419539772  0.0376134887
  0.0432253107  0.0344701298
  0.0444966443  0.0344701298
  0.0457679741  0.0344701298
  0.0470393077  0.0376134887
  0.0483106412  0.0564126037
  0.0495819747  0.0564126037
  0.0508533046  0.0689555183
  0.0521246381  0.0783550739
  0.0533959717  0.100297548
  0.0546673052  0.131654844
  0.055938635  0.172396436
  0.0572099686  0.228839546
  0.0584813021  0.313466072
  0.0597526357  0.432593256
  0.0610239655  0.58620584
  0.062295299  0.774288535
  0.0635666326  0.937285423
  0.0648379624  1.
  0.0661092997  0.981185615
  0.0673806295  0.937285423
  0.0686519593  0.855786979
  0.0699232966  0.805630565
  0.0711946264  0.764889002
  0.0724659637  0.724132121
  0.0737372935  0.692774832
  0.0750086233  0.677119076
  0.0762799606  0.648889899
  0.0775512904  0.633218884
  0.0788226202  0.633218884
  0.0800939575  0.630075514
  0.0813652873  0.608148336
  0.0826366246  0.598748744
  0.0839079544  0.561120033
  0.0851792842  0.517235041
  0.0864506215  0.460807204
  0.0877219513  0.398107886
  0.0889932886  0.313466072
  0.0902646184  0.23823911
  0.0915359482  0.159868777
  0.0928072855  0.119111925
  0.0940786153  0.0783550739
  0.0953499451  0.0595559627
  0.0966212824  0.0501564033
  0.0978926122  0.0407415889
  0.0991639495  0.0313420296
  0.100435279  0.0250705723
  0.101706609  0.018799115
  0.102977946  0.00939955749
  0.104249276  0.0156710148
  0.105520606  0.0156710148
  0.106791943  0.0156710148
  0.108063273  0.00625619898
  0.10933461  0.0125276567
  0.11060594  0.018799115
  0.11187727  0.0125276567
  0.113148607  0.0125276567
  0.114419937  0.0125276567
  0.115691267  0.0125276567
  0.116962604  0.
  0.118233934  0.00939955749
  0.119505271  0.0125276567
  0.120776601  0.018799115
  0.122047931  0.00939955749
  0.123319268  0.0125276567
  0.124590598  0.0156710148
  0.125861928  0.0125276567
  0.127133265  0.00939955749
  0.128404602  0.00625619898
  0.129675925  0.
  0.130947262  0.00312809949
  0.132218599  0.00939955749
  0.133489922  0.0125276567
  0.134761259  0.0125276567
  0.136032596  0.00939955749
  0.137303919  0.00312809949
  0.138575256  0.00939955749
  0.139846593  0.0125276567
  0.14111793  0.0125276567
  0.142389253  0.018799115
  0.14366059  0.0125276567
  0.144931927  0.0125276567
  0.14620325  0.00625619898
  0.147474587  0.00939955749
