Stokes I Q U V
 Time (s)               Data...
  3.13523888E-05  0.00813572481  0.0276887752  0.00320748356 -0.0253565535
  6.27047775E-05  0.0236761607  0.0238758363  0.00721733039  0.0264183618
  9.40571699E-05  0.0335386768  0.0425746068  0.0457026847  0.0685038418
  0.000125409555 -0.0117205884 -0.0398390368 -0.0246664956  0.00479821814
  0.000156761947 -0.0201718286  0.0398887172 -0.00522122206 -0.011683384
  0.00018811434  0.00301574962  0.00553567195 -0.00875707343  0.02544122
  0.000219466732  0.0248741042  0.00689691352  0.0292657539  0.0122805377
  0.00025081911 -0.0212220792  0.0172599107  0.0272245165 -0.0281854849
  0.000282171502 -0.00924265198  0.00920224097  0.004533906  0.0219153054
  0.000313523895 -0.0322989486  0.0131761869  0.0292925127  0.0437199436
  0.000344876287 -0.0632813573 -0.0067228172 -0.0429764725 -0.00377057469
  0.00037622868 -0.0133616058 -0.00267568626 -0.035816852  0.0337230191
  0.000407581072  0.0186546464  0.00112261588 -0.00536265643 -0.077828452
  0.000438933464  0.00592035055 -0.027368309  0.012725614  0.0220314693
  0.000470285857  0.0606482849 -0.0315398537  0.0154549088  0.0200635158
  0.00050163822 -0.0111462316 -0.0258241054  0.017939562  0.0166469309
  0.000532990613  0.0284843426  0.0225804616  0.0172438584 -0.0566114634
  0.000564343005  0.00639624568  0.0200189855  0.0289064348  0.0665700585
  0.000595695397 -0.00172679115 -0.0367725827  0.00372734945 -0.013179847
  0.00062704779 -0.017710302  0.00557958335 -0.0129886279  0.0323290527
  0.000658400182 -0.0682044104  0.0241319835  0.00525636645 -0.057779938
  0.000689752575  0.0397745445 -0.0271707103 -0.00987325609  0.00460005645
  0.000721104967 -0.0136733986 -0.0225015059  0.047877714  0.0102647524
  0.000752457359  0.017555166 -0.0450937189  0.0421974137  0.0165444352
  0.000783809752 -0.0363030322 -0.0220111664  0.0103288796  0.00183945638
  0.000815162144 -0.00422113761 -0.0343867503 -0.00595515035 -0.0321897231
  0.000846514537 -0.0175790209 -0.0434251018 -0.00109287642  0.00134063512
  0.000877866929 -0.00912777986  0.0271106139  0.0213760268 -0.0397403724
  0.000909219321 -0.0246025752 -0.0245945975  0.0336158089 -0.0504001155
  0.000940571714 -0.00505805667  0.0297745485 -0.0125681488  0.0113443937
  0.000971924106  0.0414812006 -0.00879395287  0.00941911526  0.0259878729
  0.00100327644 -0.0146908294 -0.00395642407  0.0184403155 -0.0224934556
  0.00103462883 -0.0072570201  0.0756761879  0.00651398255  0.0068208361
  0.00106598123  0.00386907882 -0.00685455045 -0.00309588853 -0.053235881
  0.00109733362 -0.0212713107 -0.0407099351 -0.0517530292 -0.0106037427
  0.00112868601 -0.0101123909  0.00187642151 -0.00124577817  0.00756565109
  0.0011600384  0.0101377657 -0.00577141205 -0.00096291001 -0.0540831909
  0.00119139079  0.000685504696 -0.0188861657 -0.0361952819  0.0324383825
  0.00122274319  0.0256782025  0.00107138639  0.0207300168 -0.0242359135
  0.00125409558 -0.0405368581 -0.0352649726 -0.0190206002 -0.00953093544
  0.00128544797 -0.0468875952  0.00823619869  0.0382754877 -0.0343421698
  0.00131680036  0.00224447134  0.0557845011 -0.0079466952  0.00718982704
  0.00134815276 -0.0230436102 -0.00871344935 -0.0179617554  0.0491864793
  0.00137950515 -0.0232733525 -0.0190984029  0.000168562503 -0.00832146499
  0.00141085754  0.0109910946 -0.0234382749  0.0251832791 -0.0350459851
  0.00144220993 -0.0154292881  0.00088110537 -0.0204005372  0.014726812
  0.00147356233 -0.0447542705 -0.00572750112  0.0298773609  0.00102630933
  0.00150491472 -0.00262935087 -0.0306835901  0.0124809714  0.0122532044
  0.00153626711 -0.0278682001 -0.00624711486  0.0320256315  0.00314459158
  0.0015676195 -0.015166725  0.0110318661  0.00583739253 -0.0164529346
  0.0015989719  0.0336207263  0.0236782357 -0.0054926225 -0.0437172763
  0.00163032429 -0.0392732732 -0.00579336751  0.0282833613 -0.005362703
  0.00166167668  0.00137473212 -0.0107040815  0.00392612163  0.0129296882
  0.00169302907  0.0194915663  0.0125467964 -0.0444978438  0.0460978858
  0.00172438147  0.00710188318 -0.00948189199  0.0144381132 -0.00985209458
  0.00175573386 -0.0243564229 -0.0389754511 -0.057089299 -0.0145259816
  0.00178708625  0.00918597542  0.0191846769 -0.0167538319 -0.0179698989
  0.00181843864 -0.0401758328  0.025925016 -0.0687251166 -0.0152434641
  0.00184979104  0.0313889422 -0.0616554879 -0.0524602011  0.0449635796
  0.00188114343 -0.045492731 -0.0269145612 -0.00486190338  0.00125863706
  0.00191249582 -0.0174805596  0.0243954491  0.0428319573 -0.0282264836
  0.00194384821 -0.00907855015  0.0171940438 -0.0161613375  0.0183893889
  0.0019752006  0.0187695175  0.0316700414  0.0263376869 -0.0105969096
  0.00200655288 -0.0130334022  0.00361090642 -0.00376483356 -0.00955826789
  0.00203790539  0.0102854576 -0.0107260374  0.0427784398 -0.00303259259
  0.00206925767  0.0181787517  0.0335216224  0.0337381288  0.0582814254
  0.00210061017  0.00521471305 -0.0429859906  0.0429542772  0.0104219159
  0.00213196245 -0.0283933263  0.051920332 -0.00800020993 -0.0119157117
  0.00216331496 -0.010227262  0.0266568661 -0.0152706858  0.0234664343
  0.00219466724 -0.0191708077 -0.0289856978 -0.00141014741 -0.00109880592
  0.00222601974  0.00818495452 -0.037350744  0.0079092104 -0.0637794584
  0.00225737202  0.0245951302  0.0232098531  0.0260318834  0.0442734323
  0.00228872453  0.0595816262  0.0294159409  0.00291697052 -0.00383207318
  0.0023200768  0.0275325514 -4.43325507E-06 -0.0564471111 -0.0131935133
  0.00235142931  0.0194259249 -0.0193106402  0.00694975257  0.000616319245
  0.00238278159  0.0138136456 -0.024719011 -0.00202939939  0.00162762811
  0.0024141341  0.0150444079  0.0247906484  0.0207529534 -0.0157696176
  0.00244548637 -0.0266210269 -0.00809137709  0.0185741037  0.0244367439
  0.00247683888 -0.0379112288 -0.0112456512 -0.0396661498 -0.000422322308
  0.00250819116  0.0204269458 -0.0399780869  0.0138723766  0.00228361227
  0.00253954367  0.0173090119  0.0136152972 -0.0333704241  0.00211278303
  0.00257089594  0.0242176969  0.0186357889 -0.03040413  0.0180613976
  0.00260224845 -0.00796265807 -0.0547907315  0.0490474105 -0.0705374628
  0.00263360073  0.017144911 -0.00925501902  0.0352480337  0.0242112484
  0.00266495324 -0.0225677136 -0.0224063657 -0.0341655128 -0.0162616055
  0.00269630551 -0.00637087086  0.0142300511 -0.0119106714 -0.0211336557
  0.00272765802 -0.0216815639 -0.0117506273 -0.00760266604  0.00798247475
  0.0027590103 -0.0267687198  0.01160271 -0.041252505 -0.0432047881
  0.00279036281  0.0117951939  0.00925347116  0.0466392078  0.0722757578
  0.00282171508  0.0489478298 -0.00229512411 -0.0322351269  0.0180135649
  0.00285306759 -0.0575213879 -0.0215940122 -0.0302970987  0.0176855735
  0.00288441987 -0.0176938921  0.0169671718  0.0168998297 -0.0400341973
  0.00291577238 -0.0222231001  0.00720429048 -0.0238102451  0.0347343273
  0.00294712465 -0.0462804176  0.0133811058 -0.0155650219  0.0292814597
  0.00297847716  0.0106300712  0.0416817479  0.0143119693 -0.0236004293
