Total Power only
 Time (s)               Data...
  0.000123260121  0.255588621
  0.000246520241  0.224597543
  0.000369780348  0.218997478
  0.000493040483  0.37779811
  0.00061630056  0.193789572
  0.000739560695  0.278797597
  0.000862820831  0.0801861584
  0.000986080966  0.156389713
  0.00110934104  0.239597157
  0.00123260112  0.618387103
  0.00135586131  0.709590316
  0.00147912139  0.85879302
  0.00160238147  0.890791178
  0.00172564166  0.93519491
  0.00184890174  1.
  0.00197216193  0.762798488
  0.00209542201  0.625192642
  0.00221868209  0.607385337
  0.00234194216  0.28958571
  0.00246520224  0.238986805
  0.00258846255  0.
  0.00271172263  0.0639963374
  0.0028349827  0.371389329
  0.00295824278  0.430792719
  0.00308150286  0.337788969
  0.00320476294  0.248599991
  0.00332802325  0.275593191
