Stokes I Q U V
 Time (s)               Data...
  0.00248719985 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.00497439969 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.00746160001 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.00994879939 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0124359997 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0149232 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0174103994 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0198975988 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0223848 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0248719994 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0273591988 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0298464 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0323335975 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0348207988 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.037308 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0397951975 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0422823988 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0447696 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0472567976 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0497439988 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0522312 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0547183976 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0572055988 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0596928 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0621799976 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0646671951 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0671544001 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0696415976 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0721287951 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0746160001 -2.38035755E-05 -2.41028938E-05 -9.1038055E-06 -5.02628654E-06
  0.0771031976 -0.0616317131  0.0340912119  0.0755834877  0.0171298869
  0.0795903951  0.243106723  0.125831589  0.0857207477  0.114548989
  0.0820776001  0.198848829 -0.0954849795  0.0712993443 -0.0646980628
  0.0845647976  0.112463407 -0.0325678252  0.00223631365  0.144980729
  0.0870519951  0.108740069  0.103348196  0.0484693684  0.107196927
  0.0895392001  0.255121231 -0.147689641  0.0643188208  0.0256248452
  0.0920263976  0.135321677  0.098323375  0.0556565821  0.0171128288
  0.0945135951 -0.118825346  0.0513145849 -0.108963527 -0.159242868
  0.0970008001  0.12394052 -0.0942448154  0.0830243677  0.107239574
  0.0994879976  0.215680644  0.0943997353 -0.0173617657 -0.175243407
  0.101975195  0.0970710292 -0.0865472183  0.0672876611 -0.035827145
  0.1044624  0.0988559276  0.000200410315  0.28824991  0.151795462
  0.106949598  0.0137564074 -0.0251054354  0.201871783  0.0178548582
  0.109436795 -0.0664106458  0.00646539778 -0.203458965 -0.00419280259
  0.111924  0.0526787862  0.196478412  0.0281854495  0.0214114822
  0.114411198  0.179637149 -0.0865686014  0.152303487 -0.173836112
  0.116898395  0.143478483 -0.0378064699  0.0184051991 -0.0751888305
  0.1193856  0.0909678116  0.220651001  0.137224436  0.0228443667
  0.121872798  0.0303195305 -0.0515873022  0.0302523598 -0.010103452
  0.124359995  0.00788350403 -0.227798104 -0.0345265269 -0.0176090375
  0.126847193  0.0527939424  0.167366534  0.141292483  0.0332668982
  0.12933439  0.0797593966 -0.115423888 -0.134687185 -0.0310423318
  0.131821603  0.025847679  0.000895332138 -0.00346648321 -0.099479638
  0.1343088  0.00655922201  0.0955009237  0.061528489  0.0010611082
  0.136795998 -0.0480626188 -0.0113673657 -0.231287107  0.128741369
  0.139283195 -0.0310004912  0.127574235  0.106455632 -0.101765424
  0.141770393 -0.0052441624 -0.104615182  0.132855728 -0.0250208043
  0.14425759  0.0361732431 -0.16267857 -0.0246053506 -0.037865594
  0.146744803  0.0571314469  0.110607453  0.130572736 -0.101466909
  0.149232 -0.0462585241 -0.0186586995 -0.012279042  0.0258551314
  0.151719198 -0.137154177  0.0773474276  0.0754049867  0.112246141
  0.154206395 -0.0118079958  0.0529717058 -0.0803368017  0.0279021095
  0.156693593 -0.095026657 -0.234822154 -0.0246335361 -0.0563566275
  0.15918079 -0.185845539  0.0870977119 -0.109536625 -0.0321169943
  0.161668003  0.132788256  0.0327334441 -0.144382879  0.0228273086
  0.1641552 -0.0367966257 -0.15968506 -0.00149352208  0.0523037948
  0.166642398  0.12762548  0.0545753725  0.0586536042  0.0653532818
  0.169129595  0.0163473953 -0.139019161 -0.232574239 -0.000533828977
  0.171616793 -0.00395826483 -0.034866415 -0.111669302  0.0436297245
  0.17410399  0.0471129641  0.121843807 -0.084123008  0.00896756165
  0.176591203  0.127587095 -0.0999645516 -0.0574504547  0.0122683132
  0.1790784 -0.140071437  0.22662732  0.0498504415  0.0205415171
  0.181565598 -0.0441089645  0.150581494  0.0118004773  0.118625887
  0.184052795  0.108029947 -0.00852353126 -0.0421928912  0.055050157
  0.186539993  0.0267881118  0.239360437  0.0959331766 -0.00332283671
  0.18902719  0.0103209512 -0.0983715802 -0.174456432 -0.0911723152
  0.191514403 -0.0412492827  0.0661966056  0.151636437  0.0339577533
  0.1940016  0.128968954  0.288421899 -0.0364619084  0.0777972043
  0.196488798 -0.0366046987 -0.146802291 -0.221102878 -0.0277330503
  0.198975995  0.115323089  0.156942695 -0.0579859726  0.0436382554
  0.201463193 -0.00589670707  0.0663997307 -0.173582703 -0.013984181
  0.20395039  0.15249896 -0.0840454996 -0.00936657656  0.014784391
  0.206437603  0.184742346  0.109645255  0.108607098  0.0760487393
  0.2089248 -0.0926083997 -0.214487672 -0.0400977917  0.0544957668
  0.211411998 -0.0159535743 -0.00328488997  0.0791817978  0.0136073781
  0.213899195  0.0226233397  0.0189846829  0.124992073  0.0111168884
  0.216386393  0.13346 -0.291485012 -0.00665140618  0.0163366832
  0.21887359 -0.0830121487  0.016322596  0.137355953  0.103537954
  0.221360803 -0.0230739899 -0.172193661 -0.0121475114 -0.121279955
  0.223848  0.117223151 -0.128114238  0.00796729606 -0.0726215765
  0.226335198 -0.0254922435  0.239595637  0.22535941 -0.0215835869
  0.228822395 -0.169570297 -0.0567404144 -0.0169295929 -0.017881969
  0.231309593  0.0157140419  0.0482676178  0.148216635  0.0880832672
  0.23379679 -0.100573286  0.0634596795  0.181042954  0.0540693142
  0.236284003 -0.0763907433 -0.178362429 -0.00842707045  0.0124474242
  0.2387712 -0.0838374272  0.0739048868 -0.0356539339 -0.0670265034
  0.241258398 -0.0794039592  0.0276230946 -0.0185737275 -0.0334816463
  0.243745595  0.0582829975 -0.0907060578  0.0951439887 -0.2248144
  0.246232793 -0.104143091 -0.0659026951  0.0705289543  0.0256504323
  0.24871999 -0.0191395283 -0.095613271 -0.00349466829 -0.128887892
  0.251207203  0.135206521 -0.113574333 -0.0684332699  0.122233689
  0.253694385 -0.103337005  0.192255422  0.0554874726 -0.172590867
  0.256181598 -0.187189013 -0.19777748 -0.150987595 -0.0385308601
  0.25866878 -0.110764496  0.0236246213  0.00941413362 -0.0460023321
  0.261155993 -0.0941629931  0.0372023247  0.0138298087  0.00889079925
  0.263643205 -0.119804166 -0.0192680918 -0.160035029  0.104825839
  0.266130388 -0.0541274473  0.186792269  0.153863072  0.131129518
  0.2686176 -0.0481585823  0.0569487959 -0.196844846  0.0446105674
  0.271104783 -0.0260872114 -0.130519733 -0.0495304242  0.0524232015
  0.273591995  0.106283426  0.0780316591  0.121187076 -0.0297885574
  0.276079208  0.0282083564 -0.0703288093  0.00787334517 -0.022615606
  0.27856639 -0.0667177215  0.0681103095 -0.120416097 -0.000235311323
  0.281053603 -0.080996938  0.094677709  0.0385763757 -0.0122357206
  0.283540785  0.232781157 -0.0885357633  0.122220531 -0.0795642436
  0.286027998 -0.0188132562  0.0398644097 -0.0578356534  0.0317060761
  0.28851518  0.0222970676 -0.0775132328  0.0399010777 -0.123224579
  0.291002393  0.0386682674 -0.125772879  0.0437624454  0.0124730114
  0.293489605  0.0662862659  0.221217632  0.172089472  0.0659844354
  0.295976788  0.101274185 -0.138409764  0.0529226214 -0.149135917
  0.298464 -0.0504808724  0.213423803 -0.0513342768  0.0252922121
  0.300951183  0.0332367904 -0.0289435424  0.135993674 -0.0222829711
  0.303438395  0.0165201277 -0.180190608  0.062223725  0.141355872
  0.305925608  0.089202106  0.0701309294  0.120388493  0.0618734173
  0.30841279  0.0494736396 -0.148780137  0.0723046139 -0.0902170613
  0.310900003 -0.115255542 -0.0667579845 -0.00447175372  0.0653703362
  0.313387185 -0.011136258  0.0322523452  0.086585097  0.0363203064
  0.315874398  0.0618719943 -0.219501793  0.0761190057 -0.0281083304
  0.31836158 -0.0945084542  0.080736503 -0.0457160361  0.114531927
  0.320848793 -0.183580831  0.131390959  0.0711772069 -0.105236761
  0.323336005 -0.129131719 -0.104198232  0.0388112552 -0.0574483499
  0.325823188 -0.125811413 -0.0336797014  0.0259588212 -0.0825067759
  0.3283104  0.0789341182 -0.155611753  0.102744587  0.0143664666
  0.330797583 -0.141414911 -0.170301333 -0.00491332123 -0.117885381
  0.333284795  0.214222014  0.16923748  0.238456115  0.0287720747
  0.335772008 -0.0476019979 -0.23528187  0.114732675  0.0405933745
  0.33825919 -0.0673126876 -0.163533866 -0.111716278 -0.0198351275
  0.340746403 -0.0448190868  0.0998628885  0.00201083254 -0.017370224
  0.343233585  0.0312983468 -0.347645372 -0.133061841 -0.142739102
  0.345720798 -0.181316108  0.195174098 -0.161641583  0.132656217
  0.34820798 -0.119439505  0.144412726 -0.112561837 -0.0990020037
  0.350695193  0.104978338 -0.065271914  0.172324345  0.0646538958
  0.353182405  0.0792795867  0.121747583  0.168199912  0.0669311583
  0.355669588 -0.107770473 -0.0976231992 -0.030411493 -0.0581562631
  0.3581568  0.0553081594 -0.34556061  0.302981347 -0.110200681
  0.360643983  0.0585133061 -0.067196317  0.262122244 -0.141169757
  0.363131195 -0.0198688433 -0.15565452 -0.0426532477 -0.00647006556
  0.365618378  0.0739632621  0.0105066355  0.255555123  0.0546834059
  0.36810559 -0.0671015754 -0.0192467105 -0.0536830388  0.0959044322
  0.370592803 -0.0782907978 -0.136399835 -0.198282287 -0.103300661
  0.373079985 -0.0799413547  0.0190702099  0.185195565 -0.159771666
  0.375567198 -0.0718037337 -0.276357085 -0.100517377 -0.0529194102
  0.37805438 -0.0879446194 -0.0653895214  0.0870266631 -0.137357265
  0.380541593 -0.0770240948  0.100889236 -0.0851752535 -0.0780460685
  0.383028805  0.0229496136 -0.220923722 -0.055656001  0.145441294
  0.385515988 -0.18787995 -0.0987778381 -0.0244268458  0.0741297007
  0.3880032  0.0220091809 -0.0505075008  0.0887083784  0.0619245917
  0.390490383 -0.110822074 -0.208532721  0.0712523684 -0.0634784102
  0.392977595 -0.0784251466  0.0655016825  0.160317466 -0.249395192
  0.395464778  0.10179238 -0.0755567625  0.058691185 -0.0872574672
  0.39795199 -0.0308661424  0.0828212723  0.151204273 -0.0391620137
  0.400439203 -0.02015673  0.207714766  0.135101154  0.070760712
  0.402926385  0.0279204696 -0.137041301 -0.128862247  0.0737714767
  0.405413598  0.0274598487  0.0977995098  0.168500558 -0.0214471221
  0.40790078 -0.139821932 -0.0995582938  0.04540658 -0.06087704
  0.410387993 -0.0859294087 -0.0582906269 -0.220050633  0.150789037
  0.412875205  0.0512009673  0.0272061415  0.0541157946  0.0482695401
  0.415362388 -0.163524672 -0.0748083815 -0.032130789  0.142575532
  0.4178496  0.0233718473 -0.0733009353  0.0257239453 -0.0350339413
  0.420336783  0.0702399239  0.0707510114  0.0587193705  0.109030679
  0.422823995  0.121503077 -0.0432589315 -0.0981498212 -0.0978932306
  0.425311178 -0.166269198 -0.0340859629  0.210684344  0.133645594
  0.42779839 -0.0186597165 -0.0334551893  0.0378717482 -0.051887393
  0.430285603  0.230554834 -0.301940918  0.00200143736 -0.0949762836
  0.432772785 -0.0715734214  0.0618560128  0.0912732258  0.126404405
  0.435259998  0.0809493363 -0.0378171578  0.0587851368 -0.0531155802
  0.43774718  0.0837706327 -0.0870497003  0.140418753  0.00596532645
  0.440234393 -0.213118076  0.174411967  0.0161409918  0.0949065238
  0.442721605  0.0320852399 -0.105000064  0.0684244558 -0.10285715
  0.445208788 -0.118307151  0.112510473  0.0914611295  0.0346741937
  0.447696  0.0145049151  0.0168678425  0.00516756997 -0.0334048867
  0.450183183 -0.135599583  0.115151174  0.0291719288  0.125790313
  0.452670395  0.0191878844  0.059215311  0.207490027 -0.0206027441
  0.455157578 -0.0327470079 -0.0325998999  0.0131721552 -0.0750097185
  0.45764479 -0.0574477501 -0.146267727  0.0773873404 -0.00565980328
  0.460132003  0.118010044  0.14039287  0.239001036  0.0321837068
  0.462619185 -0.347312003 -0.0737285838 -0.0568303801 -0.0549834482
  0.465106398  0.0428522304  0.0395329855  0.0251884274 -0.135651439
  0.46759358 -0.101571292 -0.0446380861  0.0850630999  0.0139400121
  0.470080793 -0.239929989 -0.271791995 -0.143255472 -0.0511027165
  0.472568005 -0.201775312  0.0807578862  0.121036753  0.039484594
  0.475055188  0.0386874601  0.0464715138 -0.116629891  0.0778313205
  0.4775424 -0.0829353854 -0.071590364 -0.0123729929 -0.0134724369
  0.480029583 -0.148017138  0.279623121  0.0628062189 -0.208395928
  0.482516795 -0.00267236796 -0.168793887  0.0910477489  0.0417533293
  0.485003978  0.023122346 -0.00456782244  0.0012686234 -0.0684337988
  0.48749119 -0.0161646921  0.144337893 -0.0766351521 -0.104145043
  0.489978403 -0.0702875257 -0.361330003  0.122737259 -0.0246199388
  0.492465585  0.0387066528  0.101851441  0.136529192  0.117457405
  0.494952798  0.00116613111  0.0144623443  0.0702189133 -0.0767240599
  0.497439981 -0.195806444 -0.0962868109 -0.0028651997 -0.00960023608
  0.499927193 -0.104603708  0.008475326 -0.0441752449 -0.014657978
  0.502414405  0.000820666202 -0.151185632 -0.00954508223 -0.0126707032
  0.504901588 -0.0398482308  0.00155818067  0.0105509348  0.0328148566
  0.507388771 -0.100342974  0.116145447  0.0789187327 -0.0308461636
  0.509876013 -0.00487950491 -0.210136399 -0.127330855 -0.0577468686
  0.512363195 -0.127289236 -0.0854246542  0.296188712  0.104527324
  0.514850378 -0.16642274 -0.0514162444 -0.108042814 -0.0601861849
  0.517337561 -0.0549719185 -0.0362241864 -0.0769733712  0.0050953608
  0.519824803  0.0494928323  0.209703311  0.163586944 -0.0418316126
  0.522311985 -0.0243790802  0.00846463442  0.076673314 -0.000388834684
  0.524799168 -0.0566224717 -0.151934013  0.0515039712  0.0544957668
  0.52728641 -0.0752199963  0.019262651  0.0988926142 -0.0544972904
  0.529773593 -0.0346086808 -0.100167684  0.048694849 -0.0409957655
  0.532260776 -0.0995752737  0.0717132092  0.164742544  0.0477151535
  0.534748018 -0.153966799  0.0742149279 -0.0145996204 -0.033635173
