Stokes I Q U V
 Time (s)               Data...
  0.0024629999  6.78816271 -3.59391212 -3.10623884 -9.15422153
  0.00492599979  0.0126638673 -7.00760031 -10.7139416  5.33025646
  0.00738900015 -1.50094235 -1.64369965 -2.4240725  7.91440392
  0.00985199958 -1.64385796  10.3042097 -12.3722105  23.4710922
  0.0123150004  5.52141094 -10.1289206  1.03832734  2.59913182
  0.0147780003 -5.74293756  16.4962158 -2.03363156 -6.71584654
  0.0172409993  3.71547747  5.67041349  11.2310429  0.20894596
  0.0197039992 -13.6942425 -4.71601915  7.57342291  9.62150764
  0.0221670009  18.0525112  14.4970036 -3.30145931  2.79429817
  0.0246300008  2.74105287 -23.7346745 -6.86183739 -13.7382221
  0.0270930007 -11.6934233 -4.32565022  19.1798286  0.258339912
  0.0295560006  1.27941585  3.4278326 -0.912403405 -14.3719101
  0.0320190005 -3.11199093 -0.425225198  7.62204361 -1.10782468
  0.0344819985 -5.74293756 -2.47343826  18.3017063  5.57361174
  0.0369450003 -6.47700405  4.11057043  8.06110573 -3.59438896
  0.0394079983 -3.01454854  0.891249835  6.45145798 -10.3240147
  0.0418710001 -11.7908659  10.7419462  0.160940543  10.1576128
  0.0443340018 -2.13107038  1.62298787  10.4015408  6.35427761
  0.0467969999  10.9327154 -4.9593873  4.55008459  9.96244621
  0.0492600016  0.253021926 -5.2043891 -0.814424872 -9.05663776
  0.0517229997  2.40325212  4.89130878 -0.863045752  4.45200777
  0.0541860014 -4.86595535  21.5693817  13.8153191 -1.20540798
  0.0566489995 -11.3491268  9.23110294 -8.12966537 -5.00874281
  0.0591120012 -2.62477875  2.4037261 -10.7625628  10.1082182
  0.0615749992  2.15639806 -4.61801863 -6.81247997  19.5689697
  0.064038001 -3.01454854 -3.10717559  15.6194506 -8.61691189
  0.066500999 -0.279663503 -12.3731346  6.84189892  3.52556968
  0.0689639971  4.20268965 -3.88791394  0.112319611 -0.472931653
  0.0714270025  14.2977285 -2.52243853  0.209561482  1.33055031
  0.0738900006  13.1284189 -3.20517635  1.91645098  9.27936363
  0.0763529986  8.93839359 -1.545699 -0.570583522 -8.51932812
  0.0788159966 -12.1806364 -5.25338936 -3.25283837  6.10971689
  0.0812790021  0.110106327 -2.86380744  7.47544432  2.54973769
  0.0837420002  1.52627003 -9.25181484 -19.8819351 -3.49680591
  0.0862049982 -8.5687685  6.30415106 -1.30210757 -4.17988825
  0.0886680037 -0.429075301 -15.8341904 -12.6160517  2.84248734
  0.0911310017  10.0102606 -3.30154347  2.35551262 -16.615118
  0.0935939997 -1.74130046  18.6914291  7.13436127  24.9818249
  0.0960569978 -8.17899895  1.0382508 -5.15494823  3.76892519
  0.0985200033 -5.49608326 -11.7377644  0.404781908 -1.83909631
  0.100983001 -10.0823746 -9.73855114  1.03832734 -7.5447011
  0.103445999  0.935119152 -7.34896946 -3.74052095 -10.7143478
  0.105908997 -12.2261095 -21.6374607  2.94043732 -12.5672235
  0.108372003  9.91281796  9.47447109  7.76864338 -7.20255756
  0.110835001  13.9599276  8.93873405  0.0629619956  2.35457134
  0.113297999  12.3034058 -5.74012566  8.74327183 -12.9081621
  0.115760997  9.7179327 -22.8575687  9.96247864  2.11121583
  0.118224002 -1.01373005 -7.10560083  10.1576996  6.10971689
  0.120687 -2.67025185  14.8383722 -2.27747297  2.98946452
  0.123149998  14.7849407 -6.03249407  4.79392624  2.25698829
  0.125613004 -11.9857512 -11.543396  2.20891309 -4.8135767
  0.128076002 -4.42421627 -1.10796285  3.72058225  13.0839033
  0.130539  13.8624859  2.16035795 -2.47269344 -7.78805685
  0.133001998  12.4008484 -1.64369965 -3.35008025 -9.78790951
  0.135464996 -6.42503452  16.3998489  2.16029215  7.08554888
  0.137927994  16.8377285  1.76998878 -4.32544565  20.4954071
  0.140391007  5.37849522  17.2769547  18.9359875  1.08719468
  0.142854005  5.13164091 -4.61801863 -4.1795826 -16.615118
  0.145317003  9.7634058  1.57398748  0.941085517 -0.472931653
  0.147780001  0.642791748  7.37725782  3.0376792 -13.5430555
  0.150242999 -3.79408836 -14.8590841 -3.49667978 -8.37355614
  0.152705997  16.4934311  1.18361843  7.57342291 -3.5461998
  0.155168995  15.8113346  2.20772481 -1.15624475  1.18477786
  0.157631993 -4.81398582  1.9153564 -1.15624475  5.13508987
  0.160095006  0.889645994 -4.66701889  1.23354781 -0.277765274
  0.162558004 -4.13188887 -8.08070755 -2.61855626  4.59778023
  0.165021002 -1.69582725 -3.88791394 -9.78719711  8.93842506
  0.167484 -2.47536707  6.10978317 -5.83711481  1.23296714
  0.169946998 -0.429075301  14.1556339 -2.86239743  10.9864674
  0.172409996 -0.279663503 -1.79070055  9.37755394  6.10971689
  0.174872994 -2.72222114 -1.0099622 -0.619204462  2.01363254
  0.177336007  10.6923571 -0.0838563666 -15.0051069  7.57346487
  0.179799005  5.47593784 -0.180223644 -4.95972776 -9.93368244
  0.182262003  5.13164091 -6.61886454 -9.25089359  5.28086233
  0.184725001  6.84013224  1.81898904  1.52601004 -10.8601198
  0.187187999  0.5453493  3.23183131 -11.445466  3.18463087
  0.189650998  3.71547747  2.74509501 -12.8598928 -5.05693197
  0.192113996  10.0102606 -2.9111743 -1.44870698  4.11106873
