Stokes I Q U V
 Time (s)               Data...
  0.00113300001  36.6450005 -15.4165878 -10.6040049 -7.00565767
  0.00226600002  41.9339104 -13.9159803 -16.0757999  2.08827472
  0.00339900004  37.0343361 -16.1555843 -6.94222307 -1.14426374
  0.00453200005  42.8322945 -12.930829 -13.7251778  6.22616816
  0.00566500006  49.6461868 -16.0361862 -2.30389166  1.44488895
  0.00679800007  53.1890259 -6.83898306 -10.7944155  3.16024518
  0.00793099962  57.7952538 -4.48839951  3.84324765 -4.82947969
  0.0090640001  62.8867989  3.49380136  2.81881738 -2.96311808
  0.0101969996  51.043911  11.3329372 -0.294560432 -2.85995913
  0.0113300001  48.0500259  13.0644474 -2.54218316  0.706149101
  0.0124629997  45.8261795  12.0398483  0.0545253679 -1.89080834
  0.0135960001  45.516655  8.783535  5.97951937 -7.67313623
  0.0147289997  44.1340294  12.5642452 -2.91576624 -0.739432871
  0.0158619992  41.8390045  7.47280455  5.98787069 -3.62245274
  0.0169949997  40.5210915  17.9407654 -1.93865991  3.85147762
  0.0181280002  35.6279869  15.8442268 -1.26387203  1.20667338
  0.0192610007  36.8035393  9.60142612  5.49514198  0.968118429
  0.0203939993  38.408329  5.29684448  7.4092679  3.01738358
  0.0215269998  34.373703  8.87084675  2.65179062 -3.43174458
  0.0226600002  35.7714233  9.26795769 -3.88452101 -2.6135993
  0.0237930007  36.5975456  10.5229349 -1.91471946 -6.61677551
  0.0249259993  33.3965912  7.12355661  4.99461842 -4.69476223
  0.0260589998  34.5322418  2.0642004  7.66370535 -2.95531321
  0.0271920003  30.6486015  5.0270195  5.27299643 -4.90108013
  0.0283250008  33.7136688  4.62149239  11.3087845  1.68310463
  0.0294579994  28.7030067  4.65357685  8.95036793  0.944364727
  0.0305909999  29.9022865  5.59875441  16.1458778 -1.4937824
  0.0317239985  33.777298  0.00711115682  12.8972082  2.08827472
  0.0328570008  31.6257114  6.15471029  9.08510208 -2.24847126
  0.0339899994  30.4652576  8.52948856  3.39839983  2.10388446
