Stokes I Q U V
 Time (s)               Data...
  0.00228699995 -1.41228962  4.8048439  0.378839493  8.19850159
  0.0045739999 -1.89670181  5.01629019  2.43998528  7.62271547
  0.00686099986  0.797102511  0.137844503  5.89454889  2.71327472
  0.00914799981 -2.29053283  1.28941357  5.50040436  2.80442405
  0.0114350002 -5.56326866 -2.01348591  1.04540801  3.34969139
  0.0137219997 -4.98827553 -3.19541645 -1.68230629  5.59220505
  0.0160089992  0.919190109  0.0163984317 -6.71229029  5.41031361
  0.0182959996 -1.44379604  4.04689026 -3.10586476  6.77388906
  0.020583 -1.83762705  6.28930521  2.40868545  9.86563683
  0.0228700005  1.61627102  3.41038251 -0.105726823  2.86505437
  0.0251570009  7.4055872  7.38015127 -5.37915325  0.531391501
  0.0274439994  5.73968172  4.98592854 -4.50044203 -0.407770485
  0.0297309998  2.88834524  1.07688296 -0.499871701 -2.3776505
  0.0320179984  8.67766094 -0.135409161  0.621122658 -0.801665127
  0.0343049988  14.9828959 -0.0139630865 -1.37858284 -2.25638962
  0.0365919992  13.3760653 -3.49903178  4.49997187 -3.49870396
  0.0388789997  5.10167551 -6.25650835  9.68181705 -4.62016439
  0.0411660001  1.79743326 -3.74083948  7.98467588  1.95559728
  0.0434530005  1.22244 -0.286132425 -1.894449  6.56188583
  0.0457400009  2.79776406  0.318929285 -7.1968565  6.95578051
  0.0480270013  0.0724533945  0.501098394 -6.86415195  4.50126362
  0.0503140017 -1.23112726 -3.8319242 -0.712014377  6.74377728
  0.0526009984 -3.65712643 -2.4992702  2.01569986  1.77411282
  0.0548879988 -1.71553946  3.04712868 -3.01544333 -1.77175272
  0.0571749993 -3.17271423  6.38038969 -2.25729418  1.53159094
  0.0594619997 -3.32237005  4.25942087 -0.0454458445 -2.16564727
  0.0617490001 -1.1405462 -4.77204704 -1.43886387  0.34950009
  0.0640359968 -3.59411359 -2.01348591 -3.56029058 -3.46859217
  0.0663229972 -12.4750032  0.0163984317 -2.25729418 -6.01425838
  0.0686099976 -16.1651993  3.13712883  0.0148351341 -6.5294137
  0.070896998 -7.02044344  7.98629713 -0.681873858 -3.71111417
  0.0731839985 -1.77855241  2.89532113 -0.590293169 -2.31702018
  0.0754709989 -0.959383905 -0.256855249  1.34913146 -0.801665127
  0.0777579993  0.706521332 -4.19626236  12.5312529 -1.86249495
  0.0800449997  2.88834524 -7.01446199  12.5915337 -2.16564727
  0.0823320001 -0.171721846 -8.19639206  10.3182459  4.19811106
  0.0846190006  4.73935127 -1.83240116  11.894825  5.89535761
  0.086906001 -2.41262031 -1.07444751  10.3182459  2.34989882
  0.0891930014  1.31302118  1.89555955  4.22754812  2.34989882
  0.0914800018  7.34651232  0.622544467 -0.348010004  1.31958771
  0.0937670022  6.55491209 -1.77167821  1.59141457  1.92548549
  0.0960540026  5.46400023 -1.43770146  0.651263177  1.28906906
  0.0983410031  0.891621947 -0.650470674 -1.56058502 -4.13512039
  0.100628003 -2.6252892 -3.07505488  0.136556342 -2.52902317
  0.102914996 -3.07819486 -3.59011626  1.04540801 -3.86248684
  0.105201997 -8.41460514 -3.40794706 -7.34871817 -6.5294137
  0.107488997 -4.98827553 -5.58963919 -3.95443559  1.56170273
  0.109775998 -9.38342953 -0.892278433 -1.68230629  1.2284385
  0.112062998 -3.50353241  0.683267534 -2.37901521 -3.2260704
  0.114349999  6.74001265  2.62206745 -6.83285236 -2.68080282
  0.116636999  1.73835862  9.32003498 -2.52971768 -1.28670895
  0.118923999  1.58870292 -3.40794706  0.924846053  3.86484694
  0.121211  1.00977123 -4.19626236 -4.77286577  2.77390528
  0.123498  2.37636495 -1.07444751 -4.34858036 -0.407770485
  0.125784993  5.25526953 -6.19578505 -2.04515147  0.925286174
  0.128071994  2.34485841 -7.52952337 -4.25699949 -0.226285964
  0.130358994  0.706521332 -4.52915478 -6.28800488 -1.71112227
  0.132645994 -2.8694644 -3.92300868 -4.53058243  0.34950009
  0.134932995 -1.47530258 -9.34796143 -3.22758603 -1.16544795
  0.137219995 -3.50353241 -10.98423 -4.19671869 -2.52902317
  0.139506996  2.25427723 -3.55975485 -0.499871701 -6.74141693
  0.141793996  5.16468859 -0.498663038 -5.89385986 -0.862295568
  0.144080997  8.61858654 -4.83168554 -3.46986914 -3.86248684
  0.146367997  7.37408066 -6.86265421 -0.894016564 -4.86268616
  0.148654997  7.31500626 -3.46867013 -2.62129855  3.44084048
  0.150941998 -1.89670181 -1.31733978  0.318558514 -0.317028224
  0.153228998 -3.35387659 -4.89240837 -1.25802088 -7.86247063
  0.155515999 -3.35387659 -2.28673959 -0.0153053561 -16.8015995
  0.157802999  4.49517584  2.04628277  3.59112024 -15.8022146
  0.160089999  7.37408066 -0.0139630865 -0.621592879 -4.92331648
  0.162377  10.40658  0.713629007 -6.07586241  4.01621962
  0.164664  5.34585094 -1.68059361 -4.37872076  4.22862959
  0.166951001  4.55818892 -0.0139630865  1.31783164  1.31958771
  0.169238001  3.55785799  2.68279052  5.65226603 -1.77175272
  0.171525002  0.556865573  5.53135157  3.40911794 -3.07469749
  0.173812002  4.4045949  1.47049832  0.681403637 -5.89299726
  0.176099002  1.91952097 -4.49879313  1.31783164  0.0467546359
  0.178386003 -4.32270098  0.683267534 -1.86314917  6.13787937
  0.180673003 -1.92820823 -0.226493716 -4.10629702  3.98610783
  0.182960004 -1.29020202  2.41062117  2.98483253 -1.86249495
  0.185247004 -10.5334158  6.28930521  6.40925598 -4.52942228
  0.187534004 -11.7779226 -2.83216262 -0.317869514  4.53137541
  0.189821005 -12.2032595 -3.55975485 -3.01544333  4.25874138
  0.192108005 -7.80810547 -2.98397017 -6.53028822  1.71348238
  0.194395006  0.344196796  0.592182934 -4.10629702  5.16779184
  0.196682006  7.1338439  1.77411354  0.56084168  2.83453584
  0.198969007  4.16435766  3.01676702 -1.34844244 -2.07449818
  0.201256007 -0.746715128  4.65303612  2.01569986 -0.286509514
  0.203543007  0.706521332  7.25870514  0.924846053  1.65285182
  0.205829993  3.40426397  0.743990541 -3.34814787  2.56190205
  0.208116993 -4.38177538 -2.37782431 -0.135867313  5.13768005
  0.210403994 -7.62694311  3.44074392  5.40882349  0.34950009
  0.212690994 -2.41262031  2.07664442  6.10669184 -2.28690839
  0.214977995 -1.80612063  0.83507508  1.68183601  4.89515829
  0.217264995  1.3445276  2.83459806  0.196837321  5.41031361
  0.219551995  5.92084408 -2.74107814 -4.83314657  0.925286174
  0.221838996  7.16141176  0.774352074  1.95425975  0.137496889
