Stokes I Q U V
 Time (s)               Data...
  0.00187399995 -8.85473061  2.75511241  15.7558937  4.55503559
  0.0037479999  3.47144675  3.88029432 -8.80808926 -3.58805704
  0.00562199997  8.4196806  0.146025047  5.63358498  7.9286027
  0.0074959998  9.63770771  1.67581367 -6.60395241  5.45465374
  0.0093700001 -1.9272033 -6.24321508  0.414517999  2.21504235
  0.0112439999 -6.33620644 -4.98246908  5.81405592  0.100658275
  0.0131179998  7.34121943  8.06401062 -4.35337067 -1.83394313
  0.0149919996 -1.34356546 -3.8134892 -2.23946977  6.71454191
  0.0168660004  3.02103043 -2.19401979 -15.8716774 -10.9217758
  0.0187400002  10.7161684 -3.90317011  3.7439456  3.02512145
  0.020614  0.229719117 -6.91790676 -14.5672426 -3.27361369
  0.0224879999 -8.98795223 -4.21809578 -8.94344234 -2.59890032
  0.0243619997  1.72053313  4.24006081 -1.87985432  7.16435051
  0.0262359995  3.38263226 -8.85230255 -7.18782949  4.959723
  0.0281099994  16.2480412  7.92948961 -11.6425476  6.84920216
  0.0299839992 -4.26809835 -6.24321508  5.04838037  9.09895229
  0.0318580009  1.85375488 -14.4312859 -1.74450099 -0.0791242942
  0.0337320007  8.3752737 -13.1715832 -16.0959396  3.02512145
  0.0356060006  4.91150951  6.98471212 -10.7428465  0.910737395
  0.0374800004 -4.67410755  5.81468964 -14.6561508  2.62043428
  0.0393540002  8.24205208 -5.25255442 -0.889916956 -6.6923027
  0.0412280001 -13.3081408 -7.32251358  2.39439273 -11.3264627
  0.0431019999 -11.0624046  3.34012365  1.89942408  0.145780176
  0.0449759997 -8.13787079 -13.3061037  3.38433027 -8.71714783
  0.0468499996  2.34857821  4.91475248 -2.46505857  4.10452175
  0.0487239994 -6.42502117 -0.709071517  8.60339737  3.79007864
  0.0505979992  4.59431505 -1.87909389 -15.376709  2.97999954
  0.0524719991  6.9796176  7.8387661 -2.95870042  2.26016426
  0.0543459989  2.57061434 -8.08688641  10.0869761 -2.2837522
  0.0562199987 -2.19364667 -2.10329604  12.6971731 -0.214489996
  0.0580939986 -21.859705 -11.9118795 -5.16416407 -7.00745106
  0.0599679984  4.63872242  3.78957081  8.78254128  6.57917595
  0.0618419982  2.48179984  0.595472157 -4.71431303 -2.64331722
  0.0637160018 -4.03971863  7.56972313 -1.97008991 -15.0602999
  0.0655900016  13.2791004 -7.32251358 -19.0206337 -0.349150658
  0.0674640015  14.3575611  3.61020899 -8.49359131  5.90446281
  0.0693380013  7.56325531  4.82507181  0.235373825  5.36440992
  0.0712120011 -6.42502117  4.42046499  3.29409456 -7.09769487
  0.073086001 -2.3776195 -4.48818111  10.0869761  1.27030253
  0.0749600008  11.166585  7.20891428  12.3375578 -6.19807673
  0.0768340006 -0.75992763 -5.25255442 -3.09405375  8.60402107
  0.0787080005  10.5829468  7.02955246  14.7659559  10.3581352
  0.0805820003  0.458099157  2.39534616 -0.349830449  3.69983482
  0.0824560001  3.83304834 -1.11367822  1.40445542  1.94501591
  0.08433  14.6747561  2.39534616 -1.4300034  9.14336872
  0.0862039998  3.56026125 -4.71342611 -16.2764111  3.47493029
  0.0880779997  4.46109343 -4.8479476 -0.214477077  1.22518063
  0.0899519995  5.08913851 -0.753911972 -1.74450099  1.81035531
  0.0918259993  0.997329772  0.101184621  13.4615211 -7.23235559
  0.0936999992  18.3161488 -0.304464847  9.90783215  1.54032886
  0.095573999  3.42703938 -11.1016235  6.44305086  3.52005219
  0.0974479988  8.24205208  6.17445612  3.29409456  0.100658275
  0.0993219987 -8.63269424  0.460950881  9.00813007  1.63057268
  0.101195998 -18.1675606  11.9786844  0.414517999  1.54032886
  0.103069998  1.80934763  8.33409595 -1.1141789  5.72467995
  0.104943998  2.43739271  1.27016425 -12.7665119 -2.55377841
  0.106817998 -3.00566459 -4.39850044  3.47456574 -3.00358748
  0.108691998  3.24941063  1.31604743  10.5819445  1.18076372
  0.110565998  3.92186284  10.8086624  8.91789436  6.93944597
  0.112439997 -7.32585335  5.05031681 -9.662673  0.775371671
  0.114313997 -5.93019772  5.09515715 -4.89345741 -0.0340023935
  0.116187997 -7.54788971 -0.438986152  10.8075342  11.7978058
  0.118061997 -11.1956263 -7.77196074 -5.29819059  0.595589101
  0.119935997 -9.1275177  12.7878981  4.7338829 -1.74369931
  0.121809997 -2.82803559 -3.22847795  7.34275293 -1.87906504
  0.123683996 -10.5675812  6.21929646 -6.64907026  5.90446281
  0.125558004 -16.1438599  6.89398861  13.5066395  0.370684654
  0.127432004  0.635728061  5.3193593  0.594989181  4.64457464
  0.129306003 -4.80732918 -6.60298109  5.94808245 -1.33901238
  0.131180003 -10.5168295  3.6998899  6.66864014 -2.37329078
  0.133054003 -19.334837  2.39534616 -7.81815195 -3.0931263
  0.134928003  1.31452429 -3.09291387  14.0467253 -11.0113144
  0.136802003 -3.6781168 -3.85832977  6.62352228 -1.69857752
  0.138676003 -11.7792635  4.46530581 -0.53030163 -0.439394474
  0.140550002 -14.3866024  4.59982681 -3.72437572 -6.37785959
  0.142424002  3.10984492 -5.16287327  3.47456574 -7.27747726
  0.144298002 -10.6119881  5.81468964  4.37426758  3.65471292
  0.146172002 -0.39832595 -11.0119429  8.73742294  1.45079017
  0.148046002 -10.022006  0.371270001  0.0097848773  5.63443613
  0.149920002 -8.8991375 -6.51225758  0.324282408  3.5651741
  0.151794001  0.324877471  7.74908495  2.88936162 -5.88292885
  0.153668001 -1.79398167  1.13564289 -17.7613163 -0.708715796
  0.155542001  5.13354588  6.98471212  10.2674475 -0.619177043
  0.157416001  4.63872242 -2.73314762 -2.55396724 -2.19350839
  0.159290001  5.49514723  5.36524248 -1.15929675 -2.55377841
  0.161164001  7.51884842  7.70424461 -12.0021629 -4.08298779
  0.163038 -0.70917654 -8.85230255  11.1671495 -1.38413429
  0.164912  12.9619055  5.18483829 -4.08399105  1.09051991
  0.166786  5.85674906  2.03557992  1.80918849  6.8943243
  0.16866  2.16460538  3.65504956  4.14867878  3.69983482
  0.170534  10.8049831  5.63428497  5.18373394 -12.8112555
  0.172408 -5.75256872  3.56536865 -0.485183835 -8.89693069
  0.174281999 -0.575954854  6.71462679 -10.2478771 -5.52265835
  0.176155999  13.3235073 -5.02835226  1.94454193 -5.0277276
  0.178029999  9.63770771  2.48502707 -7.68279839  2.66485119
  0.179903999  0.502506375 -7.90752506 -21.540596 -2.86822176
  0.181777999 -10.2947941 -7.27767324 -6.91844988  12.3378582
