Stokes I Q U V
 Time (s)               Data...
  0.0005886 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0011772 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00176579994 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0023544 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00294299982 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00353159988 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00412019994 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0047088 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00529739959 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00588599965 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00647459971 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00706319977 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00765179982 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00824039988 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.00882899947 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0094176 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0100061996 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0105947992 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0111833997 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0117719993 -3.54710573E-05 -9.58498367E-06 -2.74145987E-05 -7.61053388E-06
  0.0123605998 -0.113725916 -0.0525708385 -0.0399325341  0.0421340168
  0.0129491994 -0.174732998 -0.123035811 -0.00151349686  0.0750275701
  0.013537799 -0.11293558  0.0103266481  0.000772783533 -0.0170697737
  0.0141263995 -0.0388123021 -0.0566308126  0.104465127  0.0707179308
  0.0147149991 -0.153326705 -0.0784531757  0.0734669715  0.00657953508
  0.0153035996 -0.0877121389 -0.0108468905  0.120202355  0.0497487262
  0.0158922002 -0.0812885687 -0.0224036854  0.0947008058 -0.041286543
  0.0164807998 -0.0281007495  0.0609606989  0.00166824332  0.0344694629
  0.0170693994 -0.0827683434  0.00109534478  0.0940530226  0.0243241861
