Stokes I Q U V
 Time (s)               Data...
  0.00160800002 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.00321600004 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.00482399995 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.00643200008 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.00803999975 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.00964799989 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.011256 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0128640002 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0144720003 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0160799995 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0176880006 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0192959998 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0209040008 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0225120001 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0241199993 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0257280003 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0273359995 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0289440006 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0305519998 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.032159999 -4.82465439E-05 -1.03748725E-05 -1.02587292E-05 -6.00122439E-06
  0.0337679982  0.0237223879 -0.0285294242 -0.00172339962 -0.0127161425
  0.0353760011  0.117646605  0.0264290553 -0.0054645068 -0.0087548811
