Stokes I Q U V
 Time (s)               Data...
  0.00079999998 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00159999996 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00240000011 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00319999992 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00400000019 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00480000023 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0055999998 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00639999984 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00719999988 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00800000038 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00879999995 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.00960000046 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0104 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0111999996 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0120000001 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0127999997 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0136000002 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0143999998 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0152000003 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0160000008 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0167999994 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0175999999 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0184000004 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0192000009 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0199999996 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0208000001 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0216000006 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0223999992 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0231999997 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0240000002 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0248000007 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0255999994 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0263999999 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0272000004 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0280000009 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0287999995 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0296 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0304000005 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0311999992 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0320000015 -6.2033987E-06 -5.07958612E-06 -2.94259303E-06 -4.17367715E-07
  0.0328000002 -0.0183845963  0.0286202841 -0.0291058291  0.00747290719
  0.0335999988  0.0236300491  0.00309832953 -0.00307891099  0.00918446667
  0.0344000012  0.00557323871 -0.00732942717 -0.0150263421  0.0130568901
  0.0351999998  0.00566971302  0.0453530215 -0.0208152365  0.0344441086
  0.0359999985 -0.00759553071  0.0494682454 -0.0117391488  0.00457343832
  0.0368000008  0.0108793359  0.0815821141 -0.0159966592  0.0173349809
  0.0375999995  0.00372414384  0.0271403119  0.0344993919  0.008025649
  0.0384000018  0.0118762394  0.0168182682  0.0328557938 -0.00638442067
  0.0392000005  0.00510694506 -0.0302010253  0.0164198242 -0.0115045533
  0.0399999991  0.0359305479 -0.00467907079 -0.0013891086  0.0106956167
  0.0408000015  0.0271513686  0.021220427  0.00499385595  0.0213027596
  0.0416000001  0.00642543007 -0.0526799783  0.0119444886  0.000573334866
  0.0423999988  0.0108471783 -0.0181347281 -0.00779847661 -0.0160477012
  0.0432000011 -0.00590722682 -0.029982049 -0.0137523897  0.00496779196
  0.0439999998 -0.0166480541  0.034464661 -0.00781167811  0.0425186604
  0.0447999984  0.0399985574 -0.0684537515  0.0113504175 -0.00514640892
  0.0456000008  0.000781671668  0.0205861535 -0.0229934976 -0.00570723182
  0.0463999994  0.00534813153  0.0205559507 -0.00248483988  0.00480778795
  0.0472000018  0.0148026319 -0.0302538816  0.0393905751  0.0233844295
  0.0480000004  0.00840315688 -0.00435438287 -0.00460369373  0.00127799949
  0.0487999991  0.0205267854 -0.00699718902 -0.0133167375 -0.00840629172
  0.0496000014  0.0273603965 -0.0164886378 -0.0329342894 -0.0236276947
  0.0504000001  0.00894984603  0.00491053937 -0.0381687135  0.00345987407
  0.0511999987 -0.000761920295  0.0115704099 -0.0108810458  0.0063011595
  0.0520000011  0.0137896501 -0.0349203199  0.0181822367  0.00728542777
  0.0527999997 -0.0243981723  0.0766967013 -0.0250595436  0.0201730337
  0.0535999984  0.0231637564 -0.0111350678  0.0257137381  0.0265457239
  0.0544000007  0.040834669 -0.0189502221 -0.0446836948  0.0140476227
  0.0551999994 -0.0215843339 -0.0178251415 -0.00408223132 -0.00795213785
  0.0560000017 -0.0183042008  0.0301229078 -0.0126566589  0.0187766347
  0.0568000004  0.0246751904 -0.00708024856  0.0160963852  0.00155113789
  0.057599999 -0.00519974716  0.0252525937  0.0358129479  0.0244042538
  0.0584000014  0.022231169 -0.0361662135  0.00950219575 -0.0175022837
  0.0592 -0.0114384312  0.0316330828 -0.0364591107  0.000159586765
  0.0599999987 -0.0129981032  0.017867839 -0.0096466979  0.00962569006
  0.060800001  0.0256399345 -0.0445929915  0.0417338572 -0.0142294718
  0.0615999997  0.0118119232 -0.00538885267  0.000525120646  0.0161923245
  0.0623999983  0.0214432944  0.00465380959  0.0125649627 -0.0108160507
  0.0631999969 -0.00101918564 -0.0121393343  0.0232714452 -0.00374839315
  0.064000003  0.00160170498 -0.0120336218  0.0214760303  0.0172460899
  0.0648000017 -0.00291651743  0.0132165011 -0.000306578964  0.00727896299
  0.0656000003  0.0168446768 -0.0365286581  0.0144461887 -0.00197865046
  0.066399999  0.0129213799 -0.0827626586 -0.0111384764 -0.016183462
  0.0671999976 -0.00539269624  0.0408904552  0.0127695873  0.0345766395
  0.0680000037  0.0175360758  0.00202610553 -0.017897686 -0.0133502577
  0.0688000023  0.0216684006 -0.0153258033 -0.0108414413  0.0106923841
  0.069600001 -0.0121298321  0.0180566106 -0.00868958328  0.020108385
  0.0703999996  0.00724546332  0.0427857228  0.0298854373  0.0238886848
  0.0711999983  0.0343226381 -0.0177949388  0.0299778488  0.000772127882
  0.0719999969  0.00493007526 -0.00218728208 -0.0135675678 -0.00885397941
  0.072800003  0.0221829321 -0.010900991  0.00964741316  0.0110657271
  0.0736000016  0.0181149244 -0.0252627525 -0.00534298224 -0.0030114043
  0.0744000003  0.0196585152 -0.0283812638  0.0263210107 -0.0118665826
  0.0751999989  0.056367062 -0.0249758195 -0.00474231038  0.0134334657
  0.0759999976  0.0137092546 -0.0605328865  0.0129346075 -0.0252972338
  0.0768000036 -0.0326306634  0.0657932386  0.0225783624  0.0327875018
