Stokes I Q U V
 Time (s)               Data...
  0.00365760014 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.00731520029 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0109728007 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0146304006 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0182880014 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0219456013 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0256032012 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0292608012 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0329184011 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0365760028 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0402336009 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0438912027 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0475488007 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0512064025 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0548640005 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0585216023 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0621792004 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0658368021 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0694944039 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0731520057 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0768096 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0804672018 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0841248035 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0877824053 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
  0.0914399996 -7.65624191E-06 -5.82728489E-07 -2.24997052E-06 -1.12847238E-06
