Stokes I Q U V
 Time (s)               Data...
  0.000349000009  1.60775197 -8.98608303  16.859436 -5.74652576
  0.000698000018 -4.86876678 -6.27920246  16.0355358 -5.98168325
  0.00104700006 -4.50984621  2.96427035  10.7966518 -11.5738506
  0.00139600004  1.78322411  2.31538224  6.14527369 -13.4585543
  0.00174500002  6.79215717  10.8527126 -6.27578402  12.3858624
  0.00209400011  0.251830578  2.6111989 -8.51340485  8.5590992
  0.00244299998  2.54892087  16.0342731  5.79184294 -0.0947082341
  0.00279200007  13.8509245  12.9138861  8.26469803 -15.4006138
  0.00314099994 -1.15992284  16.6799812  7.49989796 -5.21656036
  0.00349000003 -9.57461166  13.1492672  7.44079971 -2.6848855
  0.0038389999 -11.7520618 -8.3371954  0.788192868  4.6153307
  0.00418800022 -16.5217152 -20.6406212 -8.39520836  3.90871024
  0.00453699986 -8.04321766 -16.6391449  0.493860543 -4.39178705
  0.00488599995  5.380404 -12.5772333 -12.9283905 -11.5738506
  0.00523500005  4.84601116 -5.63031483  1.90642416 -8.04189491
  0.00558400014  1.37644768 -16.9922161  0.199528158  3.61390257
  0.00593299977 -0.745170414 -15.6371851 -15.1069136 -11.8686581
  0.00628199987  1.43227983  3.19965124 -11.6919632  5.26230145
  0.00663099997 -2.22073197  20.6846371 -1.50736773 -10.4554176
  0.00698000006 -0.0991137847  9.85075283  1.61209178 -8.27705288
  0.00732900016 -6.92657661 -2.74530792 -4.56888771 -6.27649117
  0.00767799979 -1.51086724  14.2657356 -4.39159298 -3.7448163
  0.00802700035 -6.982409  9.08735561 -1.80170012 -4.56844234
  0.00837600045 -8.40213871  13.0315762 -1.15393722  2.49546909
  0.00872499961  6.02646065  10.6173315  5.20317841 -0.153210908
  0.00907399971  10.5010014  5.08269882 -11.0441999 -1.03648663
  0.00942299981  8.73032761  6.49498415  0.729094684 -3.62666392
  0.0097719999  4.08031464  9.37999153 -8.92477512 -6.92346191
  0.010121 -10.2206678  0.492770463 -1.21303546  10.502306
  0.0104700001 -4.10306978 -9.51728058 -4.39159298 -0.389515847
  0.0108190002  6.20193291  3.37777734 -14.1648178  10.3256512
  0.0111680003 -2.50786829  0.196953878 -14.2818556 -12.9285889
  0.0115170004  8.08427048  9.1446104 -8.68954086 -11.2801905
  0.0118659995  12.7980919  7.79276037  4.79180813 -6.628654
  0.0122149996  12.9735632  7.43968868  6.61690092 -7.74823475
  0.0125639997  1.90286422 -8.3371954 -3.39155841 -6.628654
  0.0129129998 -4.27854204 -3.62957668 -3.27336192 -3.33300328
  0.0132619999 -6.04123974 -4.86373615 -6.8053503  4.96749401
  0.013611 -1.56669927 -2.27454591  0.965487599 -3.27335358
  0.0139600001 -9.51877975 -17.4057236 -15.6364803  0.200099364
  0.0143090002 -1.68633938 -1.92147458 -4.92231846  4.85048866
  0.0146580003 -7.98738575 -3.56914115  0.965487599  2.0251534
  0.0150070004  1.90286422  12.1473074 -2.56765962 -4.39178705
  0.0153559996 -1.74217141 -3.04112434  0.0233922619 -3.45000863
  0.0157050006  0.0205263402  12.9711409 -0.389136553  2.67212415
  0.0160540007 -8.28249836 -3.27650523 -8.10087585  6.20407963
  0.0164030008 -13.1079826  5.96696758 -8.27701187 -13.9288702
  0.0167520009 -6.216712  1.55198467 -1.09599781  2.73062682
  0.0171009991 -12.8687029 -4.6887908  2.14281702 -3.9214716
  0.0174499992 -23.5326252 -10.223424 -3.62679267 -1.03648663
  0.0177989993 -2.50786829 -19.5814056 -7.57130957 -6.92346191
  0.0181479994  0.786223114 -6.74996471  2.43714929  3.67240524
  0.0184969995 -4.15890217 -3.09837914  10.7375536 -5.15691042
  0.0188459996 -12.2864542  1.13847756  12.5035477 -6.27649117
  0.0191949997 -25.7021008 -4.15759325  19.9800529 -12.7519341
  0.0195439998 -11.8717022  3.37777734  3.02581406  6.61589289
  0.0198929999 -4.69329453  7.14387226 -14.5761881 -0.448018521
  0.020242 -13.5785675  3.14239645 -10.8680639 -13.5170574
  0.0205910001 -8.28249836  4.31930113 -5.51098299 -17.225668
  0.0209400002  4.19995451  11.5588551 -17.1081409  4.55568075
  0.0212890003  1.72739208 -4.10033846 -19.4037018 -10.4554176
  0.0216380004 -18.4678612  0.845841825  8.20559978 -1.97826493
  0.0219870005 -3.63248539 -12.9303045  8.55903053 -0.0947082341
  0.0223360006  10.5010014  5.49620581  0.317724615  4.49717808
  0.0226850007  2.96367335  9.32273674 -1.44826961 -6.57015133
  0.0230340008  8.79413509  0.903096676 -18.6389027 -3.86182165
  0.0233830009  11.5618105 -13.8718281 -11.2794342  3.02543449
  0.0237319991  10.2617207  4.37655592 -2.50856137  1.43553817
  0.0240809992 -5.6902957  2.49350834  9.85455704  4.32052326
  0.0244299993  3.0195055  1.25616813 -5.21665096 -0.56617099
  0.0247789994 -2.39620423 -9.3391552 -4.21545744 -1.50794935
  0.0251279995 -2.45203614 -6.98534536  7.44079971 -11.8686581
  0.0254769996 -3.161901 -12.0460358  10.1488895 -7.04161406
  0.0258259997  0.786223114  4.7900629  19.2731915  6.85219765
  0.0261749998  12.327507 -11.4575834  8.38289452 -2.56673312
  0.0265239999  7.08726978 -2.09960055 -7.68834734  2.20066142
  0.026873  2.3176167 -11.6357098 -17.5786095 -0.859831452
  0.0272220001 -1.9256196  8.55615807 -14.8705206 -3.45000863
  0.0275710002 -11.9913416 -17.1703415 -7.2178793  4.02571535
  0.0279200003 -9.98936367 -6.27920246 -0.859604836 -6.92346191
  0.0282690004  5.73134804  0.610460937 -7.04174328  7.73547363
  0.0286180004 -7.51680136 -6.92491007 -7.86564207 -11.5153484
  0.0289670005 -12.4619265 -13.9322643 -3.15632439  8.500597
  0.0293160006  8.435215  3.78810358 -4.1563592  2.79027677
  0.0296650007  12.9097557 -10.0452976  10.8545914  4.49717808
  0.0300140008 -2.33239603 -8.63301182  12.9149179  3.02543449
  0.0303630009 -16.4658833  11.030839 -6.04054976  8.61760235
  0.0307119992  5.61170816  8.79153919 -6.21668577  2.08365607
  0.0310609993  7.61368608  7.43968868 -4.62798595  3.73205495
  0.0314100012  9.67149639  6.2596035 -1.27213371 -4.74509716
  0.0317590013  4.31959486  2.14043689 -2.09603262 -3.50965858
  0.0321080014 -7.86774588  6.20234871 -1.21303546 -3.33300328
  0.0324570015 -11.0501728 -2.80574346 -5.51098299 -1.03648663
  0.0328060016 -5.39518309 -0.273808002 -19.8741703 -0.0362055562
  0.0331550017 -6.87074471 -3.74726725 -11.3976307  4.26202059
  0.0335040018 -3.04226089  4.7900629 -15.9899111  4.32052326
  0.0338529982  12.9735632  0.139699042  5.08614063 -0.448018521
  0.0342019983  8.67449474  4.90775347  2.43714929 -15.9305792
  0.0345509984  8.435215 -3.80452204  2.43714929 -13.1052446
  0.0348999985  12.2078667 -3.9222126 -7.33607578  7.4991684
  0.0352489986  4.90981913 -5.80844069 -14.5761881 -8.21855068
  0.0355979986 -2.69131637 -5.57306004 -4.92231846 -1.7431072
  0.0359469987 -15.3412657 -0.21337235 -12.1624308  7.61732101
  0.0362959988 -21.4110069  3.14239645 -12.634058 -13.7522154
  0.0366449989 -3.98342967  8.14583206 -6.8053503 -11.5738506
  0.036993999  4.79017925  12.796196  3.37808585 -14.2236776
  0.0373429991  21.0931396  2.25812745 -1.56646597 -5.62837315
  0.0376919992  16.562767 -4.6887908 -12.9874887  1.78884852
  0.0380409993  4.31959486 -15.0487328 -2.44946313  1.02372527
  0.0383899994  5.61170816 -12.2241621 -8.92477512 -6.51164865
  0.0387389995 -11.5207577 -4.6887908 -14.9887171 -1.03648663
  0.0390879996 -14.1049843 -3.9222126 -7.2178793 -8.27705288
  0.0394369997  11.0274172 -10.75144  3.32014656  1.78884852
  0.0397859998  5.4362359 -9.39959049  8.02946472 -3.97997427
  0.0401349999  5.380404 -4.74604559 -5.74621725 -1.33129418
  0.040484  4.79017925 -6.68952894 -2.03693438 -5.03990507
  0.0408330001 -1.63050735 -6.27920246 -6.98264503 -4.15662909
  0.0411820002 -20.9483986  1.02078712 -2.56765962 -15.9305792
  0.0415310003 -20.9962559 -1.27576745 -1.09599781  8.91240978
  0.0418800004 -9.27949905  4.72962713 -6.62921429  6.61589289
  0.0422290005  9.20091152  2.789325  7.44079971  2.3188138
  0.0425780006  5.14112377 -0.626879394  0.906389356  4.55568075
  0.0429270007  2.54892087  2.31538224  11.2080221  7.08735561
  0.0432760008  5.31659555 -11.0472574 -1.50736773 -14.5173388
  0.0436250009  6.02646065  0.903096676 -3.68589091 -2.39007783
  0.043974001  4.6705389 -4.6887908  4.84974766  12.7976751
  0.0443230011  9.44019222 -9.8099165  2.73148179  19.8030834
  0.0446720012 -15.1657934  0.785406232  11.8557854 -12.4571266
  0.0450210012  1.25680757  6.3200388  8.14650154  0.081946902
  0.0453700013  3.0195055 -3.9222126 -6.5110178  9.44237518
  0.0457190014 -7.3413291  1.78736556  1.20072174  1.61219335
  0.0460680015  8.49902344  9.79349804  4.2031436  1.43553817
  0.0464170016  15.5657663  12.796196  15.682106  3.14358687
  0.0467660017  8.67449474  7.85001516 -14.8705206  9.0890646
  0.0471150018  11.7372828  4.08392 -15.0478153 -2.27307248
  0.0474639982  5.61170816 -13.0479946  9.67726231 -1.03648663
  0.0478129983  20.2636356 -0.0956818834  4.67361164 -11.5153484
  0.0481619984  8.25974274  2.90701556 -17.0490437 -12.2804718
  0.0485109985 -11.2256451 -4.10033846 -1.27213371 -4.8047471
  0.0488599986 -9.3433075  6.3200388  0.140429929 -2.6848855
  0.0492089987  2.61272907  13.206522 -7.2178793  5.79226685
  0.0495579988  2.61272907  8.96966457  1.31775939  9.67753315
  0.0499069989  15.8529024 -13.2833757  0.671155214  10.3256512
  0.050255999  15.3823185  1.66967511  13.1513109 -3.09669852
  0.0506049991  4.72637129  5.20038939  20.3914242 -4.15662909
  0.0509539992 -6.80693674 -0.744569898  12.5035477 -2.74338818
  0.0513029993 -16.2266026 -11.7533998  2.02462053  11.1492767
  0.0516519994 -19.4648609 -5.3949337  6.14527369  8.61760235
  0.0520009995 -13.2834549 -0.0956818834  9.97159481  13.0328331
  0.0523499995  5.85098839  5.37851524  6.67483997  0.553409636
  0.0526989996  9.14507961 -13.343812  8.02946472 -9.39548683
  0.0530479997  10.4371929 -13.636447 -16.6365147 -3.7448163
  0.0533969998  10.8519459 -13.4615021 -2.09603262 -0.977983952
  0.0537459999  19.7451954 -6.74996471  6.67483997 -1.6249547
  0.054095  12.7980919 -10.3983688  12.5035477  8.61760235
  0.0544440001  3.72937012  1.60923946 -6.68831253  11.4440842
  0.0547930002 -7.86774588  1.49154902  2.73148179  15.4463558
  0.0551420003 -6.982409 -5.3949337 -0.389136553  5.67411423
  0.0554910004 -2.97845268 -3.15881491  22.1574173 -0.329866052
  0.0558400005  11.9127541 -4.51066494 -3.15632439  2.55397177
  0.0561890006  6.20193291 -0.50918895 -0.448234797 -3.80331898
  0.0565380007 -3.56867743  7.55737925  13.503583  5.49745941
  0.0568870008  2.37344885  11.5588551  6.8521347  14.6227293
  0.0572360009 -11.1618376  11.030839  8.49993229  8.5590992
  0.057585001 -4.27854204 -4.39297438  11.9739819 -4.9814024
  0.0579340011  10.6764736  4.8473177  10.0306931  4.4386754
  0.0582830012  10.381361  4.61193705  5.26227665  4.96749401
  0.0586320013  12.0323944  5.37851524  3.67241836  10.4426565
  0.0589810014  3.78520226 -1.33302224  13.503583  17.9195271
  0.0593300015  3.20295358 -1.15489614  6.08617544 -4.33328438
  0.0596790016  4.55089903  5.02544403  16.7423973  4.37902594
  0.0600280017 -7.22168922 -4.15759325  0.140429929  2.20066142
  0.0603770018 -20.2863903 -15.7548761  2.02462053 -11.2801905
  0.0607260019 -10.6912527  2.84657979  13.7979155 -5.62837315
  0.0610749982  15.6215982  2.84657979  4.14404535 -1.50794935
  0.0614239983  3.90484238  13.1492672  8.02946472  0.728917658
  0.0617729984  21.1569481 -3.9222126  11.0318861  10.8544693
  0.0621219985  2.66856098 -4.39297438  7.08736897 -5.51022053
  0.0624709986 -4.03926182 -6.39689302  8.85336304 -12.9285889
  0.0628200024 -9.3991394  8.85197449  8.26469803 -6.21684122
  0.0631690025 -12.1109819  1.37385857  6.55780268  18.7431526
  0.0635180026 -15.0541286  1.13847756  8.79426479 -11.1620378
  0.0638670027  5.85098839 -2.5099268 -0.801665366 -9.27848148
  0.0642160028  10.2617207  5.26082468 -14.3409538 -16.5190468
  0.0645650029 -1.74217141 -1.74652922  0.493860543  3.26059222
