Stokes I Q U V
 Time (s)               Data...
  0.000783000025 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05
 -1.51478653E-05
  0.00156600005 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00234899996 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0031320001 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00391499978 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00469799992 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00548100006 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0062640002 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00704699988 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00782999955 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00861299969 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.00939599983 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.010179 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0109620001 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0117450003 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0125280004 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0133109996 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0140939998 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0148769999 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0156599991 -1.77278944E-05 -2.18653076E-05 -2.56624717E-05 -1.51478653E-05
  0.0164429992 -0.0572465993 -0.18718569  0.145233333 -0.0271900129
  0.0172259994 -0.137356907 -0.122712158  0.0689297169  0.157724008
  0.0180089995 -0.0291456897 -0.000387645239 -0.0408110321 -0.0432953313
  0.0187919997 -0.15402551 -0.094874382  0.143924594  0.0910629332
  0.0195749998 -0.160490915 -0.251466691  0.139440566  0.0412842482
  0.020358 -0.0949614197  0.0257367436  0.016515905  0.00645288127
  0.0211410001 -0.00272848038  0.156820729  0.109736547  0.00185136241
  0.0219240002 -0.136683434 -0.0466684327  0.0308154579 -0.0124026807
  0.0227070004 -0.02530686  0.164502099  0.203879729  0.00739756413
  0.0234900005  0.181333303 -0.0287067126 -0.0542845801  0.128835008
  0.0242730007 -0.00456371065 -0.137863144  0.130805045  0.0815856308
  0.0250560008  0.0216514561 -0.0324415192 -0.142066449 -0.0276318807
  0.0258389991  0.0105895652 -0.153687939  0.195126221  0.0338334441
  0.0266219992 -0.0256941114 -0.0546385869 -0.0129950242  0.163186416
  0.0274049994 -0.0106586944  0.0926552191 -0.0518709272 -0.0241883602
  0.0281879995 -0.0802964121  0.122283392  0.0217937604 -0.0639031231
