Total Power only
 Time (s)               Data...
  0.00253984798  0.0924696699
  0.00507969595  0.0583657585
  0.00761954393  0.120759897
  0.0101593919  0.068757154
  0.0126992399  0.0300907921
  0.0152390879  0.130601972
  0.0177789349  0.02261387
  0.0203187838  0.018600747
  0.0228586309  0.312474251
  0.0253984798  0.358449697
  0.0279383268  0.410605013
  0.0304781757  0.186968789
  0.0330180228  0.178576335
  0.0355578698  0.109803922
  0.0380977169  0.0530708767
  0.0406375676  0.0912031755
  0.0431774147  0.156328678
  0.0457172617  0.24496834
  0.0482571088  0.262668788
  0.0507969595  0.14245823
  0.0533368066  0.0997787416
  0.0558766536  0.144457161
  0.0584165007  0.263584346
  0.0609563515  0.262851924
  0.0634961948  0.0930190012
  0.0660360456  0.0275425352
  0.0685758963  0.00527962158
  0.0711157396  0.141176477
  0.0736555904  0.104325935
  0.0761954337  0.054718852
  0.0787352845  0.0415808335
  0.0812751353  0.110536352
  0.0838149786  0.428488582
  0.0863548294  0.246799424
  0.0888946801  0.204486147
  0.0914345235  0.272877097
  0.0939743742  0.364995807
  0.0965142176  0.201556414
  0.0990540683  0.0837262496
  0.101593919  0.170550093
  0.104133762  0.22381933
  0.106673613  0.112901501
  0.109213457  0.0786144808
  0.111753307  0.0133058671
  0.114293158  0.230746925
  0.116833001  0.142824441
  0.119372852  0.146288246
  0.121912703  0.223453119
  0.124452546  0.308278024
  0.12699239  0.158327609
  0.129532248  0.103608757
  0.132072091  0.281635761
  0.134611934  0.453665972
  0.137151793  0.352422357
  0.139691636  0.161058977
  0.142231479  0.12968643
  0.144771338  0.161608294
  0.147311181  0.148836493
  0.149851024  0.412436098
  0.152390867  0.493064761
  0.154930726  0.36446175
  0.157470569  0.389456004
  0.160010412  0.69645226
  0.162550271  0.802624524
  0.165090114  0.725825906
  0.167629957  1.
  0.170169815  0.816479743
  0.172709659  0.861722767
  0.175249502  0.478828102
  0.17778936  0.804089427
  0.180329204  0.546318769
  0.182869047  0.162157625
  0.18540889  0.124208435
  0.187948748  0.012573434
  0.190488592  0.251361877
  0.193028435  0.0550850704
  0.195568293  0.0983138755
  0.198108137  0.157228962
  0.20064798  0.521156609
  0.203187838  0.43103686
  0.205727682  0.347310603
  0.208267525  0.0694895834
  0.210807383  0.128587782
  0.213347226  0.268146783
  0.21588707  0.0652933568
  0.218426913  0.387258708
  0.220966771  0.414251924
  0.223506615  0.209399551
  0.226046458  0.112535283
  0.228586316  0.243701845
  0.231126159  0.19317922
  0.233666003  0.486137182
  0.236205861  0.229098961
  0.238745704  0.297871381
  0.241285548  0.157228962
  0.243825406  0.0616464503
  0.246365249  0.0773327202
  0.248905092  0.434500635
  0.251444936  0.225635156
  0.253984779  0.550514996
  0.256524652  0.170733199
  0.259064496  0.415533692
  0.261604339  0.0362859555
  0.264144182  0.0888227671
  0.266684026  0.
  0.269223869  0.0953994021
  0.271763712  0.268329889
  0.274303585  0.128969252
  0.276843429  0.142092019
  0.279383272  0.189517051
  0.281923115  0.376485854
  0.284462959  0.158510715
  0.287002802  0.101045243
  0.289542675  0.228198677
  0.292082518  0.381429762
  0.294622362  0.250629425
  0.297162205  0.16435492
  0.299702048  0.199725345
  0.302241892  0.246250093
  0.304781735  0.0986800939
  0.307321608  0.299702436
  0.309861451  0.201190203
  0.312401295  0.363729298
  0.314941138  0.0255283434
  0.317480981  0.270878166
  0.320020825  0.197360188
  0.322560698  0.35880065
  0.325100541  0.462775618
  0.327640384  0.358068198
  0.330180228  0.338918149
