Stokes I Q U V
 Time (s)               Data...
  0.000981000019 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00196200004 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00294300006 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00392400008 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00490499986 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00588600012 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0068669999 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00784800015 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00882900041 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.00980999973 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.010791 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0117720002 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0127529996 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0137339998 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0147150001 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0156960003 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0166769996 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0176580008 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0186390001 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0196199995 -5.0786588E-05 -1.62597808E-05 -3.93514056E-05 -4.26372799E-06
  0.0206010006 -0.0393473282 -0.0500658639 -0.0407639518 -0.116310254
  0.021582 -0.0582007654  0.0171800964 -0.0559788421  0.0442750305
  0.0225629993  0.0518518053 -0.00793023221  0.0117980624  0.163678259
  0.0235440005 -0.160352692  0.0885883048  0.00895643327  0.0465420783
  0.0245249998  0.0344131701  0.00774946855  0.151866004  0.14281182
  0.0255059991 -0.0868306458  0.168423638  0.131113991  0.0856167376
  0.0264870003  0.0610559694 -0.00301535893 -0.0201418456 -0.0931368619
  0.0274679996 -0.0623656884  0.0934119523  0.0121552953  0.0279985778
  0.0284490008 -0.119148552 -0.145877391 -0.0837780908 -0.0245666187
  0.0294300001 -0.165630385 -0.0295283068  0.0552506261  0.00812198874
  0.0304109994 -0.101884782 -0.100480378 -0.130608127  0.0417764857
  0.0313920006  0.0121260546  0.113459162  0.16089426  0.0391023271
  0.0323729999  0.0684797093 -0.316176057 -0.0286180172 -0.0584127009
  0.0333539993 -0.175327346  0.0322896242 -0.333061993  0.0819607228
  0.0343349986 -0.148159966 -0.0280344598 -0.225339919  0.0225305203
  0.0353160016 -0.00477209408  0.00599334203 -0.0112110116 -0.11018762
  0.0362970009 -0.0756076053 -0.0991917923  0.171465114  0.0185392369
  0.0372780003 -0.0529548675  0.263026386  0.15827997  0.0154420016
  0.0382589996 -0.136491805 -0.0498149879 -0.189778954  0.044195205
  0.0392399989  0.0759034529 -0.0661903024  0.0722029731  0.0264818911
  0.0402209982 -0.0450542271  0.0036784478  0.204996333 -0.0285738669
  0.0412020013 -0.200301006  0.258077323 -0.0649746284  0.187953234
  0.0421830006  0.102419078 -0.215153158  0.132656589 -0.159072861
  0.0431639999  0.0378468484  0.15873073 -0.115230858 -0.069101356
  0.0441449992 -0.000416409748  0.0685867071 -0.148827031 -0.00987071544
  0.0451259986  0.139029086 -0.00747409556  0.0209887009 -0.0819612667
  0.0461070016 -0.11240837  0.124714337  0.00268861209  0.000338986603
  0.0470880009  0.0214573927 -0.038069468 -0.0376625173  0.0734193772
  0.0480690002  0.156976417  0.0398957059  0.196114227 -0.0194338299
  0.0490499996 -0.0695986673  0.191572577 -0.00955474842  0.0123766959
  0.0500309989 -0.0606647469  0.122604705 -0.0485906079 -0.129537359
  0.0510119982 -0.0969886109  0.0793629363 -0.0120878574  0.0897916257
  0.0519930013 -0.0441958085 -0.173519269  0.114437692  0.0312873945
  0.0529740006  0.162142828 -0.121941611  0.00359793333  0.0556182563
  0.0539549999  0.172300786 -0.178570986  0.084836036 -0.122392967
  0.0549359992 -0.0052489941 -0.124929309  0.0453130417 -0.0228743162
  0.0559169985  0.113022149 -0.130231902  0.0790228769 -0.116150603
  0.0568980016  0.0576699823 -0.186279699 -0.0406989977  0.0709767118
  0.0578790009 -0.00447005779 -0.0443641543 -0.0533483066 -0.0512683019
  0.0588600002  0.104628712  0.0629192069  0.000431547058  0.0311916042
  0.0598409995 -0.0941431075 -0.0384001657 -0.00195542118  0.0735071898
  0.0608219989 -0.0147234024  0.0661805868  0.0347259454 -0.000722694676
  0.0618029982 -0.00362753496  0.0776752308 -0.0191838108  0.0336981304
  0.0627840012  0.0595934764  0.225018799 -0.173118904 -0.00329308095
  0.0637649968  0.0234603714 -0.0236099325  0.177732944  0.0548599139
  0.0647459999  0.0429337807 -0.122340731  0.085859023  0.0182598475
  0.0657270029  0.0761577934 -0.155684322 -0.0938293338 -0.00139323028
  0.0667079985  0.0152894892  0.0314685777  0.00215276214  0.0521378592
  0.0676890016 -0.00370701822  0.0313659497 -0.0242337901  0.0252685398
  0.0686699972 -0.0664352328 -0.0269511342 -0.0524389856 -0.0663553551
  0.0696510002  0.0534414724 -0.140882686 -0.115539379 -0.042559322
  0.0706320032 -0.00683865976  0.129150271  0.15590924  0.148487434
  0.0716129988  0.0124280909  0.00453370437 -0.184111938 -0.00997448899
  0.0725940019 -0.0768316463 -0.0330405608 -0.229724139  0.132147118
  0.0735749975  0.057367947 -0.127152979 -0.0510100536 -0.0108126579
  0.0745560005 -0.103204206  0.225121439 -0.101607278  0.132865548
  0.0755370036  0.163287386 -0.0205880273 -0.109482653  0.0615333393
  0.0765179992 -0.132899165  0.0528841987 -0.0545823835  0.0454644337
  0.0774990022  0.0989853963  0.0608779974 -0.135495737 -0.0587399863
  0.0784799978  0.0859819353 -0.0521526895 -0.0435243882  0.0772589967
  0.0794610009  0.022840403  0.158160567 -0.0580897667  0.108598545
  0.0804419965  0.132670417  0.124406442  0.166122854  0.0101016648
  0.0814229995  0.0713093132  0.0754971802 -0.0768445134  0.123949021
  0.0824040025  0.045350071  0.157727227  0.259669274  0.0462227762
  0.0833849981  0.129809022 -0.047443077 -0.0806441829  0.0707292557
  0.0843660012  0.0186754782 -0.0465422086 -0.0469830595  0.0760695934
  0.0853469968 -0.104968734  0.245556369 -0.0854668319  0.0315588042
  0.0863279998 -0.053304594 -0.122203894 -0.0834858119  0.078528218
  0.0873090029  0.0760942101  0.0788725913  0.0504604504  0.0099899089
  0.0882899985  0.0499442071 -0.199291006 -0.127928883  0.0841239989
  0.0892710015 -0.0854794309 -0.00835215859  0.138421044  0.0384078436
  0.0902519971 -0.0390452929 -0.106889099 -0.00913256314  0.173001885
  0.0912330002 -0.126476914 -0.143744946 -0.16633147 -0.0344490372
  0.0922140032  0.00994821172 -0.110104866  0.0403280146 -0.0744656399
  0.0931949988  0.162015647 -0.0904225633  0.0864435881  0.0523613691
  0.0941760018 -0.0458967499 -0.151772961  0.0404903926 -0.0320462845
  0.0951569974  0.0286744758 -0.0794068575  0.0259574912  0.0342010334
  0.0961380005 -0.10789372  0.11885298  0.0668444708  0.115966454
  0.0971190035 -0.0440686345  0.020886207 -0.104838617  0.00725987135
  0.0980999991 -0.0324799716  0.0515728071 -0.0659976155 -0.0493684523
  0.0990810022 -0.00197428232  0.0350492522  0.0928250775  0.0993946493
  0.100061998 -0.023641428  0.0395079888 -0.0170891229  0.152933717
  0.101043001  0.138122976  0.0158344917  0.0079172086  0.0679034293
  0.102023996  0.040485695  0.173942894  0.169614002  0.181439459
  0.103004999  0.0464628376 -0.123275816 -0.00166313921 -0.0513960235
  0.103986003  0.0949953347 -0.101803176 -0.0165207982 -0.104831323
  0.104966998 -0.00415212475  0.12430381 -0.137249425  0.0535906851
  0.105948001  0.0191523768 -0.146185279 -0.125850439  0.2124677
  0.106928997  0.0358597673 -0.0412282161 -0.0695699453  0.113914937
  0.10791  0.000298939907 -0.0983707458 -0.147479281  0.0839244351
  0.108891003  0.0167042911 -0.0940716565 -0.249907821  0.039669089
  0.109871998 -0.0978470296  0.0695559978  0.174680218  0.175268933
  0.110853001  0.175623193 -0.0739560276  0.169760138  0.0152344545
  0.111833997  0.224235177  0.134680927 -0.142510504  0.0964091718
  0.112815 -0.0576602779  0.00627842732  0.0123339118 -0.0303938929
  0.113796003  0.258365303  0.0975399911  0.0115544936  0.0849142745
  0.114776999  0.265121371  0.0961829796  0.159919992  0.115950488
  0.115758002  0.312477529  0.135958105 -0.0660463274  0.086223416
  0.116738997  0.632652164  0.139344916  0.163995698 -0.0560738072
  0.11772  0.671265125  0.423290044  0.280307621  0.0808192194
  0.118701003  0.572769403  0.317044407  0.344853193  0.0734193772
  0.119681999  0.692550778  0.28672269  0.514733851  0.257537276
  0.120663002  0.606994927  0.348187119  0.306012183  0.139259577
  0.121643998  0.841470659  0.211015403  0.731071115  0.254487932
  0.122625001  0.794893444 -0.044204507  0.479757488  0.206903845
  0.123605996  0.538671076 -0.0739560276  0.27110073  0.291327477
  0.124586999  0.379148126 -0.177681521  0.0981023833  0.113164574
