Total Power only
 Time (s)               Data...
  0.000125310704  0.189211875
  0.000250621408  0.00659189746
  0.000375932112  0.00190737774
  0.000501242816  0.0888532847
  0.000626553548  0.0649881735
  0.000751864223  0.0664682984
  0.000877174956  0.194323644
  0.00100248563  0.141695276
  0.00112779636  0.28807506
  0.0012531071  0.495628297
  0.00137841783  0.638605297
  0.00150372845  0.807583749
  0.00162903918  1.
  0.00175434991  0.827389956
  0.00187966065  0.838696897
  0.00200497126  0.680582881
  0.00213028211  0.551445782
  0.00225559273  0.45130083
  0.00238090334  0.386099041
  0.00250621419  0.204989702
  0.00263152481  0.175143048
  0.00275683566  0.0754253417
  0.00288214628  0.
  0.00300745689  0.0189517047
  0.00313276774  0.0325932726
  0.00325807836  0.0462348349
  0.00338338898  0.101426721
  0.00350869983  0.131898984
  0.00363401044  0.0174715798
  0.00375932129  0.0524147414
  0.00388463191  0.0547493696
  0.00400994252  0.000625619898
  0.00413525337  0.00830090791
  0.00426056422  0.156816974
  0.00438587461  0.0718089566
  0.00451118546  0.175783932
  0.00463649631  0.233096823
  0.00476180669  0.322819859
  0.00488711754  0.320256352
  0.00501242839  0.304066539
  0.00513773877  0.173647672
  0.00526304962  0.189211875
  0.00538836047  0.00659189746
  0.00551367132  0.00190737774
  0.0056389817  0.0888532847
  0.00576429255  0.0647745505
  0.0058896034  0.0664682984
  0.00601491379  0.194323644
