Stokes I Q U V
 Time (s)               Data...
  0.0025810001  6.91424704  3.89160728 -3.96799707 -8.81455326
  0.00516200019  3.42683363 -0.445969641 -7.61415625 -3.53748035
  0.00774300005  6.35865831 -7.59158039 -21.1916008 -1.14837217
  0.0103240004 -0.650184155 -6.25526857 -10.2525263 -4.81742859
  0.0129049998 -2.91465425 -3.33356929 -11.3395796 -6.87846851
  0.0154860001  4.97859478 -10.105072 -9.45988274 -7.11631775
  0.0180670004  15.5768976 -5.38300896 -11.3961973  0.55034548
  0.0206480008  17.6729088 -0.875922024 -10.546937  6.30311728
  0.0232289992  8.46600819  1.20761728 -11.0904636 -5.10062838
  0.0258099996  15.9397316 -3.55991197 -11.0451698  5.02365112
  0.0283909999  13.7092772  0.618533075 -15.7903023  3.13243484
  0.0309720002  8.77214909 -1.38544023 -18.7230816  4.2874279
  0.0335530005  12.3162556 -9.44828224 -15.6091261 -1.77121925
  0.0361340009  17.0719662  4.28795385 -7.58018589 -0.230746225
  0.0387150012  17.7182636  4.82020569 -17.2170601  7.24293613
  0.0412960015  15.1930065 -2.66541338 -0.989326954  10.9689217
  0.0438770019  7.48117447 -0.978220999 -14.1823683  0.674818397
  0.0464579985  5.41917849  0.811270356 -16.4244175 -0.0951768756
  0.0490389988  8.52270126  1.16215098 -18.2588196  2.03388906
  0.0516199991  14.8188353 -6.9911294 -8.93900299 -7.75026131
  0.0542009994  29.019556 -0.377770305 -5.10034466  7.54881144
  0.0567819998  37.625515  2.05714369  0.358166665  10.6973009
  0.0593630001  62.6075745  3.55159879  11.0820942  7.24293613
  0.0619440004  72.8997345  19.5072784  16.1097183  4.54795265
  0.0645250008  86.5464859  16.6424122  17.8648567  5.49935007
  0.0671060011  92.0392075  16.17836  16.1097183  4.1967268
  0.0696870014  72.1189957  11.9544497  10.1195993  2.14726543
  0.0722680017  63.3656387  4.63883495  3.58535743  3.5512042
  0.0748490021  47.0024948  0.0862817243 -0.423153162 -0.378376901
  0.0774300024  39.0638885  5.10288668 -6.92342424  0.312496066
  0.0800110027  17.8980598  2.80437136 -15.5638323 -1.11411798
  0.082592003  15.3841429 -2.83492327 -6.4025445  4.70667982
  0.0851730034  12.6904278 -6.75342035 -10.9772291  13.5736866
  0.0877540037  15.2610378 -7.28567171 -12.6989927  8.3762188
  0.0903349966  8.9179306  2.58890104  0.063756302  3.84598303
  0.0929159969  7.43582058 -2.56360865 -6.88945389 -0.106273301
  0.0954969972  8.46600819 -0.434603095 -13.9219284 -5.56474876
  0.0980779976  2.67848969 -3.29946947 -4.25108385  1.42262077
  0.100658998 -1.19443452  3.49526024 -9.06356144 -0.0271509774
  0.103239998  7.49251318  7.02828264 -4.73799324 -1.14837217
  0.105820999  11.2974062 -5.56437969 -2.9602077 -5.8932991
  0.108401999  9.4508419 -2.86902308 -1.99771225 -8.99595547
  0.110982999  7.0729866 -4.64714766 -10.9206114 -7.8747344
  0.113564  6.7101531  2.95164227 -6.90077734 -12.3818121
  0.116145  6.84621572 -0.536407888 -0.423153162 -17.2849827
  0.118726  3.04132318  0.618533075 -1.3630017 -18.0433998
  0.121307001  11.2293749  2.39665794 -2.42800426  0.788194895
  0.123888001  8.97462368 -6.10799742 -4.55681801 -16.1642456
  0.126469001  10.1862278 -2.49540925 -2.06565309 -4.48887777
  0.129050002  1.02630115 -4.29577303  1.76227772  2.04546785
  0.131631002  0.482050836 -1.56681097 -4.91916895  7.05043697
  0.134212002  0.663467586  4.34429264  5.97461081 -1.06876743
  0.136793002 -0.786246717  9.36089802  6.41622639  0.403197259
  0.139374003  7.95577383  4.61610174 -2.16756439 -5.54207325
  0.141955003  1.17370224 -0.875922024 -5.25887346 -10.7284451
  0.144536003 -3.3001647  6.69964075  0.811105728 -0.140527472
  0.147117004  9.79099846  4.38975906 -12.4611998  0.0635502189
  0.149698004  1.7049942  2.33982515  0.278902352 -6.40276957
  0.152279004  3.35880256  0.969907939 -0.808151364 -4.23993206
  0.154860005  12.2368851  3.39296126 -11.702527 -2.16731334
  0.157441005  6.49472094 -4.25080109  3.87976766  0.188023135
  0.160022005 -7.34316683  7.88868141 -3.58299899 -0.548200428
  0.162603006  0.0511860177  4.83157206 -1.78256631 -10.8191462
  0.165184006 -9.21078777  7.7527771 -1.38564861  7.7075386
  0.167765006  3.21140122 -0.875922024  3.43815207  4.55904913
  0.170346007  6.57409048 -6.66298199  6.26902103  0.131576121
  0.172927007 -8.22595406  4.48019695  7.8656311 -12.268918
  0.175508007  0.980946958  4.88791037  5.36314297 -3.88870621
  0.178088993 -7.53592253  0.913075149  1.64904296 -1.85034156
  0.180669993 -1.02435625  0.878975511  0.516695321  7.13004208
  0.183250993  8.9179306 -1.40817332  6.4615202  4.62707472
  0.185831994  3.67628169 -0.174160689  5.52167177 -5.55316973
  0.188412994 -3.36819601 -0.241865829  5.35181952 -4.9756732
  0.190993994  2.96195316 -12.8795004 -2.92623734 -1.5106945
  0.193574995 -9.93645477 -7.94246101  5.22726154 -2.60924029
  0.196155995 -2.30399227  6.1901226  13.7544346 -5.94974613
  0.198736995 -2.8806386 -6.25526857 -2.9375608 -6.16492033
  0.201317996 -3.15276361 -2.97082782 -4.54549456  3.86865854
  0.203898996  2.48735404  0.777170658  5.97461081  8.82875919
  0.206479996  0.584097803 -3.7412827  1.70566034 -3.95673203
  0.209060997 -8.20327663  1.5471313  6.17843342 -9.06398106
  0.211641997 -14.1139002 -1.83861995 -0.728887022 -1.77121925
  0.214222997 -7.16175032 -8.4178791  3.87976766  2.71318316
  0.216803998 -10.6831789 -0.0382562019  8.48901844 -1.88411331
  0.219384998 -3.22079492  1.19625068  1.64904296 -3.22050858
