Stokes I Q U V
 Time (s)               Data...
  0.00185520004 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.00371040008 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0055656 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.00742080016 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.00927600078 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0111312 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0129864002 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0148416003 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0166968014 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0185520016 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0204072017 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0222624 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0241176002 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0259728003 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0278280005 -9.02244938E-06 -1.06080552E-05 -1.95866596E-05 -1.12492407E-05
  0.0296832006 -0.145815 -0.0306871515  0.00984231941 -0.00192321208
  0.0315384008 -0.0832914189 -0.0578295104  0.0461893156  0.0489031337
  0.0333936028 -0.134134039 -0.0111423247  0.0175733976  0.0613453761
  0.0352488011  0.0365989879 -0.0310415421  0.00459720567  0.0125130732
  0.0371040031 -0.0773109049 -0.0227012504 -0.103911079  0.0169308651
  0.0389592014 -0.0388906151 -0.0348330252  0.0131136859 -0.0261027813
  0.0408144034 -0.068348363  0.0587937869 -0.00638475036 -0.0492249802
  0.0426696017  0.0496473871  0.0378750935  0.0281660687  0.0251580998
  0.0445248 -0.0191532653  0.0131697711  0.097192578  0.0513896495
  0.0463800021  0.002643493 -0.0843310505  0.0443794802 -0.0344941728
  0.0482352003 -0.0316415057  0.0551770739  0.0972335562  0.000684009981
  0.0500904024  0.0439798981 -0.0459113419 -0.0120532978  0.0263458341
  0.0519456007  0.0521351509  0.0777026564 -0.0727272406 -0.0101890713
  0.0538008027 -0.00798304472  0.0199371558  0.0232077967  0.0332066901
  0.055656001 -0.089881517 -0.0868069232 -0.0712862015 -0.0124679767
  0.057511203  0.0596313886 -0.00953057967  0.0400836766  0.0551990904
  0.0593664013 -0.0284617823 -0.0121375285  0.0702225864  0.0124599626
  0.0612216033 -0.049368877  0.0245879125 -0.0365373231  0.0447170921
  0.0630768016  0.00450519659  0.0919898972  0.0245054159 -0.0258999988
  0.0649320036 -0.010932114 -0.0448044799 -0.0317634493 -0.0601946227
  0.0667872056  0.0332709849 -0.0100306096  0.00407815818 -0.0118016861
  0.0686424002 -0.0134857781 -0.044862736 -0.0347138271  0.00106060866
  0.0704976022  0.0746403411  0.0773385614  0.0280363057  0.00330088823
  0.0723528042  0.0146539519 -0.0152396504 -0.0676118881 -0.0802460909
  0.0742080063  0.0119190598  0.01689329 -0.0721945316 -0.0468977913
  0.0760632008  0.0186903886 -0.0164387487  0.0697786659  0.023545485
  0.0779184029 -0.0174892638 -0.0634463429  0.110715136  0.0603266284
  0.0797736049 -0.023354454 -0.00360305025 -0.0232333113 -0.031032363
  0.0816288069 -0.0449699834  0.123316966 -0.0110698389 -0.0285458453
  0.0834840015  0.0111611979  0.0156796258  0.046544455  0.00417961879
  0.0853392035 -0.054624483 -0.0206283145  0.0295319837  0.0281612333
  0.0871944055 -0.0179670472 -0.0254198555  0.00551236887  0.0387059972
  0.0890496001 -0.0287253857 -0.069903031 -0.050988704  0.0239124261
  0.0909048021 -0.0101577779  0.0630027726 -0.0399657711 -0.0724678785
  0.0927600041  0.0486918204 -0.00249133515  0.00275322073  0.0530022644
  0.0946152061 -0.0208007898 -0.0175553188  0.0178329218  0.0251049902
  0.0964704007 -0.0474412739 -0.0144580519 -0.00225968729  0.0082884077
  0.0983256027 -0.0821875781 -0.0519699454 -0.00654866034 -0.102764763
  0.100180805 -0.0389729924  0.00634898571 -0.0364895165 -0.0412584655
  0.102036007 -0.0826159343 -0.0549652651 -0.0386886373  0.0128317336
  0.103891201 -0.0687437728  0.0165194813 -0.0628243536  0.000452256907
  0.105746403 -0.0787936747 -0.0465618633  0.0136668812  0.00736622326
  0.107601605  0.0415086113 -0.0194680523 -0.0724130794 -0.0348128341
  0.109456807  0.00605387008  0.062026985 -0.0278910808 -0.0603008457
  0.111312002  0.0211781505  0.0825039074  0.0167265311 -0.0131390952
  0.113167204 -0.0570957698 -0.0311871823  0.0330628753  0.0367409252
  0.115022406 -0.0364687555  0.0404723324  0.0115497131 -0.0213711578
  0.116877608  0.0199919324 -0.0160309579 -0.0269554295  0.0129910633
  0.118732803  0.00979375187 -0.0480862223 -0.0205151401  0.0839702711
  0.120588005  0.0543757826 -0.107157625  0.0281660687 -0.0581426434
  0.122443207  0.0460722558 -0.0260169767 -0.0115137612 -0.0449085794
  0.124298409 -0.0158911645  0.0257287547 -0.0189511683  0.0581394583
  0.126153603  0.0315246098  0.01688358 -0.0254051164 -0.000638913771
  0.128008798  0.0481151864  0.0842418745  0.0513456464  0.0310243499
  0.129864007  0.00244578999  0.0655174777 -0.02517974 -0.0192129556
  0.131719202 -0.00724165794 -0.0412363112  0.0258098654 -0.00534156989
  0.133574411  0.0559409335 -0.00539927138  0.0243824832 -0.00772186695
  0.135429606  0.133358136  0.0261025634  0.11716909  0.00507766195
  0.1372848  0.0808844641 -0.0216575004  0.005396266  0.0335060395
  0.13914001  0.0619873479  0.0835282356  0.0346405059  0.0160955898
  0.140995204  0.0813787207  0.0169418361 -0.0286696535 -0.0237466265
  0.142850399  0.118662216 -0.043775294  0.0256254673 -0.0241473652
  0.144705608  0.140145943  0.0133785214  0.0384104289  0.0147050703
  0.146560803  0.0609164573 -0.0545963123 -0.0210136995 -0.0371979587
  0.148416013  0.0359729268  0.0490019545 -0.00915755797  0.00313190185
  0.150271207 -0.00172244862 -0.0942393988  0.0419344902 -0.0110002076
  0.152126402  0.0518385954 -0.049634859  0.0586259738  0.00459967135
  0.153981611 -0.0698311403 -0.0190408435 -0.0517877638  0.0339550599
  0.155836806  0.121298254  0.0615560859  0.0264108684 -0.0321525037
  0.157692  0.0848714709 -0.0052487771 -0.00408318359 -0.0151427928
  0.15954721  0.0523822792  0.0266317204  0.0325506553 -0.0147758508
  0.161402404  0.125614777 -0.0603684932  0.00652997568 -0.0143702831
  0.163257614  0.0592195056  0.00482462486  0.0675180778 -0.0234134812
  0.165112808  0.0658096075  0.0089510791  0.045595143  0.0133193806
  0.166968003  0.0115566039 -0.0179048534 -0.060153991  0.0226088166
  0.168823212  0.0608340837 -0.00293310848  0.022702409 -0.0117147788
  0.170678407 -0.0233050287  0.0409383811  0.0299895648  0.00026878572
  0.172533602  0.0369943939  0.00436343299  0.0355488397  0.0869444311
  0.174388811  0.042645406 -0.0465133153 -0.0155568691  0.0512689464
  0.176244006  0.0322824717  0.028554162  0.0697923303  0.0138456533
  0.1780992  0.081213966 -0.0815299228  0.0490372479  0.0727495551
  0.17995441  0.0554631501  0.0252578538  0.0488733388 -0.044136066
  0.181809604 -0.0141283134  0.0702993125  0.00614068983 -0.0401141867
  0.183664814 -0.0523673706  0.0402198918 -0.00644621672  0.0130586578
  0.185520008  0.0149505064  0.0228499472 -0.0119371945  0.0250518788
  0.187375203  0.0430737622  0.0769550428  0.0509290397  0.0541224033
  0.189230412  0.020898072 -0.0551982895  0.0606543571 -0.00912204199
  0.191085607  0.0292015988  0.0317533799  0.0566863716  0.0323038176
  0.192940801  0.0704556257 -0.00858392287 -0.0623053089  0.0401834249
  0.194796011 -0.0102072032 -0.0551885813 -0.0650917739 -0.0013196884
  0.196651205 -0.00256268657 -0.101366028  0.00575140398  0.0574876517
  0.198506415 -0.0825006068  0.0672748685  0.00835347176  0.00958236214
  0.200361609  0.0463852845  0.0447298624  0.00173561403  0.0209479183
  0.202216804  0.0157742687 -0.0124336621  0.00248686736 -0.0340210125
  0.204072013 -0.0436684377  0.0337680578 -0.00400805846  0.0113832764
  0.205927208 -0.00773591548  0.000149595449 -0.0493017994  0.0299621467
  0.207782403 -0.0252491087 -0.00561773079  0.0374611206  0.01326627
  0.209637612 -0.000256151223 -0.0729323328 -0.0549908355 -0.043991223
  0.211492807  0.0847231969  0.000202996627 -0.0525731631  0.025631262
  0.213348001  0.0155765656 -0.0537758768 -0.0108512919  0.0275625382
  0.215203211 -0.0423174687 -0.0228954367 -0.0264841896 -0.0592724383
  0.217058405 -0.0639989004  0.00366921793 -0.100687519  0.0142222513
  0.218913615 -0.100952886 -0.0293327048  0.0278723966 -0.0308150947
  0.220768809 -0.011129817  0.0612405315 -0.000757180736  0.0775777474
  0.222624004  0.0123638911 -0.0762626231  0.0447141267 -0.00552504091
  0.224479213 -0.0347059034 -0.0175650287 -0.0538229756 -0.00400898978
  0.226334408  0.0270762909  0.0540799201 -0.0285398904 -0.0303950422
  0.228189602 -0.0620712973  0.0528711118 -0.0158163924  0.00752555346
  0.230044812  0.0411296822 -0.0356922969 -0.0540893301  0.0072262059
  0.231900007 -0.0573428981 -0.0236624721 -0.0201804917 -0.00228532613
